# time   dipole_moment
1357.51 -0.0163862
1360.57 -0.00328645
1363.9 0.0154288
1367.22 0.007503
1370.54 -0.013373
1373.86 -0.0111447
1377.18 0.0103596
1380.15 0.0151205
1383.11 -0.00167561
1386.3 -0.0163423
1389.48 -0.00469897
1392.67 0.0145784
1395.85 0.0104399
1399.17 -0.0112555
1402.48 -0.0137123
1405.79 0.00741767
1409.11 0.015922
1412.42 -0.00289048
1415.73 -0.0168315
1419.05 -0.00194354
1422.36 0.0163217
1425.67 0.00664447
1428.99 -0.0144269
1432.3 -0.0107802
1435.61 0.0113355
1438.93 0.0139974
1442.24 -0.00734291
1445.21 -0.0166179
1448.18 -0.0021887
1451.39 0.015961
1454.61 0.00803127
1457.82 -0.0130121
1461.03 -0.0127871
1464.25 0.00835555
1467.46 0.0158694
1470.67 -0.00257352
1473.89 -0.0168766
1477.1 -0.00361549
1480.31 0.0156334
1483.53 0.00940938
1486.74 -0.0122368
1489.95 -0.0140013
1493.17 0.00709422
1496.38 0.0167109
1499.59 -0.000886573
1502.81 -0.017093
1506.02 -0.00549354
1509.35 0.0154718
1512.67 0.00976739
1516 -0.0127902
1519.33 -0.0132721
1522.65 0.00915073
1525.61 0.0166657
1528.56 0.000656098
1531.75 -0.0167323
1534.95 -0.00707908
1538.14 0.0139919
1541.34 0.0124279
1544.53 -0.00923595
1547.72 -0.0159661
1550.92 0.0031479
1554.11 0.0172147
1557.3 0.00344148
1560.5 -0.0159641
1563.69 -0.0096004
1567.02 0.0130611
1570.35 0.0131789
1573.68 -0.00959055
1577.01 -0.0158577
1580.34 0.00534429
1583.68 0.0173966
1587.01 -0.000625171
1590.34 -0.0176239
1593.67 -0.00417376
1597 0.0165158
1600.33 0.00866442
1603.66 -0.0141642
1606.59 -0.0144618
1609.52 0.00532132
1612.66 0.0175885
1615.79 0.00229226
1618.93 -0.016556
1622.07 -0.00941316
1625.21 0.0124873
1628.35 0.0147738
1631.48 -0.00614227
1634.62 -0.0174266
1637.76 -0.00133566
1640.9 0.0169024
1644.04 0.00862865
1647.18 -0.0132427
1650.31 -0.014394
1653.45 0.00706736
1656.59 0.0175331
1659.73 0.000530631
1662.87 -0.0173734
1666.15 -0.00710345
1669.43 0.0152157
1672.71 0.0119224
1675.99 -0.0114964
1679.27 -0.015557
1682.55 0.00661774
1685.84 0.0176357
1689.12 -0.00109007
1692.4 -0.0179532
1695.68 -0.00449863
1698.96 0.0165314
1701.84 0.0121111
1704.72 -0.0086237
1707.71 -0.0174911
1710.7 -0.0010211
1713.7 0.0169118
1716.69 0.0103316
1719.79 -0.0118572
1722.89 -0.0158376
1725.99 0.00455056
1729.09 0.0180027
1732.19 0.00380181
1735.43 -0.01675
1738.66 -0.00967794
1741.9 0.0134511
1745.14 0.0144577
1748.37 -0.00842391
1751.61 -0.0174878
1754.85 0.0022831
1758.08 0.0183444
1761.32 0.00419243
1764.56 -0.0168818
1767.79 -0.010141
1771.03 0.0133077
1774.27 0.0148049
1777.5 -0.00809971
1780.37 -0.0181836
1783.23 -0.00391528
1786.35 0.016495
1789.46 0.0113488
1792.58 -0.0113527
1795.69 -0.0164454
1798.81 0.00395107
1801.92 0.018232
1805.03 0.00425114
1808.15 -0.0163541
1811.26 -0.011638
1814.38 0.0111542
1817.49 0.0167295
1820.61 -0.00361917
1823.72 -0.0184435
1826.84 -0.00474986
1830.08 0.0168369
1833.33 0.0105641
1836.57 -0.0132688
1839.82 -0.0151755
1843.07 0.00807065
1846.31 0.017987
1849.56 -0.00188074
1852.8 -0.0186385
1856.05 -0.00452311
1859.3 0.0170698
1862.13 0.0129559
1864.96 -0.00810178
1867.91 -0.0183613
1870.86 -0.00270115
1873.82 0.0167263
1876.77 0.0124955
1879.72 -0.0093788
1882.67 -0.0179732
1885.63 -0.00115042
1888.58 0.0173026
1891.53 0.0112902
1894.49 -0.0107096
1897.57 -0.0172338
1900.66 0.00258539
1903.75 0.0185235
1906.84 0.0061997
1909.93 -0.0156511
1913.02 -0.0136807
1916.11 0.00918217
1919.2 0.0181073
1922.29 -0.000556533
1925.38 -0.0184111
1928.47 -0.00824474
1931.55 0.0144793
1934.64 0.0151552
1937.73 -0.0072393
1940.82 -0.0185856
1943.91 -0.00162145
1947 0.0177705
1950.09 0.0100454
1953.18 -0.0129706
1955.94 -0.0173121
1958.71 0.000114732
1961.59 0.0176661
1964.46 0.0113068
1967.47 -0.0111946
1970.48 -0.0173411
1973.49 0.00184851
1976.5 0.0183564
1979.51 0.00805501
1982.52 -0.0140514
1985.53 -0.0156843
1988.67 0.00662001
1991.81 0.0186001
1994.95 0.00137286
1998.09 -0.0180896
2001.23 -0.00921177
2004.37 0.0141567
2007.52 0.0153731
2010.66 -0.00752264
2013.8 -0.018663
2016.94 -0.0005695
2020.08 0.0184112
2023.22 0.0085331
2026.36 -0.0147049
2029.19 -0.0163383
2032.01 0.00329957
2034.97 0.0187458
2037.93 0.0075725
2040.9 -0.014313
2043.86 -0.0158395
2046.82 0.00512054
2049.78 0.0187698
2052.74 0.00572455
2055.71 -0.0154626
2058.67 -0.014671
2061.63 0.00698874
2064.72 0.0186261
2067.8 0.00182708
2070.89 -0.0178264
2073.98 -0.0103254
2077.07 0.0129676
2080.15 0.0165518
2083.24 -0.00510789
2086.33 -0.0190587
2089.41 -0.00401341
2092.5 0.0171746
2095.59 0.0122501
2098.68 -0.011324
2101.76 -0.0176864
2104.85 0.00284429
2107.94 0.0190249
2111.03 0.00624668
2114.11 -0.0160124
2116.89 -0.0155049
2119.66 0.0045735
2122.43 0.0188052
2125.21 0.00922211
2128.2 -0.0133188
2131.19 -0.0166063
2134.18 0.00407611
2137.16 0.0188497
2140.15 0.00638119
2143.14 -0.015322
2146.13 -0.014906
2149.12 0.00705676
2152.11 0.0188624
2155.1 0.00342749
2158.09 -0.0170124
2161.08 -0.0129426
2164.07 0.00982775
2167.06 0.0184788
2170.05 0.000490779
2173.04 -0.0182536
2176.03 -0.0107332
2179.02 0.0122539
2182.01 0.0176114
2185.12 -0.00339686
2188.24 -0.0191713
2191.35 -0.00537166
2194.46 0.0166932
2197.25 0.0147863
2200.05 -0.0060087
2202.84 -0.0190642
2205.63 -0.00770987
2208.59 0.0144226
2211.56 0.0160253
2214.52 -0.00513591
2217.48 -0.0189662
2220.45 -0.00582108
2223.41 0.0155929
2226.37 0.0148213
2229.34 -0.00704624
2232.3 -0.018916
2235.26 -0.0038845
2238.22 0.0167091
2241.19 0.0135772
2244.15 -0.00888232
2247.11 -0.0187795
2250.08 -0.00201163
2253.04 0.0176607
2256 0.0123018
2258.97 -0.0105299
2261.93 -0.0184609
2264.89 -0.00022372
2267.85 0.0183371
2270.82 0.0109093
2273.78 -0.0119685
2276.74 -0.0178611
2279.71 0.00155901
2282.67 0.0187265
2285.63 0.00931338
2288.6 -0.0132757
2291.56 -0.0169749
2294.52 0.00342094
2297.48 0.0189124
2300.45 0.00751084
2303.41 -0.0145469
2306.37 -0.0159003
2309.34 0.00536522
2312.3 0.019006
2315.26 0.00561272
2318.23 -0.0157881
2321.19 -0.0147581
2324.15 0.00728104
2327.23 0.018916
2330.3 0.00189195
2333.38 -0.0180611
2336.45 -0.0106992
2339.53 0.0129031
2342.61 0.0170367
2345.68 -0.00460268
2348.76 -0.0193123
2351.83 -0.00482874
2354.91 0.0169663
2357.98 0.0131204
2361.06 -0.0105444
2364.14 -0.0182392
2367.21 0.00164924
2370.29 0.0190089
2373.36 0.00759186
2376.44 -0.0152776
2379.1 -0.0168785
2381.75 0.00131135
2384.5 0.0181723
2387.25 0.0123743
2390 -0.00882519
2392.96 -0.0187621
2395.91 -0.00209399
2398.87 0.0175627
2401.83 0.0123434
2404.78 -0.0103849
2407.74 -0.0184279
2410.81 0.000540044
2413.87 0.0187681
2416.93 0.00878325
2420 -0.014459
2423.06 -0.0159971
2426.13 0.00654368
2429.19 0.0193071
2432.25 0.00307931
2435.32 -0.0177869
2438.38 -0.0119385
2441.45 0.0118485
2444.51 0.0178418
2447.58 -0.00294849
2450.64 -0.0192682
2453.7 -0.00661068
2456.77 0.0159592
2459.4 0.0166275
2462.03 -0.00180567
2464.75 -0.0183514
2467.48 -0.0123596
2470.32 0.00967122
2473.17 0.0188588
2476.02 0.00304259
2478.86 -0.0167896
2481.71 -0.0143366
2484.56 0.00715162
2487.4 0.0191816
2490.36 0.00486334
2493.33 -0.0163943
2496.29 -0.0143836
2499.25 0.00809261
2502.21 0.0191457
2505.17 0.00304649
2508.14 -0.017408
2511.1 -0.0131948
2514.06 0.00975218
2517.02 0.0189159
2519.98 0.0012929
2522.95 -0.018153
2525.91 -0.0118702
2528.87 0.0112269
2531.83 0.0184055
2534.79 -0.000479681
2537.76 -0.0186308
2540.72 -0.010333
2543.68 0.012597
2546.31 0.0185509
2548.94 0.00315962
2551.57 -0.0158161
2554.29 -0.016119
2557.02 0.00335647
2559.74 0.0186944
2562.47 0.011083
2565.19 -0.0101204
2568.02 -0.0187346
2570.95 -0.00193782
2573.88 0.0176018
2576.81 0.0126209
2579.74 -0.00997609
2582.67 -0.0187007
2585.6 -0.00135284
2588.53 0.0179386
2591.46 0.0122891
2594.39 -0.010481
2597.32 -0.0186909
2600.25 -0.000891221
2603.18 0.0181741
2606.11 0.0119836
2609.04 -0.0108555
2611.97 -0.0185805
2614.9 -0.000465372
2617.83 0.0182734
2620.76 0.0115837
2623.69 -0.0111835
2626.62 -0.018332
2629.56 4.66731e-05
2632.49 0.01832
2635.42 0.0110494
2638.35 -0.0115916
2641.28 -0.0180337
2644.21 0.000683366
2647.14 0.0184434
2650.07 0.0104752
2653 -0.0121113
2655.93 -0.017811
2658.86 0.00134922
2661.79 0.0186705
2664.72 0.00998039
2667.65 -0.0126527
2670.58 -0.0176936
2673.51 0.00192541
2676.44 0.0189136
2679.37 0.00959766
2682.3 -0.0130941
2685.23 -0.0175917
2688.16 0.00238027
2691.09 0.0190506
2694.02 0.00923509
2696.95 -0.013407
2699.88 -0.0173863
2702.81 0.00280435
2705.74 0.0190539
2708.67 0.00877595
2711.6 -0.013679
2714.22 -0.0180963
2716.83 -0.00190835
2719.45 0.0164056
2722.06 0.0159864
2724.85 -0.00409085
2727.65 -0.0188986
2730.44 -0.00948049
2733.23 0.0120779
2736.02 0.0181478
2738.81 0.000949764
2741.6 -0.0174834
2744.4 -0.0135262
2747.19 0.00777431
2749.98 0.0191442
2752.88 0.00512296
2755.78 -0.0159646
2758.69 -0.0152267
2761.59 0.00636866
2764.49 0.0192783
2767.39 0.00581254
2770.29 -0.0156297
2773.2 -0.0157176
2776.1 0.0056759
2779 0.019294
2781.9 0.00652269
2784.8 -0.0151536
2787.71 -0.0160924
2790.61 0.00495264
2793.51 0.0191639
2796.41 0.00712212
2799.31 -0.0146413
2802.22 -0.0163245
2805.12 0.0043339
2808.02 0.0190008
2810.92 0.00759172
2813.82 -0.0142264
2816.73 -0.0165337
2819.63 0.00382775
2822.53 0.0189312
2825.43 0.00805262
2828.33 -0.0139093
2831.24 -0.0168383
2834.14 0.0033159
2837.04 0.0189531
2839.94 0.00862037
2842.85 -0.0135716
2845.75 -0.0172353
2848.65 0.00268139
2851.55 0.0189425
2854.45 0.00928496
2857.36 -0.0130991
2860.26 -0.0175968
2863.16 0.00194177
2866.06 0.0187911
2868.96 0.00991952
2871.87 -0.012512
2874.77 -0.0178167
2877.67 0.00122408
2880.57 0.0185201
2883.47 0.010417
2886.38 -0.0119414
2888.99 -0.0186075
2891.6 -0.00414576
2894.21 0.0149753
2896.82 0.0170245
2899.57 -0.00151059
2902.33 -0.0181575
2905.09 -0.0120482
2907.85 0.0091536
2910.61 0.0188641
2913.36 0.00489841
2916.12 -0.0152524
2918.88 -0.0163286
2921.64 0.00304554
2924.39 0.0186175
2927.15 0.0108694
2930.04 -0.0114595
2932.94 -0.018233
2935.83 -0.000193557
2938.73 0.0181084
2941.62 0.0117429
2944.52 -0.0106337
2947.41 -0.0185597
2950.31 -0.00125352
2953.2 0.0177121
2956.09 0.0125274
2958.99 -0.00971305
2961.88 -0.0187089
2964.78 -0.00224321
2967.67 0.0172086
2970.57 0.013147
2973.46 -0.00884376
2976.06 -0.0189854
2978.65 -0.00779992
2981.24 0.0121087
2983.84 0.0183575
2986.62 0.00239775
2989.41 -0.0166389
2992.19 -0.0144576
2994.98 0.00616305
2997.76 0.0189139
3000.55 0.00751226
3003.33 -0.0135198
3006.12 -0.0173573
3008.91 0.00092262
3011.69 0.0180411
3014.48 0.0121704
3017.26 -0.0092391
3020.05 -0.0189282
3022.83 -0.00454538
3025.62 0.0156119
3028.4 0.0158888
3031.19 -0.00406373
3033.97 -0.0188505
3036.76 -0.00966743
3039.54 0.0117733
3042.33 0.0181809
3045.11 0.00143564
3047.9 -0.0171078
3050.68 -0.0138494
3053.47 0.00701088
3056.25 0.0188718
3059.04 0.00664765
3061.83 -0.0140358
3064.61 -0.0168
3067.4 0.001853
3070.18 0.0181087
3072.97 0.0112308
3075.75 -0.00999564
3078.54 -0.0184804
3081.32 -0.00338725
3084.11 0.0160384
3086.89 0.0150081
3089.68 -0.00519027
3092.46 -0.0188138
3095.25 -0.00847387
3098.03 0.0126822
3100.82 0.0177019
3103.6 0.000168503
3106.39 -0.0176064
3109.17 -0.0129878
3111.96 0.00815441
3114.74 0.0189149
3117.53 0.00560733
3120.32 -0.0148202
3123.1 -0.016376
3125.89 0.0028901
3128.67 0.0184344
3131.46 0.0104918
3134.24 -0.0107773
3137.03 -0.0182722
3139.81 -0.0024841
3142.6 0.016428
3145.38 0.0143658
3148.17 -0.0060015
3150.95 -0.0186784
3153.74 -0.00750828
3156.52 0.0132389
3159.31 0.0170868
3162.09 -0.000872378
3164.88 -0.0177223
3167.66 -0.0119543
3170.45 0.00909222
3173.24 0.0185766
3176.02 0.00438089
3178.81 -0.015421
3181.59 -0.0155826
3184.38 0.00413204
3187.16 0.0186245
3189.95 0.00942531
3192.73 -0.0117694
3195.52 -0.0179809
3198.3 -0.00129963
3201.09 0.0170441
3203.87 0.0137131
3206.66 -0.00703294
3209.44 -0.0187818
3212.23 -0.0066046
3215.01 0.0139615
3217.8 0.0167337
3220.58 -0.00177312
3223.37 -0.0179506
3226.16 -0.0112052
3228.94 0.00982111
3231.73 0.0183091
3234.51 0.00346266
3237.3 -0.0157537
3240.08 -0.0148253
3242.87 0.00505002
3245.65 0.0185053
3248.44 0.00836819
3251.22 -0.0124334
3254.01 -0.017357
3256.79 -0.000100458
3259.58 0.0173455
3262.36 0.0127235
3265.15 -0.00810432
3267.93 -0.018604
3270.72 -0.0053766
3273.5 0.0147528
3276.29 0.0161507
3279.07 -0.00297555
3281.86 -0.0182853
3284.65 -0.0102948
3287.43 0.01082
3290.22 0.0181885
3293 0.00245546
3295.79 -0.0163308
3298.57 -0.0142681
3301.36 0.00597593
3304.14 0.0186016
3306.93 0.00755856
3309.71 -0.0130381
3312.5 -0.0169358
3315.28 0.000796122
3318.07 0.0175199
3320.85 0.0119172
3323.64 -0.00883866
3326.42 -0.0182575
3329.21 -0.00432659
3331.99 0.0151745
3334.78 0.0153586
3337.57 -0.00402207
3340.35 -0.0182506
3343.14 -0.00916233
3345.92 0.0116795
3348.71 0.0177061
3351.49 0.00120942
3354.28 -0.0168116
3357.06 -0.0133921
3359.85 0.00713518
3362.63 0.0186415
3365.42 0.00647305
3368.2 -0.0138856
3370.99 -0.0165268
3373.77 0.00189801
3376.56 0.0179298
3379.34 0.0111803
3382.13 -0.00972556
3384.91 -0.0181651
3387.7 -0.00342815
3390.49 0.0156775
3393.27 0.0148212
3396.06 -0.00486096
3398.84 -0.0182576
3401.63 -0.00831127
3404.41 0.0122599
3407.2 0.0172112
3409.98 0.000243527
3412.77 -0.0169819
3415.55 -0.0124847
3418.34 0.00799826
3421.12 0.0183319
3423.91 0.00531836
3426.69 -0.0144606
3429.48 -0.0157756
3432.26 0.00307747
3435.05 0.0180824
3437.83 0.010101
3440.62 -0.0107251
3443.41 -0.0178749
3446.19 -0.0022289
3448.98 0.0163044
3451.76 0.0141333
3454.55 -0.0059782
3457.33 -0.0184339
3460.12 -0.00739605
3462.9 0.013065
3465.69 0.0169076
3468.47 -0.000725573
3471.26 -0.0173567
3474.04 -0.011826
3476.83 0.00877482
3479.61 0.018182
3482.4 0.00443876
3485.18 -0.014899
3487.97 -0.0151769
3490.75 0.00392924
3493.54 0.0180298
3496.32 0.00914094
3499.11 -0.0113867
3501.9 -0.0173573
3504.68 -0.00114669
3507.47 0.0165697
3510.25 0.0131816
3513.04 -0.0070142
3515.82 -0.0182745
3518.61 -0.00622394
3521.39 0.0138036
3524.18 0.0162867
3526.96 -0.00196246
3529.75 -0.0177179
3532.53 -0.0109138
3535.32 0.00979634
3538.1 0.0180535
3540.89 0.00335341
3543.67 -0.0155874
3546.46 -0.0146718
3549.24 0.00490571
3552.03 0.018208
3554.82 0.0083238
3557.6 -0.0121211
3560.39 -0.0170844
3563.17 -0.000284747
3565.96 0.0168351
3568.74 0.0124656
3571.53 -0.00778541
3574.31 -0.0180792
3577.1 -0.00530502
3579.88 0.0142199
3582.67 0.0155804
3585.45 -0.00295702
3588.24 -0.0177395
3591.02 -0.00989971
3593.81 0.0105745
3596.59 0.0175672
3599.38 0.0021369
3602.16 -0.0160652
3604.95 -0.01383
3607.74 0.00602035
3610.52 0.0182066
3613.31 0.00719144
3616.09 -0.013017
3618.88 -0.0166939
3621.66 0.000843772
3624.45 0.0172736
3627.23 0.0116907
3630.02 -0.00878385
3632.8 -0.0180881
3635.59 -0.00440625
3638.37 0.0148122
3641.16 0.0151027
3643.94 -0.00386349
3646.73 -0.0179026
3649.51 -0.00915207
3652.3 0.0111923
3655.08 0.0171861
3657.87 0.0012144
3660.65 -0.0163291
3663.44 -0.0130708
3666.23 0.00681549
3669.01 0.0179485
3671.8 0.00611987
3674.58 -0.013584
3677.37 -0.0160224
3680.15 0.00193243
3682.94 0.0173926
3685.72 0.0106292
3688.51 -0.00976415
3691.29 -0.0178033
3694.08 -0.00322458
3696.86 0.0154198
3699.65 0.0143813
3702.43 -0.00503297
3705.22 -0.0181151
3708 -0.00821593
3710.79 0.0120592
3713.57 0.0169071
3716.36 0.000177034
3719.15 -0.016819
3721.93 -0.0124612
3724.72 0.00766291
3727.5 0.0179116
3730.29 0.00526248
3733.07 -0.0141303
3735.86 -0.0155569
3738.64 0.00276203
3741.43 0.0174451
3744.21 0.00978071
3747 -0.0104299
3749.78 -0.0173973
3752.57 -0.00224057
3755.35 0.0156953
3758.14 0.0135208
3760.92 -0.00600064
3763.71 -0.0179707
3766.49 -0.00710647
3769.28 0.0127591
3772.07 0.0162965
3774.85 -0.00102923
3777.64 -0.0171582
3780.42 -0.0115323
3783.21 0.00870381
3785.99 0.0177877
3788.78 0.0041467
3791.56 -0.01486
3794.35 -0.0150441
3797.13 0.00381761
3799.92 0.017712
3802.7 0.00897087
3805.49 -0.0112496
3808.27 -0.0172038
3811.06 -0.00134538
3813.84 0.0160963
3816.63 0.012916
3819.41 -0.00679087
3822.2 -0.0178887
3824.98 -0.00625425
3827.77 0.0132452
3830.56 0.0157382
3833.34 -0.00193564
3836.13 -0.0172155
3838.91 -0.010606
3841.7 0.00945981
3844.48 0.0173794
3847.27 0.00303747
3850.05 -0.0152849
3852.84 -0.0142126
3855.62 0.00491298
3858.41 0.0177241
3861.19 0.00787702
3863.98 -0.012105
3866.76 -0.0167699
3869.55 -0.000159639
3872.33 0.0165884
3875.12 0.0121539
3877.9 -0.0078177
3880.69 -0.0179064
3883.48 -0.00528362
3886.26 0.0139679
3889.05 0.0153501
3891.83 -0.00286274
3894.62 -0.0174585
3897.4 -0.0098705
3900.19 0.0101957
3902.97 0.0171668
3905.46 0.00442095
3907.95 -0.0129509
3910.44 -0.0168328
3913.03 -0.00245046
3915.62 0.0146027
3918.21 0.0152317
3920.79 -0.00125012
3923.38 -0.0163694
3925.97 -0.0131886
3928.56 0.00472964
3931.15 0.0173168
3933.86 0.00972457
3936.57 -0.00973036
3939.28 -0.0174373
3941.98 -0.00402517
3944.69 0.0142557
3947.4 0.0152329
3950.11 -0.00229487
3952.82 -0.0170891
3955.53 -0.0112138
3958.23 0.00822078
3960.94 0.0176734
3963.65 0.00570104
3966.36 -0.0131823
3969.07 -0.0161045
