# time   dipole_moment
361.841 -0.000968865
363.461 -0.000766242
365.08 -0.000513981
366.7 -0.000232064
368.319 5.55631e-05
369.939 0.000323492
371.558 0.000547908
373.178 0.000709703
374.797 0.000797075
376.416 0.000807129
378.036 0.000746151
379.655 0.000628522
381.275 0.000474471
382.894 0.000307114
384.514 0.0001493
386.133 2.07848e-05
387.753 -6.38523e-05
389.372 -9.63757e-05
390.992 -7.51224e-05
392.611 -4.48267e-06
394.231 0.0001061
395.85 0.000243342
397.47 0.000391353
399.089 0.000532834
400.708 0.00065028
402.328 0.000727318
403.783 0.000750693
405.238 0.00072334
406.693 0.000642134
408.22 0.000500818
409.747 0.00030992
411.427 5.93923e-05
413.108 -0.000208407
414.789 -0.000463569
416.469 -0.000676284
418.15 -0.000821529
419.831 -0.000883152
421.511 -0.000856447
423.192 -0.000748687
424.873 -0.000577526
426.553 -0.000367726
428.058 -0.00016984
429.562 1.75404e-05
431.067 0.000177855
432.637 0.000302759
434.302 0.000378056
435.967 0.000390646
437.337 0.000355323
438.757 0.000279662
440.176 0.000171009
441.7 2.78446e-05
443.358 -0.00014396
445.016 -0.00031383
446.458 -0.000444523
447.899 -0.000546373
449.341 -0.000608863
450.912 -0.000623483
452.482 -0.000578458
454.053 -0.000476341
455.694 -0.00031884
457.336 -0.000126798
458.977 7.74763e-05
460.618 0.000270016
462.26 0.000428584
463.901 0.000535745
465.542 0.000581081
467.184 0.000562246
468.825 0.000484773
470.466 0.000360806
472.108 0.000207111
473.749 4.27869e-05
475.391 -0.000112938
477.032 -0.000242549
478.673 -0.000331627
480.315 -0.000369787
481.956 -0.000351322
483.429 -0.000285933
484.903 -0.000177695
486.376 -3.35327e-05
487.922 0.000144994
489.469 0.000335957
491.041 0.000523984
492.613 0.000685732
494.185 0.000802188
495.757 0.000858092
497.329 0.000844263
498.901 0.000759268
500.677 0.000586574
502.454 0.000353699
504.01 0.000124234
505.565 -0.000105178
507.121 -0.000312693
508.767 -0.000488474
510.413 -0.000605379
512.059 -0.000657637
513.705 -0.000647689
515.351 -0.000584749
516.793 -0.000496934
518.235 -0.000390062
519.676 -0.000275566
521.27 -0.000153479
522.942 -4.48572e-05
524.613 3.09162e-05
526.018 6.18854e-05
527.423 5.91281e-05
528.897 1.89531e-05
530.485 -6.42675e-05
532.136 -0.00018644
533.787 -0.000330816
535.438 -0.000478678
537.09 -0.000608949
538.741 -0.000700998
540.392 -0.000737679
542.043 -0.000708025
543.695 -0.000609074
545.346 -0.000446457
546.997 -0.000233631
548.648 1.00416e-05
550.3 0.000261991
551.951 0.000499391
553.602 0.000701863
555.253 0.000853544
556.967 0.000946483
558.68 0.00096957
560.394 0.000925298
561.9 0.000837333
563.406 0.000712588
564.912 0.000562091
566.502 0.000389122
568.092 0.000217282
569.775 5.41061e-05
571.458 -7.34386e-05
573.14 -0.000152377
574.823 -0.000175579
576.506 -0.00014338
578.188 -6.43077e-05
579.982 5.32748e-05
581.595 0.000166943
583.207 0.000266024
584.82 0.000330588
586.433 0.00034528
588.172 0.000295861
589.911 0.000179332
591.65 7.04604e-06
593.389 -0.000201045
595.128 -0.000420095
596.62 -0.000597232
598.112 -0.000748988
599.68 -0.000868339
601.435 -0.000941861
603.19 -0.000945969
604.59 -0.00089948
606.057 -0.000806829
607.523 -0.000675156
609.061 -0.000504262
610.766 -0.0002902
612.47 -6.86726e-05
613.96 0.000114986
615.45 0.000275289
616.94 0.000400427
618.563 0.00048642
620.187 0.000514174
621.81 0.000484544
623.509 0.000400716
625.209 0.000278817
626.908 0.00013984
628.607 6.39278e-06
630.306 -0.000100763
632.005 -0.000165727
633.704 -0.000179493
635.403 -0.000140736
637.103 -5.53625e-05
638.802 6.49078e-05
640.501 0.000204524
642.2 0.000346232
643.899 0.000473004
645.598 0.000569614
647.298 0.000623828
648.997 0.000627316
650.696 0.000576391
652.395 0.000472623
654.094 0.000323243
655.793 0.000141129
657.493 -5.58922e-05
659.097 -0.000236539
660.702 -0.000392903
662.306 -0.000507909
663.911 -0.000568538
665.515 -0.000567949
667.255 -0.000499096
668.995 -0.000370248
670.735 -0.000201467
672.475 -1.84139e-05
674.215 0.000152037
675.956 0.000286226
677.696 0.000367214
679.436 0.000386706
681.176 0.000345253
682.916 0.000250976
684.372 0.000141241
685.828 1.36983e-05
687.346 -0.000126988
688.983 -0.000274164
690.702 -0.00040889
692.232 -0.000500369
693.761 -0.000556734
695.291 -0.000572521
696.821 -0.000545449
698.502 -0.000468115
700.184 -0.00034846
701.866 -0.000199695
703.547 -3.9357e-05
705.229 0.000112885
706.91 0.000238054
708.592 0.000320766
710.274 0.00035165
711.955 0.000328772
713.637 0.000257805
715.482 0.000139265
717.109 1.64621e-05
718.737 -0.000105777
720.365 -0.000211284
721.993 -0.000286475
723.703 -0.000322226
725.413 -0.000307949
727.123 -0.000243374
728.833 -0.000133472
730.543 1.22419e-05
732.253 0.00018054
733.963 0.000355439
735.673 0.000519342
737.383 0.000654476
739.093 0.000744692
740.803 0.000777516
742.513 0.000746208
744.223 0.000651378
745.933 0.0005017
747.765 0.000298873
749.598 7.85288e-05
751.198 -0.000104843
752.797 -0.000260671
754.473 -0.000378992
756.298 -0.000445026
758.122 -0.000445089
759.947 -0.000389238
761.771 -0.000295575
763.323 -0.000202625
764.875 -0.000111952
766.428 -3.55646e-05
768.105 2.02239e-05
769.842 4.08863e-05
771.397 2.44965e-05
772.953 -2.41516e-05
774.509 -0.00010143
776.065 -0.000201106
777.753 -0.000324508
779.441 -0.000450498
781.128 -0.000563622
782.816 -0.000648051
784.504 -0.000689549
786.192 -0.000677651
787.879 -0.000607638
789.567 -0.00048179
791.255 -0.000309572
792.942 -0.000106599
794.724 0.000119246
796.505 0.000332895
798.287 0.000512036
800.068 0.000639789
801.849 0.000706718
803.698 0.000710465
805.547 0.000654097
807.19 0.000564271
808.833 0.000449748
810.477 0.000323972
812.12 0.000200348
813.763 9.12163e-05
815.406 6.98831e-06
817.172 -4.70083e-05
818.759 -5.91151e-05
820.346 -3.65772e-05
821.999 1.95123e-05
823.652 0.000100081
825.378 0.000196289
827.196 0.000291619
829.015 0.000359318
830.641 0.000380874
832.267 0.000356049
833.97 0.000277166
835.837 0.000134159
837.704 -5.14121e-05
839.344 -0.000229777
840.983 -0.000402475
842.689 -0.000556338
844.394 -0.000667331
846.1 -0.000724712
847.889 -0.000723243
849.679 -0.000662086
851.224 -0.000568774
852.768 -0.000447336
854.313 -0.000308239
855.924 -0.000156287
857.708 5.30061e-06
859.491 0.000144617
860.98 0.000233928
862.469 0.000292201
864.024 0.000315944
865.7 0.000298167
867.463 0.000235411
869.226 0.000138292
870.988 2.30748e-05
872.751 -9.08752e-05
874.514 -0.000184158
876.276 -0.00024061
878.039 -0.000250054
879.802 -0.000209922
881.564 -0.000125449
883.463 1.50587e-06
885.362 0.00014583
887.015 0.000268201
888.667 0.000373162
890.32 0.000449508
892.138 0.000491278
893.957 0.000484079
895.776 0.000428628
897.378 0.00034448
898.98 0.000234635
900.652 0.000102874
902.325 -3.3578e-05
903.997 -0.000160605
905.844 -0.000273099
907.474 -0.000335478
909.104 -0.000354843
910.734 -0.000327878
912.364 -0.000256828
914.183 -0.000135546
916.001 1.20124e-05
917.82 0.000162338
919.638 0.000290955
921.457 0.000376861
923.275 0.000406321
925.094 0.000375101
926.912 0.000288698
928.731 0.000160631
930.549 9.42055e-06
932.142 -0.000126246
933.736 -0.00025164
935.427 -0.000361779
937.227 -0.00044279
939.026 -0.000480124
940.519 -0.000476433
942.012 -0.000442546
943.592 -0.000377633
945.318 -0.000280002
947.104 -0.000161689
948.89 -4.10483e-05
950.49 5.54483e-05
952.09 0.000129429
953.812 0.000173923
955.6 0.000175413
957.387 0.000131878
959.174 5.13594e-05
960.962 -5.17033e-05
962.863 -0.000165475
964.764 -0.000261115
966.666 -0.000319131
968.567 -0.000326707
970.468 -0.000279404
972.369 -0.000181159
974.271 -4.29499e-05
975.89 9.44652e-05
977.51 0.000237945
979.212 0.000382287
980.914 0.000507032
982.616 0.000600488
984.416 0.000655076
986.215 0.000657582
988.015 0.0006065
989.815 0.000506413
991.614 0.000368134
993.414 0.000207908
995.214 4.55044e-05
997.013 -9.86423e-05
998.813 -0.000206817
1000.61 -0.00026722
1002.41 -0.000276214
1004.31 -0.00023581
1006.21 -0.000159437
1008.11 -6.86062e-05
1010.01 1.3825e-05
1011.91 6.83125e-05
1013.81 8.20583e-05
1015.71 5.05568e-05
1017.61 -2.27419e-05
1019.15 -0.000105785
1020.74 -0.00020688
1022.34 -0.00031364
1024.04 -0.000422329
1025.86 -0.000521017
1027.49 -0.000582266
1029.12 -0.000610046
1030.75 -0.00059874
1032.38 -0.000545901
1034.24 -0.000436865
1036.1 -0.0002848
1037.96 -0.000105526
1039.82 8.03584e-05
1041.68 0.000250725
1043.55 0.000385716
1045.41 0.000471201
1047.27 0.000501043
1049.13 0.000477697
1050.89 0.000415287
1052.66 0.000326762
1054.43 0.000226991
1056.2 0.00013061
1057.96 5.02536e-05
1059.84 -7.16226e-06
1061.73 -2.90872e-05
1063.42 -1.71812e-05
1065.11 2.22254e-05
1066.8 8.35772e-05
1068.55 0.000161195
1070.3 0.000241658
1072.05 0.000311805
1073.89 0.000360113
1075.73 0.000369338
1077.58 0.000331293
1079.42 0.000244777
1081.26 0.000116665
1083.18 -4.53927e-05
1085.1 -0.000214082
1086.81 -0.000348942
1088.51 -0.000453481
1090.34 -0.000518837
1092.17 -0.000528664
1094 -0.00048463
1095.84 -0.00039609
1097.67 -0.000277799
1099.5 -0.000147005
1101.33 -2.06613e-05
1103.16 8.6656e-05
1104.99 0.00016397
1106.83 0.000204405
1108.38 0.000207709
1109.93 0.000183327
1111.58 0.000130646
1113.42 4.64908e-05
1115.27 -5.19413e-05
1116.9 -0.000138845
1118.54 -0.000213402
1120.18 -0.00026508
1122.04 -0.000285963
1123.9 -0.000261385
1125.76 -0.000193329
1127.61 -9.13554e-05
1129.47 2.91656e-05
1131.33 0.000149982
1133.19 0.000253336
1135.05 0.000324963
1136.91 0.000356123
1138.85 0.000342964
1140.78 0.000287356
1142.48 0.000211747
1144.17 0.000120244
1145.86 2.31081e-05
1147.67 -7.53059e-05
1149.49 -0.000155377
1151.31 -0.00020629
1153.12 -0.0002202
1154.94 -0.000193451
1156.75 -0.000127584
1158.57 -2.98482e-05
1160.39 8.71366e-05
1162.35 0.000216237
1164.32 0.000325208
1166.01 0.000386699
1167.7 0.000408212
1169.54 0.000381655
1171.49 0.000299409
1173.45 0.000174496
1175.2 4.31002e-05
1176.95 -8.96766e-05
1178.85 -0.000216931
1180.74 -0.000312168
1182.64 -0.000366328
1184.53 -0.000377145
1186.2 -0.000353541
1187.88 -0.000304506
1189.55 -0.000237379
1191.22 -0.000160633
1193.12 -7.32417e-05
1195.01 1.84681e-06
1196.59 4.63598e-05
1198.17 6.89219e-05
1199.85 6.52839e-05
1201.73 2.71127e-05
1203.61 -4.15143e-05
1205.5 -0.000128838
1207.38 -0.000218579
1209.26 -0.000292807
1211.14 -0.000335385
1213.02 -0.000335135
1214.9 -0.00028792
1216.78 -0.000197212
1218.8 -6.32958e-05
1220.82 9.07931e-05
1222.5 0.000220282
1224.19 0.000337994
1226 0.000439957
1227.88 0.000509492
1229.76 0.00053581
1231.65 0.000517325
1233.53 0.000457184
1235.41 0.000363133
1237.29 0.000247029
1239.17 0.000123793
1241.16 3.67202e-06
1243.15 -8.83762e-05
1244.86 -0.000134853
1246.57 -0.000147105
1248.38 -0.000124429
1250.36 -6.68704e-05
1252.35 7.66501e-06
1254.08 6.99888e-05
1255.82 0.00011523
1257.67 0.000132677
1259.62 0.000109204
1261.57 4.35739e-05
1263.53 -5.5423e-05
1265.48 -0.000173229
1267.15 -0.000276323
1268.83 -0.000370001
1270.61 -0.000448894
1272.5 -0.000499927
1274.39 -0.000510645
1276 -0.000486229
1277.6 -0.000431925
1279.3 -0.000345087
1281.22 -0.00021906
1283.14 -7.67492e-05
1284.82 4.7444e-05
1286.49 0.000159541
1288.25 0.00025245
1290.2 0.000315218
1292.15 0.000330053
1294.1 0.000299674
1296.05 0.000234616
1298 0.000150841
1299.96 6.62738e-05
1301.91 -2.76011e-06
1303.86 -4.4317e-05
1305.81 -5.23434e-05
1307.76 -2.6868e-05
1309.71 2.67875e-05
1311.44 9.05464e-05
1313.17 0.000160931
1315.02 0.000233011
1316.87 0.000291173
1318.71 0.000325309
1320.56 0.000327545
1322.4 0.000293552
1324.25 0.000223696
1326.09 0.000123691
1327.94 4.43579e-06
1329.96 -0.000130466
1331.98 -0.000248792
1333.72 -0.000322263
1335.47 -0.000359243
1337.38 -0.000353319
1339.39 -0.000298171
1341.39 -0.000205232
1343.4 -9.33283e-05
1345.41 1.66165e-05
1347.41 0.000105922
1349.42 0.000161376
1351.43 0.00017673
1353.23 0.000156667
1355.03 0.000108914
1356.84 4.04646e-05
1358.64 -3.98309e-05
1360.6 -0.000129027
1362.56 -0.000207049
1364.19 -0.000254197
1365.87 -0.000279472
1367.56 -0.000276723
1369.53 -0.00023651
1371.51 -0.000161233
1373.49 -6.25598e-05
1375.46 4.29796e-05
1377.44 0.000137297
1379.42 0.000204563
1381.39 0.00023448
1383.37 0.000224128
1385.35 0.000178026
1387.32 0.000106612
1389.3 2.37842e-05
1391.28 -5.57233e-05
1393.25 -0.00011856
1395.23 -0.000154311
1397.21 -0.000156451
1398.98 -0.000128091
1400.75 -7.28858e-05
1402.51 4.24812e-06
1404.37 0.000100221
1406.23 0.000199628
1408.2 0.000293421
1410.17 0.000359656
1412.14 0.000385546
1414.1 0.000364353
1416.07 0.000297265
1418.12 0.000189216
1420.16 5.98737e-05
1421.95 -5.37012e-05
1423.74 -0.000152731
1425.69 -0.000231273
1427.65 -0.000271002
1429.67 -0.000270596
1431.7 -0.000234738
1433.49 -0.000183396
1435.27 -0.000123895
1437.06 -6.60145e-05
1438.96 -1.57538e-05
1440.86 1.5034e-05
1442.77 2.12692e-05
1444.47 4.44408e-06
1446.17 -3.24708e-05
1448.02 -9.10682e-05
1449.98 -0.000165728
1451.94 -0.000240481
1453.91 -0.000300553
1455.87 -0.000331984
1457.83 -0.000324636
1459.79 -0.000274679
1461.76 -0.000185755
1463.72 -6.84295e-05
1465.81 7.03556e-05
1467.9 0.000203384
1469.69 0.000298772
1471.48 0.000367542
1473.45 0.000406485
1475.41 0.000405977
1477.38 0.000369484
1479.34 0.000304419
1481.31 0.00022107
1483.27 0.0001315
1485.24 4.83301e-05
1487.2 -1.67401e-05
1489.17 -5.46553e-05
1491.13 -6.07609e-05
1493.1 -3.61466e-05
1495.07 1.19287e-05
1497.15 7.4602e-05
1499.24 0.000130808
1501.02 0.000159769
1502.8 0.000162031
1504.74 0.000129364
1506.8 5.61702e-05
1508.87 -4.6201e-05
1510.93 -0.000160927
1513 -0.000268869
1515.06 -0.000352728
1517.13 -0.00040018
1519.19 -0.000405383
1521.02 -0.000375057
1522.85 -0.000315954
1524.68 -0.00023461
1526.5 -0.000139442
1528.5 -3.11776e-05
1530.5 6.86966e-05
1532.2 0.000137728
1533.9 0.000184874
1535.74 0.000206445
1537.75 0.000194184
1539.76 0.000149542
1541.77 8.38662e-05
1543.78 1.25498e-05
1545.79 -4.83264e-05
1547.8 -8.55283e-05
1549.81 -9.13784e-05
1551.82 -6.49469e-05
1553.97 -7.00713e-06
1555.82 5.83063e-05
1557.68 0.000127707
1559.53 0.000191386
1561.39 0.000240563
1563.36 0.000269249
1565.34 0.000268151
1567.32 0.000235555
1569.3 0.000173911
1571.28 9.00279e-05
1573.26 -5.27698e-06
1575.23 -9.83383e-05
1577.21 -0.000174671
1579.19 -0.000221619
1581.17 -0.000231062
1583.15 -0.000201467
1585.23 -0.000134671
1587.31 -4.54663e-05
1589.15 3.70154e-05
1590.99 0.000108787
1592.96 0.000161084
1595.02 0.00018002
1597.08 0.000160388
1599.14 0.000107437
1601.2 3.17235e-05
1603.01 -4.31444e-05
1604.82 -0.000116207
1606.81 -0.000184705
1608.81 -0.000231853
1610.55 -0.000250595
1612.3 -0.000246124
1614.04 -0.000218683
1615.99 -0.000164266
1618.02 -8.96656e-05
1619.83 -1.68542e-05
1621.65 5.07175e-05
1623.46 0.000103119
1625.53 0.000134638
1627.59 0.000131584
1629.65 9.62604e-05
1631.71 3.79289e-05
1633.85 -3.20666e-05
1635.73 -8.84525e-05
1637.62 -0.000129188
1639.5 -0.000147023
1641.58 -0.000135982
1643.65 -9.32441e-05
1645.45 -3.42973e-05
1647.26 3.90379e-05
1649.12 0.000122225
1651.14 0.00020982
1653.15 0.00028285
1655.17 0.000329918
1657.18 0.000342506
1659.2 0.000316848
1661.22 0.000255264
1663.23 0.000166395
1665.37 5.76861e-05
1667.26 -3.54219e-05
1669.16 -0.000112259
1671.05 -0.00016317
1673.13 -0.000183833
1675.21 -0.000169228
1677.3 -0.000128483
1679.38 -7.53841e-05
1681.47 -2.47992e-05
1683.55 1.0626e-05
1685.64 2.26593e-05
1687.72 8.27209e-06
1689.51 -2.39048e-05
1691.3 -7.07373e-05
1693.09 -0.000126955
1695.05 -0.000191372
1697.08 -0.00025131
1698.89 -0.000289899
1700.69 -0.000307181
1702.5 -0.00029805
1704.54 -0.000253464
1706.59 -0.000175526
1708.63 -7.35296e-05
1710.68 3.83711e-05
1712.72 0.000144016
1714.77 0.000228651
1716.81 0.000281893
1718.86 0.000299436
1720.9 0.000283183
1722.94 0.00024006
1724.99 0.000180116
1727.03 0.000114564
1729.08 5.41783e-05
1731.12 8.10944e-06
1733.17 -1.70239e-05
1735.21 -1.79519e-05
1737.26 4.52559e-06
1739.3 4.51483e-05
1741.34 9.4503e-05
1743.39 0.000140311
1745.43 0.000169691
1747.48 0.000172004
1749.52 0.000141564
1751.57 7.9411e-05
1753.71 -1.1223e-05
1755.64 -0.000102047
1757.57 -0.000188056
1759.49 -0.000256682
1761.67 -0.000301668
1763.85 -0.00030601
1765.8 -0.000276885
1767.74 -0.000222611
1769.68 -0.000151835
1771.62 -7.4424e-05
1773.57 -1.30402e-07
1775.6 6.49344e-05
1777.64 0.000109123
1779.45 0.000126673
1781.25 0.000122414
1783.21 9.50321e-05
1785.29 4.5874e-05
1787.37 -1.33034e-05
1789.45 -6.91496e-05
1791.53 -0.000108507
1793.61 -0.000121546
1795.69 -0.000104241
1797.78 -5.93447e-05
1799.86 4.46072e-06
1801.94 7.48682e-05
1804.02 0.00013889
1806.1 0.000185507
1808.18 0.000207401
1810.26 0.000201621
1812.34 0.000169438
1814.42 0.000115809
1816.51 4.87088e-05
1818.59 -2.16454e-05
1820.67 -8.38921e-05
1822.75 -0.000127103
1824.83 -0.000142795
1826.91 -0.000126986
1828.99 -8.16714e-05
1831.07 -1.50876e-05
1833.27 6.35647e-05
1835.19 0.000125585
1837.12 0.000169298
1839.04 0.000186691
1841.26 0.000170014
1843.49 0.000117709
1845.42 5.22157e-05
1847.35 -2.12001e-05
1849.44 -9.70036e-05
1851.52 -0.000158031
1853.6 -0.00019634
1855.69 -0.00020822
1857.55 -0.000196656
1859.42 -0.000166814
1861.28 -0.000123237
1863.39 -6.49862e-05
1865.51 -7.43594e-06
1867.35 3.362e-05
1869.19 5.95616e-05
1871.16 6.585e-05
1873.28 4.65301e-05
1875.26 8.15138e-06
1877.23 -4.1647e-05
1879.21 -9.20448e-05
1881.37 -0.000134685
1883.53 -0.000152884
1885.69 -0.000140405
1887.85 -9.75582e-05
1890.01 -3.04668e-05
1891.89 4.00691e-05
1893.78 0.000113479
1895.67 0.000181717
1897.84 0.000244299
1900.01 0.000281055
1901.91 0.000287326
1903.81 0.00026816
1905.8 0.000222697
1907.8 0.000157338
1909.8 8.15914e-05
1911.97 8.75977e-07
1914.14 -6.38459e-05
1916.32 -0.000101574
1918.49 -0.000107827
1920.66 -8.58812e-05
1922.84 -4.58492e-05
1925.01 -1.85745e-06
1927.18 3.17987e-05
1929.36 4.429e-05
1931.53 3.06066e-05
1933.7 -7.88905e-06
1935.88 -6.45343e-05
1937.81 -0.000122047
1939.74 -0.000178202
1941.82 -0.000228459
1943.89 -0.000260092
1945.97 -0.000266924
1948.05 -0.00024566
1950.13 -0.000196735
1952.21 -0.00012491
1954.41 -3.37078e-05
1956.36 4.82363e-05
1958.3 0.000120471
1960.5 0.000179011
1962.7 0.000205342
1964.9 0.000198569
1967.1 0.000164847
1969.3 0.000115266
1971.26 6.82312e-05
1973.22 2.71959e-05
1975.18 -1.48185e-06
1977.44 -1.44111e-05
1979.39 -7.1744e-06
1981.34 1.53169e-05
1983.29 4.91304e-05
1985.32 9.02345e-05
1987.36 0.00012915
1989.46 0.00015774
1991.57 0.000165894
1993.67 0.000147994
1995.78 0.000103288
1997.88 3.67457e-05
2000.18 -4.88731e-05
2002.21 -0.000121904
2004.23 -0.00018011
2006.26 -0.000214108
2008.47 -0.000218143
2010.68 -0.000189005
2012.89 -0.000134838
2015.11 -6.81486e-05
2017.32 -2.54551e-06
2019.53 5.01812e-05
2021.74 8.19213e-05
2023.95 8.89359e-05
2025.83 7.5734e-05
2027.71 4.74942e-05
2029.73 5.34434e-06
2031.88 -4.48627e-05
2033.81 -8.67012e-05
2035.74 -0.000117564
2037.67 -0.000131276
2039.85 -0.000121892
2042.02 -8.67725e-05
2044.2 -3.23788e-05
2046.37 3.01623e-05
2048.64 9.01362e-05
2050.91 0.000131934
2053.18 0.000147613
2055.45 0.000135654
2057.72 0.000100444
2059.61 5.94903e-05
2061.5 1.43663e-05
2063.48 -3.06953e-05
2065.73 -7.01838e-05
2067.97 -8.97181e-05
2069.92 -8.6419e-05
2071.87 -6.34429e-05
2073.99 -1.90778e-05
2076.1 3.85246e-05
2078.22 9.87881e-05
2080.33 0.000149575
2082.54 0.000180573
2084.75 0.000181015
2086.96 0.000149519
2089.17 9.19654e-05
2091.38 1.99379e-05
2093.59 -5.23775e-05
2095.79 -0.000111785
2098 -0.000149041
2100.06 -0.000160436
2102.12 -0.000150488
2104.26 -0.000122483
2106.4 -8.36727e-05
2108.53 -4.22697e-05
2110.67 -6.30371e-06
2112.8 1.72851e-05
2114.94 2.35504e-05
2117.07 1.05274e-05
2119.21 -1.99019e-05
2121.44 -6.37266e-05
2123.67 -0.000109135
2125.9 -0.000143593
2128.13 -0.000156133
