# time   dipole_moment
3786.03 -0.000390907
3789.08 -0.000392173
3792.12 -0.000393244
3795.17 -0.000394119
3798.22 -0.000394794
3801.27 -0.000395268
3804.31 -0.00039554
3807.36 -0.000395607
3810.41 -0.000395463
3813.46 -0.000395107
3816.5 -0.000394539
3819.55 -0.000393762
3822.6 -0.000392775
3825.65 -0.000391573
3828.69 -0.00039015
3831.74 -0.000388507
3834.79 -0.000386646
3837.84 -0.000384567
3840.88 -0.000382268
3843.93 -0.000379744
3846.98 -0.000376997
3850.03 -0.00037403
3853.07 -0.000370845
3856.12 -0.000367436
3859.17 -0.000363801
3862.22 -0.000359939
3865.26 -0.000355855
3868.31 -0.000351551
3871.36 -0.000347026
3874.41 -0.00034228
3877.45 -0.000337311
3880.5 -0.000332122
3883.55 -0.000326711
3886.6 -0.00032108
3889.64 -0.00031523
3892.69 -0.000309165
3895.74 -0.000302887
3898.79 -0.000296396
3901.83 -0.000289692
3904.88 -0.000282776
3907.93 -0.000275652
3910.98 -0.000268322
3914.02 -0.000260787
3917.07 -0.000253048
3920.12 -0.00024511
3923.17 -0.000236977
3926.21 -0.000228654
3929.26 -0.000220137
3932.31 -0.000211426
3935.36 -0.000202526
3938.4 -0.000193444
3941.45 -0.000184187
3944.5 -0.000174755
3947.55 -0.000165149
3950.59 -0.000155371
3953.64 -0.000145429
3956.69 -0.000135326
3959.74 -0.000125066
3962.78 -0.000114651
3965.83 -0.000104086
3968.88 -9.33773e-05
3971.93 -8.25306e-05
3974.97 -7.15485e-05
3978.02 -6.0434e-05
3981.07 -4.9192e-05
3984.12 -3.78278e-05
3987.16 -2.63461e-05
3990.21 -1.47522e-05
3993.26 -3.05315e-06
3996.31 8.74386e-06
3999.35 2.06344e-05
4002.4 3.26166e-05
4005.45 4.4687e-05
4008.5 5.68376e-05
4011.54 6.90588e-05
4014.59 8.13436e-05
4017.64 9.36889e-05
4020.69 0.000106092
4023.73 0.000118545
4026.78 0.000131039
4029.83 0.000143568
4032.88 0.000156128
4035.92 0.000168715
4038.97 0.000181321
4042.02 0.000193935
4045.07 0.00020655
4048.11 0.000219162
4051.16 0.000231767
4054.21 0.000244358
4057.26 0.000256926
4060.3 0.000269463
4063.35 0.000281963
4066.4 0.000294419
4069.45 0.000306825
4072.49 0.000319172
4075.54 0.000331456
4078.59 0.000343669
4081.64 0.000355805
4084.68 0.000367855
4087.73 0.000379811
4090.78 0.000391668
4093.83 0.000403418
4096.88 0.000415055
4099.92 0.000426568
4102.97 0.000437952
4106.02 0.000449202
4109.07 0.000460314
4112.11 0.000471277
4115.16 0.00048208
4118.21 0.000492715
4121.26 0.000503181
4124.3 0.000513473
4127.35 0.000523582
4130.4 0.0005335
4133.45 0.000543218
4136.49 0.000552732
4139.54 0.000562035
4142.59 0.000571122
4145.64 0.000579982
4148.68 0.000588609
4151.73 0.000596999
4154.78 0.000605147
4157.83 0.000613046
4160.87 0.000620688
4163.92 0.000628066
4166.97 0.000635176
4170.02 0.00064201
4173.06 0.000648563
4176.11 0.00065483
4179.16 0.000660807
4182.21 0.00066649
4185.25 0.000671871
4188.3 0.000676941
4191.35 0.000681695
4194.4 0.000686132
4197.44 0.000690248
4200.49 0.000694037
4203.54 0.000697493
4206.59 0.00070061
4209.63 0.000703387
4212.68 0.000705821
4215.73 0.000707905
4218.78 0.000709632
4221.82 0.000711
4224.87 0.000712009
4227.92 0.000712657
4230.97 0.00071294
4234.01 0.000712852
4237.06 0.000712387
4240.11 0.000711546
4243.16 0.000710326
4246.2 0.000708727
4249.25 0.000706744
4252.3 0.000704376
4255.35 0.000701622
4258.39 0.00069848
4261.44 0.000694947
4264.49 0.000691021
4267.54 0.000686703
4270.58 0.000681993
4273.63 0.000676889
4276.68 0.000671391
4279.73 0.000665499
4282.77 0.000659214
4285.82 0.000652537
4288.87 0.000645465
4291.92 0.000637997
4294.96 0.000630136
4298.01 0.000621885
4301.06 0.000613247
4304.11 0.000604223
4307.15 0.000594811
4310.2 0.00058501
4313.25 0.000574827
4316.3 0.000564266
4319.34 0.000553328
4322.39 0.000542015
4325.44 0.00053033
4328.49 0.000518278
4331.53 0.000505862
4334.58 0.000493086
4337.63 0.000479951
4340.68 0.000466461
4343.72 0.000452624
4346.77 0.000438443
4349.82 0.000423924
4352.87 0.000409071
4355.91 0.000393889
4358.96 0.000378384
4362.01 0.00036256
4365.06 0.000346423
4368.1 0.00032998
4371.15 0.000313239
4374.2 0.000296207
4377.25 0.00027889
4380.29 0.000261291
4383.34 0.00024342
4386.39 0.000225284
4389.44 0.000206893
4392.48 0.000188253
4395.53 0.000169368
4398.58 0.00015025
4401.63 0.000130908
4404.67 0.000111351
4407.72 9.15873e-05
4410.77 7.16214e-05
4413.82 5.14629e-05
4416.86 3.11238e-05
4419.91 1.06154e-05
4422.96 -1.00536e-05
4426.01 -3.08756e-05
4429.05 -5.18412e-05
4432.1 -7.29395e-05
4435.15 -9.41599e-05
4438.2 -0.000115493
4441.24 -0.000136929
4444.29 -0.000158456
4447.34 -0.000180063
4450.39 -0.00020174
4453.43 -0.000223476
4456.48 -0.000245261
4459.53 -0.000267083
4462.58 -0.00028893
4465.62 -0.000310792
4468.67 -0.000332659
4471.72 -0.000354517
4474.77 -0.000376354
4477.81 -0.000398156
4480.86 -0.000419915
4483.91 -0.000441622
4486.96 -0.000463264
4490 -0.000484826
4493.05 -0.000506296
4496.1 -0.000527661
4499.15 -0.000548914
4502.19 -0.00057004
4505.24 -0.000591027
4508.29 -0.000611862
4511.34 -0.000632535
4514.38 -0.000653034
4517.43 -0.000673347
4520.48 -0.000693459
4523.53 -0.000713358
4526.57 -0.000733033
4529.62 -0.000752474
4532.67 -0.000771668
4535.72 -0.000790603
4538.76 -0.000809268
4541.81 -0.000827649
4544.86 -0.000845736
4547.91 -0.000863516
4550.95 -0.000880976
4554 -0.000898108
4557.05 -0.0009149
4560.1 -0.000931342
4563.14 -0.000947419
4566.19 -0.00096312
4569.24 -0.000978436
4572.29 -0.000993357
4575.33 -0.00100787
4578.38 -0.00102196
4581.43 -0.00103563
4584.48 -0.00104886
4587.52 -0.00106164
4590.57 -0.00107396
4593.62 -0.00108582
4596.67 -0.00109719
4599.71 -0.00110807
4602.76 -0.00111846
4605.81 -0.00112835
4608.86 -0.00113772
4611.9 -0.00114657
4614.95 -0.00115489
4618 -0.00116266
4621.05 -0.00116989
4624.09 -0.00117656
4627.14 -0.00118267
4630.19 -0.00118821
4633.24 -0.00119317
4636.28 -0.00119755
4639.33 -0.00120134
4642.38 -0.00120453
4645.43 -0.00120712
4648.47 -0.0012091
4651.52 -0.00121046
4654.57 -0.00121121
4657.62 -0.00121133
4660.66 -0.00121083
4663.71 -0.00120969
4666.76 -0.00120792
4669.81 -0.0012055
4672.85 -0.00120245
4675.9 -0.00119874
4678.95 -0.00119439
4682 -0.00118939
4685.04 -0.00118373
4688.09 -0.00117742
4691.14 -0.00117046
4694.19 -0.00116284
4697.23 -0.00115456
4700.28 -0.00114562
4703.33 -0.00113602
4706.38 -0.00112577
4709.42 -0.00111486
4712.47 -0.00110329
4715.52 -0.00109107
4718.57 -0.0010782
4721.61 -0.00106468
4724.66 -0.00105051
4727.71 -0.00103569
4730.76 -0.00102024
4733.8 -0.00100414
4736.85 -0.000987418
4739.9 -0.000970061
4742.95 -0.000952079
4745.99 -0.000933478
4749.04 -0.000914264
4752.09 -0.000894442
4755.14 -0.000874017
4758.18 -0.000852996
4761.23 -0.000831386
4764.28 -0.000809197
4767.33 -0.000786434
4770.37 -0.000763104
4773.42 -0.000739214
4776.47 -0.000714776
4779.52 -0.000689799
4782.56 -0.000664294
4785.61 -0.000638268
4788.66 -0.000611729
4791.71 -0.00058469
4794.75 -0.000557162
4797.8 -0.000529156
4800.85 -0.000500683
4803.9 -0.000471754
4806.94 -0.000442382
4809.99 -0.00041258
4813.04 -0.00038236
4816.09 -0.000351734
4819.13 -0.000320716
4822.18 -0.000289318
4825.23 -0.000257557
4828.28 -0.000225446
4831.32 -0.000192998
4834.37 -0.00016023
4837.42 -0.000127157
4840.47 -9.37921e-05
4843.51 -6.01506e-05
4846.56 -2.62483e-05
4849.61 7.89689e-06
4852.66 4.22675e-05
4855.7 7.68481e-05
4858.75 0.000111624
4861.8 0.000146579
4864.85 0.000181694
4867.89 0.000216951
4870.94 0.000252333
4873.99 0.000287824
4877.04 0.000323406
4880.08 0.00035906
4883.13 0.000394765
4886.18 0.000430504
4889.23 0.000466262
4892.27 0.00050202
4895.32 0.000537758
4898.37 0.000573455
4901.42 0.000609094
4904.46 0.000644655
4907.51 0.000680119
4910.56 0.000715468
4913.61 0.000750682
4916.65 0.000785744
4919.7 0.000820632
4922.75 0.000855327
4925.8 0.000889809
4928.84 0.000924059
4931.89 0.000958057
4934.94 0.000991786
4937.99 0.00102523
4941.03 0.00105835
4944.08 0.00109115
4947.13 0.00112361
4950.18 0.00115569
4953.22 0.00118739
4956.27 0.00121868
4959.32 0.00124955
4962.37 0.00127997
4965.41 0.00130993
4968.46 0.00133942
4971.51 0.0013684
4974.56 0.00139686
4977.6 0.00142479
4980.65 0.00145216
4983.7 0.00147896
4986.75 0.00150517
4989.79 0.00153077
4992.84 0.00155575
4995.89 0.00158009
4998.94 0.00160377
5001.98 0.00162677
5005.03 0.00164908
5008.08 0.00167068
5011.13 0.00169156
5014.17 0.0017117
5017.22 0.00173108
5020.27 0.0017497
5023.32 0.00176753
5026.36 0.00178457
5029.41 0.00180079
5032.46 0.00181618
5035.51 0.00183074
5038.56 0.00184444
5041.6 0.00185728
5044.65 0.00186924
5047.7 0.00188031
5050.75 0.00189048
5053.79 0.00189974
5056.84 0.00190808
5059.89 0.00191548
5062.94 0.00192194
5065.98 0.00192746
5069.03 0.00193201
5072.08 0.00193559
5075.13 0.0019382
5078.17 0.00193982
5081.22 0.00194045
5084.27 0.00194008
5087.32 0.00193871
5090.36 0.00193633
5093.41 0.00193294
5096.46 0.00192853
5099.51 0.00192309
5102.55 0.00191662
5105.6 0.00190913
5108.65 0.0019006
5111.7 0.00189104
5114.74 0.00188045
5117.79 0.00186882
5120.84 0.00185615
5123.89 0.00184244
5126.93 0.0018277
5129.98 0.00181192
5133.03 0.00179511
5136.08 0.00177727
5139.12 0.0017584
5142.17 0.00173851
5145.22 0.0017176
5148.27 0.00169567
5151.31 0.00167273
5154.36 0.00164878
5157.41 0.00162384
5160.46 0.00159791
5163.5 0.00157099
5166.55 0.0015431
5169.6 0.00151424
5172.65 0.00148442
5175.69 0.00145366
5178.74 0.00142195
5181.79 0.00138932
5184.84 0.00135577
5187.88 0.00132132
5190.93 0.00128598
5193.98 0.00124976
5197.03 0.00121267
5200.07 0.00117473
5203.12 0.00113595
5206.17 0.00109636
5209.22 0.00105596
5212.26 0.00101477
5215.31 0.000972803
5218.36 0.000930085
5221.41 0.000886629
5224.45 0.000842452
5227.5 0.000797575
5230.55 0.000752018
5233.6 0.000705799
5236.64 0.000658937
5239.69 0.000611454
5242.74 0.000563371
5245.79 0.000514711
5248.83 0.000465493
5251.88 0.000415739
5254.93 0.000365473
5257.98 0.00031472
5261.02 0.000263503
5264.07 0.000211845
5267.12 0.000159769
5270.17 0.000107301
5273.21 5.44657e-05
5276.26 1.28885e-06
5279.31 -5.22043e-05
5282.36 -0.000105988
5285.4 -0.000160034
5288.45 -0.000214318
5291.5 -0.000268812
5294.55 -0.000323489
5297.59 -0.000378324
5300.64 -0.000433286
5303.69 -0.000488347
5306.74 -0.000543481
5309.78 -0.00059866
5312.83 -0.000653853
5315.88 -0.000709032
5318.93 -0.00076417
5321.97 -0.000819237
5325.02 -0.000874206
5328.07 -0.000929045
5331.12 -0.000983724
5334.16 -0.00103821
5337.21 -0.00109249
5340.26 -0.00114652
5343.31 -0.00120027
5346.35 -0.00125371
5349.4 -0.00130682
5352.45 -0.00135957
5355.5 -0.00141192
5358.54 -0.00146384
5361.59 -0.00151532
5364.64 -0.00156631
5367.69 -0.00161678
5370.73 -0.00166672
5373.78 -0.00171608
5376.83 -0.00176485
5379.88 -0.00181299
5382.92 -0.00186047
5385.97 -0.00190726
5389.02 -0.00195334
5392.07 -0.00199868
5395.11 -0.00204326
5398.16 -0.00208703
5401.21 -0.00212998
5404.26 -0.00217208
5407.3 -0.0022133
5410.35 -0.00225362
5413.4 -0.002293
5416.45 -0.00233144
5419.49 -0.00236888
5422.54 -0.00240533
5425.59 -0.00244074
5428.64 -0.0024751
5431.68 -0.00250838
5434.73 -0.00254055
5437.78 -0.0025716
5440.83 -0.0026015
5443.87 -0.00263024
5446.92 -0.00265778
5449.97 -0.00268411
5452.71 -0.00270672
5455.45 -0.00272832
5458.28 -0.00274958
5461.11 -0.00276973
5463.94 -0.00278876
5466.77 -0.00280665
5469.61 -0.00282339
5472.44 -0.00283896
5475.27 -0.00285335
5478.1 -0.00286655
5480.93 -0.00287854
5483.77 -0.00288932
5486.6 -0.00289887
5489.43 -0.00290719
5492.26 -0.00291426
5495.09 -0.00292007
5497.93 -0.00292462
5500.76 -0.0029279
5503.59 -0.00292989
5506.42 -0.00293059
5509.25 -0.00293
5512.09 -0.0029281
5514.92 -0.0029249
5517.75 -0.00292039
5520.58 -0.00291455
5523.42 -0.0029074
5526.25 -0.00289892
5529.08 -0.00288911
5531.91 -0.00287797
5534.74 -0.0028655
5537.58 -0.00285169
5540.41 -0.00283655
5543.24 -0.00282008
5546.17 -0.00280162
5549.11 -0.00278172
5552.04 -0.0027604
5554.97 -0.00273766
5557.91 -0.00271349
5560.84 -0.00268791
5563.78 -0.00266092
5566.71 -0.00263253
5569.64 -0.00260273
5572.58 -0.00257155
5575.51 -0.00253898
5578.44 -0.00250504
5581.38 -0.00246973
5584.31 -0.00243307
5587.24 -0.00239506
5590.18 -0.00235573
5593.11 -0.00231507
5596.05 -0.0022731
5598.98 -0.00222983
5601.91 -0.00218529
5604.85 -0.00213948
5607.78 -0.00209242
5610.71 -0.00204413
5613.65 -0.00199462
5616.58 -0.00194392
5619.51 -0.00189203
5622.45 -0.00183898
5625.38 -0.00178479
5628.31 -0.00172948
5631.25 -0.00167307
5634.18 -0.00161558
5637.12 -0.00155703
5640.05 -0.00149745
5642.98 -0.00143686
5645.92 -0.00137528
5648.85 -0.00131274
5651.78 -0.00124927
5654.72 -0.00118488
5657.65 -0.00111961
5660.58 -0.00105349
5663.52 -0.000986533
5666.45 -0.000918776
5669.39 -0.000850247
5672.32 -0.000780974
5675.25 -0.000710987
5678.19 -0.000640317
5681.12 -0.000568993
5684.05 -0.000497046
5686.99 -0.000424509
5689.92 -0.000351413
5692.85 -0.000277792
5695.79 -0.000203678
5698.72 -0.000129102
5701.66 -5.40983e-05
5704.59 2.1298e-05
5707.52 9.7052e-05
5710.46 0.00017313
5713.39 0.000249497
5716.32 0.000326118
5719.26 0.000402958
5722.19 0.000479979
5725.12 0.000557145
5728.06 0.000634423
5731.1 0.000714694
5734.15 0.000795002
5737.19 0.000875307
5740.24 0.000955566
5743.28 0.00103574
5746.32 0.00111578
5749.37 0.00119566
5752.41 0.00127532
5755.46 0.00135472
5758.5 0.00143383
5761.55 0.0015126
5764.59 0.00159098
5767.63 0.00166895
5770.68 0.00174644
5773.72 0.00182343
5776.77 0.00189986
5779.81 0.0019757
5782.86 0.0020509
5785.9 0.00212543
5788.94 0.00219924
5791.99 0.00227228
5795.03 0.00234452
5798.08 0.00241592
5801.12 0.00248643
5804.17 0.00255602
5807.21 0.00262464
5810.25 0.00269226
5813.3 0.00275883
5816.34 0.00282431
5819.39 0.00288867
5822.43 0.00295186
5825.48 0.00301385
5828.52 0.00307461
5831.56 0.00313409
5834.61 0.00319225
5837.65 0.00324906
5840.7 0.00330449
5843.74 0.0033585
5846.79 0.00341105
5849.83 0.00346211
5852.87 0.00351165
5855.92 0.00355963
5858.96 0.00360602
5862.01 0.0036508
5865.05 0.00369392
5868.1 0.00373536
5871.14 0.00377509
5874.19 0.00381309
5877.23 0.00384932
5880.27 0.00388375
5883.32 0.00391637
5886.36 0.00394713
5889.41 0.00397603
5892.45 0.00400304
5895.5 0.00402813
5898.54 0.00405129
5901.58 0.00407248
5904.63 0.0040917
5907.67 0.00410891
5910.72 0.00412412
5913.76 0.00413728
5916.81 0.0041484
5919.85 0.00415745
5922.89 0.00416443
5925.94 0.00416931
5928.98 0.00417209
5932.03 0.00417275
5935.07 0.00417128
5938.12 0.00416769
5941.16 0.00416194
5944.2 0.00415405
5947.25 0.00414401
5950.29 0.0041318
5953.34 0.00411743
5956.38 0.0041009
5959.43 0.00408219
5962.47 0.00406132
5965.51 0.00403829
5968.56 0.00401309
5971.6 0.00398573
5974.65 0.00395621
5977.69 0.00392454
5980.74 0.00389072
5983.78 0.00385477
5986.82 0.00381669
5989.87 0.00377649
5992.91 0.00373418
5995.96 0.00368978
5999 0.0036433
6002.05 0.00359476
6005.09 0.00354416
6008.14 0.00349153
6011.18 0.00343688
6014.22 0.00338024
6017.27 0.00332163
6020.31 0.00326105
6023.36 0.00319855
6026.4 0.00313414
6029.45 0.00306785
6032.49 0.00299969
6035.53 0.00292971
6038.58 0.00285793
6041.62 0.00278437
6044.67 0.00270907
6047.71 0.00263206
6050.76 0.00255336
6053.8 0.00247303
6056.84 0.00239107
6059.89 0.00230755
6062.93 0.00222248
6065.98 0.0021359
6069.02 0.00204787
6072.07 0.0019584
6075.11 0.00186755
6078.15 0.00177536
6081.2 0.00168186
6084.24 0.00158709
6087.29 0.00149111
6090.33 0.00139396
6093.38 0.00129568
6096.42 0.00119631
6099.46 0.00109591
6102.51 0.000994519
6105.55 0.000892187
6108.6 0.000788962
6111.64 0.000684894
6114.69 0.000580034
6117.73 0.000474432
6120.77 0.000368138
6123.82 0.000261205
6126.86 0.000153686
6129.91 4.56331e-05
6132.95 -6.29009e-05
6136 -0.000171862
6139.04 -0.000281195
6142.09 -0.000390845
6145.13 -0.000500757
6148.17 -0.000610876
6151.22 -0.000721146
6154.26 -0.000831511
6157.31 -0.000941914
6160.35 -0.0010523
6163.4 -0.00116261
6166.44 -0.00127279
6169.48 -0.00138278
6172.53 -0.00149252
6175.57 -0.00160195
6178.62 -0.00171102
6181.66 -0.00181968
6184.71 -0.00192786
6187.75 -0.0020355
6190.79 -0.00214255
6193.84 -0.00224894
6196.88 -0.00235464
6199.93 -0.00245956
6202.97 -0.00256366
6206.02 -0.00266689
6209.06 -0.00276918
6212.1 -0.00287047
6215.15 -0.00297072
6218.19 -0.00306986
6221.24 -0.00316785
6224.28 -0.00326462
6227.33 -0.00336012
6230.37 -0.00345429
6233.41 -0.00354709
6236.46 -0.00363846
6239.5 -0.00372834
6242.55 -0.00381669
6245.59 -0.00390345
6248.64 -0.00398857
6251.68 -0.004072
6254.72 -0.0041537
6257.77 -0.00423361
6260.81 -0.00431168
6263.86 -0.00438787
6266.9 -0.00446213
6269.95 -0.00453442
6272.99 -0.00460468
6276.03 -0.00467288
6279.08 -0.00473898
6282.12 -0.00480292
6285.17 -0.00486467
6288.21 -0.00492419
6291.26 -0.00498144
6294.3 -0.00503639
6297.35 -0.00508898
6300.39 -0.00513919
6303.43 -0.00518699
6306.48 -0.00523234
6309.52 -0.0052752
6312.57 -0.00531554
6315.61 -0.00535334
6318.66 -0.00538856
6321.7 -0.00542118
6324.74 -0.00545117
6327.79 -0.00547851
6330.83 -0.00550316
6333.88 -0.00552511
6336.92 -0.00554434
6339.62 -0.0055591
6342.32 -0.00557169
6345.02 -0.00558209
6347.84 -0.00559061
6350.66 -0.00559672
6353.48 -0.00560041
6356.3 -0.00560167
6359.12 -0.00560049
6361.94 -0.00559687
6364.76 -0.00559079
6367.58 -0.00558225
6370.4 -0.00557126
6373.23 -0.00555779
6376.05 -0.00554185
6378.87 -0.00552344
6381.69 -0.00550256
6384.51 -0.00547921
6387.33 -0.0054534
6390.15 -0.00542511
6392.97 -0.00539436
6395.79 -0.00536115
6398.61 -0.0053255
6401.43 -0.0052874
6404.25 -0.00524686
6407.07 -0.0052039
6409.89 -0.00515853
6412.71 -0.00511075
6415.53 -0.00506058
6418.35 -0.00500804
6421.17 -0.00495313
6423.99 -0.00489588
6426.81 -0.0048363
6429.63 -0.00477442
6432.45 -0.00471024
6435.27 -0.0046438
6438.09 -0.00457511
6440.91 -0.0045042
6443.73 -0.00443108
6446.55 -0.00435579
6449.37 -0.00427836
6452.3 -0.00419573
6455.23 -0.00411085
6458.15 -0.00402374
6461.08 -0.00393445
6464.01 -0.00384301
6466.93 -0.00374944
6469.86 -0.00365379
6472.79 -0.00355611
6475.72 -0.00345642
6478.64 -0.00335476
6481.57 -0.00325119
6484.5 -0.00314574
6487.43 -0.00303845
6490.35 -0.00292938
6493.28 -0.00281856
6496.21 -0.00270604
6499.14 -0.00259188
6502.06 -0.00247611
6504.99 -0.00235879
6507.92 -0.00223998
6510.85 -0.00211971
6513.77 -0.00199805
6516.7 -0.00187504
6519.63 -0.00175075
6522.55 -0.00162521
6525.48 -0.0014985
6528.51 -0.00136632
6531.54 -0.001233
6534.56 -0.00109861
6537.59 -0.000963202
6540.61 -0.000826854
6543.64 -0.000689628
6546.67 -0.000551591
6549.69 -0.000412811
6552.72 -0.000273354
6555.75 -0.00013329
6558.77 7.31338e-06
6561.8 0.000148385
6564.83 0.000289855
6567.85 0.000431655
6570.88 0.000573712
6573.91 0.000715955
6576.93 0.000858314
6579.96 0.00100071
6582.99 0.00114309
6586.01 0.00128536
6589.04 0.00142746
6592.07 0.00156931
6595.09 0.00171084
6598.12 0.00185198
6601.15 0.00199265
6604.17 0.00213279
6607.2 0.00227232
6610.23 0.00241116
6613.25 0.00254925
6616.28 0.00268651
6619.3 0.00282286
6622.33 0.00295825
6625.36 0.00309259
6628.38 0.00322582
6631.41 0.00335785
6634.44 0.00348863
6637.46 0.00361808
6640.49 0.00374614
6643.52 0.00387272
6646.54 0.00399777
6649.57 0.00412122
6652.6 0.00424299
6655.62 0.00436302
6658.65 0.00448125
6661.68 0.00459761
6664.7 0.00471203
6667.73 0.00482445
6670.76 0.0049348
6673.78 0.00504303
6676.81 0.00514908
6679.84 0.00525287
6682.86 0.00535436
6685.89 0.00545348
6688.92 0.00555018
6691.94 0.00564439
6694.97 0.00573608
6698 0.00582517
6701.02 0.00591162
6704.05 0.00599537
6707.07 0.00607638
6710.1 0.00615459
6713.13 0.00622996
6716.15 0.00630244
6719.18 0.00637199
6722.21 0.00643855
6725.23 0.00650209
6728.26 0.00656257
6731.29 0.00661995
6734.31 0.00667418
6737.34 0.00672523
6740.37 0.00677307
6743.39 0.00681766
6746.42 0.00685898
6749.45 0.00689698
6752.47 0.00693163
6755.5 0.00696293
6758.53 0.00699082
6761.55 0.0070153
6764.58 0.00703634
6767.61 0.00705392
6770.63 0.00706802
6773.66 0.00707862
6776.69 0.00708571
6779.71 0.00708927
6782.74 0.0070893
6785.76 0.00708577
6788.79 0.00707869
6791.5 0.00706931
6794.22 0.00705707
6797.03 0.00704135
6799.84 0.00702256
6802.65 0.00700068
6805.46 0.00697573
6808.27 0.0069477
6811.22 0.00691494
6814.17 0.0068788
6817.13 0.00683928
6820.08 0.0067964
6823.03 0.00675015
6825.98 0.00670057
6828.93 0.00664766
6831.89 0.00659144
6834.84 0.00653192
6837.79 0.00646913
6840.74 0.00640309
6843.69 0.00633381
6846.65 0.00626134
6849.6 0.00618568
6852.55 0.00610687
6855.5 0.00602494
6858.46 0.00593992
6861.41 0.00585184
6864.36 0.00576074
6867.31 0.00566665
6870.26 0.00556962
6873.22 0.00546966
6876.17 0.00536684
6879.12 0.00526119
6882.07 0.00515275
6885.03 0.00504157
6887.98 0.0049277
6890.93 0.00481118
6893.88 0.00469206
6896.83 0.00457039
6899.79 0.00444623
6902.74 0.00431963
6905.69 0.00419064
6908.64 0.00405932
6911.6 0.00392572
6914.55 0.00378991
6917.5 0.00365194
6920.45 0.00351187
6923.4 0.00336978
6926.36 0.00322571
6929.31 0.00307973
6932.26 0.00293192
6935.21 0.00278233
6938.17 0.00263104
6941.12 0.00247811
6944.07 0.00232361
6947.02 0.00216761
6949.97 0.00201018
6952.93 0.0018514
6955.88 0.00169134
6958.83 0.00153007
6961.78 0.00136767
6964.74 0.00120421
6967.69 0.00103977
6970.64 0.000874427
6973.59 0.000708255
6976.54 0.000541333
6979.5 0.00037374
6982.45 0.000205555
6985.4 3.68579e-05
6988.35 -0.000132272
6991.3 -0.000301754
6994.26 -0.000471507
6997.21 -0.00064145
7000.16 -0.000811503
7003.11 -0.000981583
7006.07 -0.00115161
7009.02 -0.0013215
7011.97 -0.00149117
7014.92 -0.00166054
7017.99 -0.00183619
7021.06 -0.00201133
7024.13 -0.00218587
7027.2 -0.00235973
7030.27 -0.0025328
7033.33 -0.00270499
7036.4 -0.00287622
7039.47 -0.00304639
7042.54 -0.00321542
7045.61 -0.0033832
7048.68 -0.00354965
7051.75 -0.00371469
7054.82 -0.00387821
7057.88 -0.00404014
7060.95 -0.00420039
7064.02 -0.00435886
7067.09 -0.00451547
7070.16 -0.00467013
7073.23 -0.00482277
7076.3 -0.00497329
7079.37 -0.00512161
7082.43 -0.00526766
7085.5 -0.00541134
7088.57 -0.00555258
7091.64 -0.0056913
7094.71 -0.00582742
7097.78 -0.00596087
7100.85 -0.00609157
7103.92 -0.00621944
7106.98 -0.00634441
7110.05 -0.00646641
7113.12 -0.00658537
7116.19 -0.00670123
7119.26 -0.0068139
7122.33 -0.00692334
7125.4 -0.00702947
7128.11 -0.00712067
7130.83 -0.00720918
7133.65 -0.00729796
7136.46 -0.00738376
7139.28 -0.00746656
7142.09 -0.0075463
7144.91 -0.00762295
7147.85 -0.00769983
7150.8 -0.00777323
7153.75 -0.00784311
7156.69 -0.00790942
7159.64 -0.00797213
7162.59 -0.00803119
7165.54 -0.00808658
7168.48 -0.00813825
7171.43 -0.00818618
7174.38 -0.00823033
7177.32 -0.00827067
7180.27 -0.00830719
7183.22 -0.00833984
7186.16 -0.00836862
7189.11 -0.00839349
7192.06 -0.00841444
7195.01 -0.00843145
7197.95 -0.0084445
7200.9 -0.00845357
7203.85 -0.00845867
7206.79 -0.00845977
7209.74 -0.00845686
7212.69 -0.00844995
7215.63 -0.00843902
7218.58 -0.00842407
7221.53 -0.00840511
7224.48 -0.00838212
7227.42 -0.00835513
7230.37 -0.00832412
7233.32 -0.00828911
7236.26 -0.00825011
7239.21 -0.00820713
7242.16 -0.00816017
7245.1 -0.00810926
7248.05 -0.00805442
7251 -0.00799565
7253.95 -0.00793298
7256.89 -0.00786644
7259.84 -0.00779604
7262.79 -0.00772182
7265.73 -0.0076438
7268.68 -0.00756201
7271.63 -0.00747648
7274.57 -0.00738726
7277.52 -0.00729436
7280.47 -0.00719784
7283.42 -0.00709773
7286.36 -0.00699407
7289.31 -0.00688691
7292.26 -0.00677629
7295.2 -0.00666225
7298.15 -0.00654485
7301.1 -0.00642413
7304.04 -0.00630015
7306.99 -0.00617296
7309.94 -0.00604261
7312.89 -0.00590916
7315.83 -0.00577268
7318.78 -0.00563321
7321.73 -0.00549082
7324.67 -0.00534558
7327.62 -0.00519755
7330.57 -0.00504679
7333.51 -0.00489337
7336.46 -0.00473736
7339.41 -0.00457883
7342.36 -0.00441786
7345.3 -0.0042545
7348.25 -0.00408885
7351.2 -0.00392097
7354.14 -0.00375094
7357.09 -0.00357884
7360.04 -0.00340475
7362.98 -0.00322874
7365.93 -0.0030509
7368.88 -0.0028713
7371.83 -0.00269005
7374.77 -0.0025072
7377.72 -0.00232286
7380.67 -0.00213711
7383.61 -0.00195003
7386.56 -0.00176171
7389.51 -0.00157224
7392.45 -0.0013817
7395.4 -0.0011902
7398.35 -0.000997807
7401.3 -0.000804626
7404.24 -0.000610744
7407.19 -0.000416253
7410.14 -0.000221244
7413.08 -2.58096e-05
