# time   dipole_moment
2261.09 7.47025e-05
2262.55 0.000378613
2264.02 0.000612993
2265.48 0.000759683
2266.94 0.000809797
2268.41 0.000763574
2269.87 0.000629348
2271.18 0.000446736
2272.49 0.000219414
2273.79 -3.67153e-05
2275.19 -0.000322165
2276.58 -0.000600069
2277.98 -0.000850078
2279.42 -0.00105936
2280.68 -0.0011873
2281.94 -0.00125406
2283.2 -0.00125365
2284.57 -0.00117465
2285.99 -0.00101051
2287.41 -0.000773724
2288.83 -0.000482736
2290.25 -0.000161873
2291.67 0.000160851
2293.09 0.000456627
2294.51 0.000699036
2295.93 0.000867065
2297.35 0.000947485
2298.77 0.000936218
2300.19 0.000838514
2301.61 0.000667951
2303.03 0.000444517
2304.44 0.000192114
2305.86 -6.40694e-05
2307.28 -0.000299938
2308.7 -0.000494359
2310.12 -0.000630418
2311.59 -0.000697012
2313.06 -0.000680831
2314.32 -0.000599705
2315.58 -0.000458981
2316.84 -0.000264323
2318.15 -1.34093e-05
2319.57 0.000296997
2320.98 0.000627913
2322.4 0.000955047
2323.82 0.00125236
2325.24 0.00149419
2326.65 0.00165766
2328.07 0.0017253
2329.49 0.00168722
2330.9 0.00154271
2332.32 0.00130083
2333.86 0.000949723
2335.4 0.000538695
2336.73 0.000163612
2338.07 -0.000200163
2339.4 -0.000527569
2340.79 -0.000806223
2342.32 -0.00102271
2343.85 -0.00113244
2345.22 -0.00114087
2346.6 -0.00107303
2347.97 -0.000943595
2349.34 -0.000771222
2350.72 -0.000576562
2352.09 -0.000380304
2353.51 -0.000195663
2354.94 -4.77812e-05
2356.36 4.95321e-05
2357.78 8.71629e-05
2359.2 6.08851e-05
2360.63 -2.86191e-05
2362.05 -0.000175815
2363.47 -0.000370434
2364.9 -0.000597734
2366.32 -0.00083903
2367.68 -0.00106311
2369.04 -0.00125981
2370.41 -0.00140904
2371.77 -0.00149282
2373.21 -0.0014947
2374.66 -0.00139775
2376.18 -0.0011876
2377.56 -0.000912853
2378.93 -0.000572829
2380.3 -0.000188961
2381.8 0.000251716
2383.3 0.000680137
2384.81 0.00106387
2386.14 0.00134509
2387.47 0.00155629
2388.87 0.00169378
2390.4 0.00174317
2391.93 0.00169146
2393.2 0.00158013
2394.48 0.00141735
2395.75 0.00121509
2397.03 0.000986602
2398.44 0.000720209
2399.9 0.000448184
2401.36 0.000201752
2402.83 1.10909e-09
2404.14 -0.000130121
2405.46 -0.000203405
2406.83 -0.000215289
2408.26 -0.000158975
2409.7 -4.10646e-05
2411.13 0.000122373
2412.65 0.000320042
2414.16 0.000513267
2415.68 0.000670379
2417.04 0.00075703
2418.4 0.000775507
2419.76 0.000716289
2421.26 0.000558729
2422.76 0.000312802
2424.26 -2.60424e-06
2425.76 -0.000360533
2427.26 -0.000729346
2428.76 -0.00107651
2430.26 -0.00137222
2431.76 -0.00159236
2433.33 -0.00172402
2434.68 -0.00174987
2436.04 -0.00169474
2437.45 -0.00155662
2438.87 -0.00134727
2440.28 -0.00108171
2441.69 -0.000777731
2443.16 -0.000442116
2444.63 -0.000108644
2446.1 0.000200421
2447.57 0.000464393
2449.04 0.000665554
2450.51 0.000790666
2451.98 0.00083247
2453.45 0.000790913
2454.91 0.000673803
2456.45 0.000487793
2457.82 0.000286351
2459.19 7.39594e-05
2460.64 -0.00013691
2462.08 -0.00031031
2463.59 -0.000429652
2465.1 -0.000470775
2466.61 -0.000428295
2468.13 -0.000306859
2469.64 -0.000119986
2471.15 0.000112187
2472.66 0.000365735
2473.96 0.000581875
2475.26 0.000780469
2476.62 0.0009552
2478.1 0.00109272
2479.58 0.00116384
2481.06 0.00116164
2482.35 0.00109826
2483.64 0.000979519
2484.94 0.000810361
2486.32 0.000582743
2487.79 0.000302027
2489.26 2.56772e-06
2490.74 -0.000291571
2492.21 -0.000555008
2493.69 -0.000763544
2495.16 -0.00089695
2496.63 -0.000941621
2498.11 -0.000892652
2499.58 -0.000754919
2501.17 -0.000523348
2502.76 -0.000234132
2504.15 3.72206e-05
2505.54 0.000299291
2506.93 0.000527686
2508.32 0.000701765
2509.9 0.000815023
2511.48 0.000827717
2512.89 0.000754725
2514.3 0.000610448
2515.71 0.000408616
2517.12 0.000166889
2518.53 -9.50052e-05
2519.94 -0.000357038
2521.43 -0.000613603
2522.92 -0.000829818
2524.41 -0.000990196
2525.9 -0.00108384
2527.39 -0.00110485
2528.88 -0.0010525
2530.37 -0.000931508
2531.86 -0.000751938
