# time   dipole_moment
774.19 0.000982122
776.608 0.00096811
779.025 0.000953077
781.466 0.000936975
783.908 0.000920148
786.664 0.000900532
789.42 0.000880397
792.177 0.000859749
794.933 0.000838637
797.407 0.000819435
799.881 0.000800113
802.509 0.000779476
805.138 0.000758737
807.767 0.000737978
810.396 0.000717308
813.025 0.000696736
815.654 0.000676171
818.283 0.000655537
820.912 0.000634814
823.54 0.00061398
826.169 0.000593
828.798 0.000571868
831.532 0.000549727
834.265 0.00052731
836.999 0.000504451
839.733 0.000481061
842.467 0.000457153
845.2 0.000432739
847.934 0.000407815
850.668 0.000382429
853.401 0.000356651
856.135 0.00033047
858.869 0.000303821
861.602 0.00027671
864.336 0.000249232
867.07 0.000221426
869.804 0.00019321
872.163 0.00016843
874.522 0.000143193
877.332 0.000112502
880.143 8.11338e-05
882.604 5.31624e-05
885.066 2.48442e-05
887.715 -5.85761e-06
890.364 -3.66432e-05
893.013 -6.74229e-05
895.662 -9.81645e-05
898.311 -0.000128844
900.961 -0.000159408
903.61 -0.000189783
906.259 -0.00021992
908.908 -0.000249795
911.557 -0.000279391
914.206 -0.000308711
916.856 -0.000337803
919.505 -0.00036673
922.154 -0.000395511
924.803 -0.000424114
927.452 -0.000452528
930.101 -0.000480797
932.751 -0.000509016
935.4 -0.000537323
938.049 -0.00056589
940.698 -0.000594845
943.347 -0.000624184
945.794 -0.000651531
948.24 -0.000679042
950.974 -0.000709936
953.708 -0.000740952
956.442 -0.000772046
959.176 -0.000803227
961.91 -0.000834524
964.644 -0.000865874
967.092 -0.000893865
969.54 -0.000921705
972.303 -0.000952945
975.066 -0.000984
977.546 -0.00101168
980.025 -0.00103914
982.688 -0.00106839
985.351 -0.00109733
988.014 -0.00112578
990.677 -0.00115361
993.34 -0.0011808
996.003 -0.00120747
998.666 -0.00123378
1001.33 -0.00125985
1003.99 -0.00128575
1006.65 -0.00131143
1009.32 -0.00133679
1011.98 -0.00136176
1014.64 -0.00138633
1017.31 -0.00141055
1019.97 -0.00143455
1022.63 -0.00145844
1025.3 -0.00148232
1027.96 -0.00150613
1030.62 -0.00152976
1033.28 -0.00155312
1035.95 -0.0015761
1038.61 -0.00159853
1041.27 -0.00162015
1043.94 -0.00164082
1046.6 -0.00166057
1049.26 -0.00167951
1051.92 -0.0016978
1054.59 -0.00171569
1057.25 -0.00173342
1059.91 -0.001751
1062.58 -0.00176822
1065.24 -0.00178484
1067.9 -0.00180076
1070.57 -0.00181596
1073.23 -0.00183046
1075.89 -0.00184439
1078.55 -0.00185784
1081.22 -0.00187087
1083.88 -0.00188343
1086.54 -0.00189555
1089.21 -0.00190726
1091.87 -0.00191856
1094.53 -0.00192939
1097.19 -0.00193969
1099.86 -0.00194944
1102.52 -0.00195854
1105.18 -0.00196684
1107.85 -0.0019743
1110.51 -0.00198096
1113.17 -0.00198682
1115.84 -0.00199191
1118.5 -0.00199632
1121.16 -0.00200016
1123.82 -0.00200343
1126.49 -0.0020061
1129.15 -0.00200822
1131.91 -0.00200992
1134.67 -0.00201098
1137.43 -0.00201116
1140.19 -0.00201037
1142.95 -0.00200863
1145.71 -0.00200586
1148.47 -0.00200196
1151.23 -0.00199698
1153.99 -0.00199111
1156.75 -0.00198438
1159.51 -0.00197669
1162.27 -0.00196804
1165.03 -0.00195849
1167.79 -0.00194807
1170.55 -0.00193681
1173 -0.00192621
1175.45 -0.00191515
1178.17 -0.00190237
1180.9 -0.00188911
1183.62 -0.00187547
1186.34 -0.00186147
1188.77 -0.00184856
1191.2 -0.00183509
1193.91 -0.00181929
1196.63 -0.00180269
1199.04 -0.00178722
1201.45 -0.00177101
1204.09 -0.00175247
1206.73 -0.00173329
1209.37 -0.00171355
1212.01 -0.0016932
1214.65 -0.00167217
1217.3 -0.00165047
1219.94 -0.00162807
1222.58 -0.00160483
1225.22 -0.00158065
1227.86 -0.00155558
1230.5 -0.0015297
1233.14 -0.00150314
1235.79 -0.00147599
1238.43 -0.00144835
1241.07 -0.00142025
1243.71 -0.00139161
1246.35 -0.00136228
1248.99 -0.00133211
1251.63 -0.00130095
1254.27 -0.0012687
1256.92 -0.00123538
1259.56 -0.00120108
1262.2 -0.00116594
1264.84 -0.0011301
1267.48 -0.00109365
1270.12 -0.00105667
1272.76 -0.00101922
1275.41 -0.000981407
1278.05 -0.00094334
1280.69 -0.000905077
1283.06 -0.000870594
1285.43 -0.000835961
1287.95 -0.000798889
1290.48 -0.000761605
1293 -0.000724019
1295.53 -0.000686081
1298.05 -0.000647829
1300.58 -0.000609315
1303.1 -0.000570513
1305.63 -0.000531344
1308.15 -0.000491767
1310.39 -0.000456334
1312.71 -0.000419311
1314.92 -0.000383514
1317.26 -0.000345215
1319.79 -0.000303151
1322.33 -0.000260669
1324.87 -0.000217761
1327.41 -0.000174367
1329.95 -0.000130501
1332.49 -8.62626e-05
1335.03 -4.17228e-05
1337.56 3.10958e-06
1340.1 4.82191e-05
1342.64 9.35546e-05
1345.18 0.000139096
1347.31 0.000177561
1349.6 0.000219098
1351.75 0.000258223
1354.03 0.000300028
1356.57 0.000347001
1359.11 0.000394309
1361.66 0.000441907
1364.2 0.000489676
1366.74 0.000537471
1369.01 0.000579928
1371.27 0.000622199
1373.35 0.00066073
1375.6 0.000702336
1377.96 0.000745575
1380.31 0.000788659
1382.67 0.000831627
1384.86 0.00087159
1387.14 0.000912889
1389.2 0.000950457
1391.46 0.000991355
1393.99 0.0010371
1396.52 0.00108267
1399.04 0.00112808
1401.57 0.00117339
1404.1 0.00121861
1406.37 0.00125917
1408.65 0.00129966
1410.79 0.00133775
1413.07 0.00137848
1415.65 0.00142444
1418.22 0.00147033
1420.8 0.00151613
1423.38 0.00156179
1425.95 0.00160723
1428.53 0.00165231
1431.11 0.001697
1433.68 0.0017413
