# time   dipole_moment
3755.95 -4.33332e-06
3757.73 9.55631e-05
3759.52 0.000164703
3761.31 0.000186191
3763.09 0.000151897
3764.96 5.84187e-05
3766.55 -6.02679e-05
3768.14 -0.000202911
3769.74 -0.00035603
3771.33 -0.000505426
3773 -0.000643277
3774.76 -0.000752723
3776.53 -0.000812714
3778.07 -0.000817877
3779.62 -0.00077607
3781.17 -0.000688352
3782.87 -0.000544475
3784.57 -0.000361988
3786.27 -0.000156715
3787.97 5.2313e-05
3789.68 0.000244941
3791.38 0.000402444
3793.08 0.000510153
3794.78 0.000559667
3796.59 0.000547668
3798.4 0.000477521
3800.22 0.000366082
3802.03 0.000235354
3803.84 0.000108559
3805.65 6.27811e-06
3807.46 -5.65417e-05
3809.27 -7.2217e-05
3811.08 -4.05257e-05
3812.68 2.17143e-05
3814.27 0.000108272
3815.87 0.000209411
3817.46 0.000314042
3819.16 0.000415737
3820.85 0.000494305
3822.54 0.000537107
3824.06 0.000536719
3825.58 0.000494884
3827.17 0.000405874
3828.84 0.000267538
3830.52 9.4443e-05
3832.26 -0.00010411
3833.99 -0.000298244
3835.73 -0.000463709
3837.47 -0.00057957
3839.21 -0.000631837
3840.95 -0.000615827
3842.69 -0.000536734
3844.55 -0.000397963
3846.17 -0.000249796
3847.8 -9.51925e-05
3849.42 4.85416e-05
3851.04 0.000166768
3852.83 0.000254953
3854.63 0.000291022
3856.18 0.000278933
3857.73 0.000229443
3859.28 0.000148244
3860.89 3.88514e-05
3862.69 -9.88021e-05
3864.48 -0.000235993
3866.28 -0.000354214
3867.88 -0.000429822
3869.48 -0.000466861
3871.2 -0.000457245
3872.91 -0.000395891
3874.62 -0.00028854
3876.44 -0.000137798
3878.26 3.00917e-05
3880.08 0.000191142
3881.9 0.000322367
3883.72 0.000405734
3885.54 0.000431148
3887.36 0.000397835
3889.17 0.00031393
3890.99 0.000194522
3892.59 7.54451e-05
3894.19 -4.2535e-05
3895.79 -0.000146522
3897.45 -0.000227723
3899.1 -0.000272837
3900.85 -0.000274809
3902.34 -0.000237629
3903.83 -0.000166093
3905.32 -6.43462e-05
3906.96 7.41797e-05
3908.6 0.000227908
3910.39 0.000394393
3911.93 0.000519416
3913.47 0.000612765
3915.1 0.00066411
3916.72 0.00065854
3918.42 0.000589961
3920.24 0.000452508
3922.06 0.000266829
3923.89 5.84157e-05
3925.71 -0.000144624
3927.53 -0.000316648
3929.35 -0.000438687
3931.18 -0.000500912
3933 -0.000503087
3934.82 -0.000453274
3936.33 -0.000382619
3937.89 -0.000292462
3939.45 -0.000196206
3941.21 -9.41617e-05
3942.96 -1.26459e-05
3944.72 3.69003e-05
3946.27 4.78421e-05
3947.83 2.55738e-05
3949.46 -3.24468e-05
3951.2 -0.000127333
3952.94 -0.000244741
3954.68 -0.000368488
3956.41 -0.000479749
3958.15 -0.000559616
3959.89 -0.000592017
3961.63 -0.000566434
3963.37 -0.000479874
3965.18 -0.000331135
3966.98 -0.00013698
3968.79 8.14439e-05
3970.6 0.000299925
3972.4 0.000494962
3974.21 0.000647086
3976.02 0.000743117
3977.82 0.000777124
3979.63 0.00075022
3981.15 0.000685543
3982.67 0.000589696
3984.19 0.000471434
3985.82 0.000331298
3987.51 0.000185281
3989.28 4.70997e-05
3990.78 -4.58424e-05
3992.29 -0.000108374
3993.85 -0.00013585
3995.53 -0.000121541
3997.21 -6.64763e-05
3999.04 2.6612e-05
4000.88 0.000132728
4002.71 0.000226344
4004.55 0.000283254
4006.38 0.00028553
4008.21 0.000225198
4010.05 0.00010571
4011.88 -5.9044e-05
4013.72 -0.000247766
4015.29 -0.000410195
4016.87 -0.00055701
4018.44 -0.000675146
4020.21 -0.000761544
4021.98 -0.000790831
4023.56 -0.000766746
4025.13 -0.000697481
4026.71 -0.000588392
4028.28 -0.000447696
4030.09 -0.000261546
4031.89 -6.6718e-05
4033.7 0.000116563
4035.32 0.000255027
4036.94 0.000356636
4038.67 0.00041535
4040.4 0.000418753
4042.13 0.000370397
4043.95 0.000275578
4045.77 0.000154539
4047.59 3.01252e-05
4049.41 -7.50336e-05
4051.23 -0.000142411
4053.05 -0.000160588
4054.87 -0.000126772
4056.69 -4.66468e-05
4058.51 6.72401e-05
4060.13 0.000183036
4061.74 0.000299187
4063.36 0.00040312
4065.04 0.000486107
4066.71 0.000534079
4068.47 0.000539312
4069.98 0.000504304
4071.48 0.000433486
4072.99 0.000330347
4074.65 0.000186449
4076.32 2.37706e-05
4078.13 -0.000155656
4079.7 -0.000294968
4081.26 -0.000404792
4082.92 -0.000476014
4084.59 -0.000491333
4086.32 -0.000446294
4088.11 -0.000342075
4089.91 -0.000196407
4091.7 -3.28869e-05
4093.49 0.000122881
4095.28 0.000247763
4097.07 0.000324738
4098.86 0.000344991
4100.66 0.000308283
4102.45 0.000221859
4103.97 0.000118917
4105.49 -9.28611e-07
4107.09 -0.000133693
4108.86 -0.000273548
4110.62 -0.000391368
4112.39 -0.000473909
4113.95 -0.000509524
4115.51 -0.000506223
4117.16 -0.000459779
4118.9 -0.000367803
4120.64 -0.000241947
4122.38 -9.75685e-05
4124.12 4.68705e-05
4125.86 0.000172376
4127.6 0.000262348
4129.34 0.000305288
4131.08 0.000296742
4132.88 0.000237135
4134.68 0.00013764
4136.49 1.6199e-05
4138.29 -0.000106337
4140.09 -0.00020967
4141.9 -0.000277067
4143.7 -0.000297418
4145.51 -0.000266145
4147.31 -0.000185091
4148.85 -8.2299e-05
4150.38 4.39383e-05
4151.92 0.000184406
4153.58 0.000339934
4155.24 0.000485126
4157.05 0.000614349
4158.56 0.000687015
4160.07 0.000718773
4161.66 0.000702761
4163.34 0.00063015
4165.02 0.000506066
4166.7 0.000343034
4168.38 0.000159046
4170.06 -2.49747e-05
4171.73 -0.000188345
4173.41 -0.000313858
4175.19 -0.000393216
4176.97 -0.000413912
4178.74 -0.000381435
4180.52 -0.000308928
4182.29 -0.000214215
4183.89 -0.000126078
4185.48 -4.82932e-05
4187.17 1.13398e-05
4188.99 3.94938e-05
4190.6 2.92086e-05
4192.2 -1.41281e-05
4193.81 -8.72891e-05
4195.41 -0.000184067
4197.14 -0.00030448
4198.87 -0.000428059
4200.6 -0.000539046
4202.33 -0.000621407
4204.06 -0.000660868
4205.79 -0.000647099
4207.51 -0.000575653
4209.24 -0.00044919
4211.07 -0.00026717
4212.89 -5.40907e-05
4214.71 0.000166169
4216.54 0.000368717
4218.36 0.000531614
4220.19 0.00063916
4222.01 0.000683885
4223.84 0.000666957
4225.66 0.000597123
4227.48 0.000488643
4229.07 0.000376456
4230.65 0.000259977
4232.33 0.000144427
4234.01 4.83826e-05
4235.76 -2.1e-05
4237.31 -5.06259e-05
4238.86 -4.8077e-05
4240.42 -1.45481e-05
4242.08 5.03413e-05
4243.74 0.000135398
4245.57 0.000236022
4247.16 0.00031272
4248.74 0.000364967
4250.42 0.000380417
4252.1 0.000345992
4253.85 0.000255228
4255.66 0.000109026
4257.47 -7.34913e-05
4259.28 -0.000268971
4261.09 -0.000451808
4262.9 -0.000598675
4264.72 -0.00069222
4266.53 -0.000723225
4268.34 -0.000691022
4269.95 -0.000614654
4271.56 -0.000502287
4273.17 -0.000364989
4274.78 -0.000215127
4276.57 -4.94046e-05
4278.36 9.92883e-05
4279.93 0.000203969
4281.51 0.00027598
4283.08 0.000310046
4284.75 0.000302726
4286.5 0.000249941
4288.25 0.000160108
4290 4.78806e-05
4291.75 -6.8478e-05
4293.5 -0.000169761
4295.25 -0.00023885
4297 -0.000263527
4298.75 -0.000238489
4300.51 -0.000166138
4302.36 -4.86416e-05
4304.21 9.3299e-05
4306.07 0.000238453
4307.92 0.000365867
4309.78 0.000458031
4311.63 0.000503008
4313.49 0.000495403
4315.15 0.000444754
4316.81 0.000357572
4318.47 0.000241908
4320.13 0.000108494
4321.79 -2.99112e-05
4323.52 -0.000164123
4325.12 -0.000266197
4326.72 -0.000335075
4328.32 -0.000362209
4329.92 -0.000343212
4331.61 -0.000274327
4333.4 -0.000155724
4335.18 -7.0218e-06
4336.97 0.000149026
4338.75 0.000287853
4340.54 0.000387439
4342.32 0.000432204
4344.11 0.000415533
4345.89 0.00034043
4347.68 0.000218279
4349.46 6.62389e-05
4351.04 -7.75838e-05
4352.62 -0.000215881
4354.28 -0.000341624
4356.1 -0.000445579
4357.93 -0.00050374
4359.42 -0.000514121
4360.98 -0.000489625
4362.53 -0.000432325
4364.22 -0.000339685
4365.98 -0.000220159
4367.75 -9.26054e-05
4369.51 2.61034e-05
4371.28 0.000119625
4373.04 0.000174647
4374.81 0.000183254
4376.58 0.000144603
4378.34 6.5449e-05
4380.11 -4.0686e-05
4381.96 -0.000160923
4383.8 -0.000268006
4385.65 -0.000341167
4387.5 -0.000365172
4389.35 -0.000332606
4391.2 -0.000244588
4393.05 -0.000109983
4394.9 5.6467e-05
4396.49 0.000211188
4398.08 0.000363591
4399.76 0.000509309
4401.45 0.000625807
4403.2 0.000704235
4404.95 0.000731318
4406.7 0.000703174
4408.44 0.000621363
4410.19 0.00049345
4411.94 0.000332872
4413.59 0.000167342
4415.25 6.41204e-06
4416.9 -0.000132613
4418.55 -0.000235258
4420.2 -0.000292204
4422.03 -0.000299073
4423.86 -0.000253686
4425.69 -0.000171768
4427.51 -7.47679e-05
4429.34 1.45495e-05
4431.17 7.64082e-05
4433 9.72272e-05
4434.82 7.1186e-05
4436.65 1.48921e-07
4438.18 -8.80817e-05
4439.71 -0.000194721
4441.24 -0.000310866
4442.89 -0.000435423
4444.71 -0.000557572
4446.52 -0.000648715
4448.06 -0.000691576
4449.61 -0.000695947
4451.22 -0.000655688
4452.96 -0.000560217
4454.71 -0.000416816
4456.46 -0.000237698
4458.21 -4.0177e-05
4459.96 0.000155477
4461.78 0.000335956
4463.61 0.000472339
4465.44 0.000551529
4467.27 0.000569106
4469.1 0.000529648
4470.92 0.00044543
4472.75 0.000333882
4474.58 0.000214461
4476.41 0.000105614
4478.23 2.23837e-05
4480.06 -2.50777e-05
4481.89 -3.2116e-05
4483.49 -5.61541e-06
4485.09 4.75668e-05
4486.69 0.000121021
4488.35 0.000209463
4490.01 0.000298509
4491.81 0.000380253
4493.41 0.000427716
4495.02 0.000440516
4496.62 0.000411775
4498.3 0.000334532
4499.98 0.000212758
4501.92 3.1497e-05
4503.66 -0.000149534
4505.39 -0.000325166
4507.13 -0.000473675
4508.87 -0.000577051
4510.67 -0.00062448
4512.47 -0.000607778
4514.28 -0.000532884
4516.08 -0.000413285
4517.68 -0.000284091
4519.28 -0.000147736
4520.88 -1.74537e-05
4522.61 0.00010271
4524.41 0.000194888
4526 0.000240605
4527.58 0.000250605
4529.17 0.000225251
4530.75 0.000167937
4532.55 7.24403e-05
4534.35 -4.23604e-05
4536.14 -0.000159624
4537.94 -0.000261174
4539.74 -0.000330144
4541.54 -0.000353829
4543.33 -0.000326108
4545.13 -0.000248827
4546.93 -0.000131742
4548.73 9.0353e-06
4550.52 0.000153776
4552.32 0.000282466
4554.12 0.000378033
4555.92 0.000428826
4557.71 0.000429961
4559.51 0.000383432
4561.31 0.0002972
4563.11 0.00018362
4564.9 5.76526e-05
4566.7 -6.48476e-05
4568.5 -0.000168608
4570.3 -0.000240239
4572.09 -0.000269474
4573.67 -0.000255373
4575.25 -0.00020344
4576.93 -0.000110741
4578.61 1.1657e-05
4580.45 0.000163601
4582.29 0.000312148
4584.13 0.000433424
4585.97 0.000506465
4587.81 0.000517339
4589.65 0.000462082
4591.5 0.000347606
4593.34 0.000190301
4595.18 1.26901e-05
4597.02 -0.000160953
4598.86 -0.000308889
4600.7 -0.000415139
4602.54 -0.000471097
4604.38 -0.000475583
4605.9 -0.000444052
4607.41 -0.000386367
4608.93 -0.000309572
4610.6 -0.000212944
4612.41 -0.000106254
4614.23 -1.2478e-05
4615.77 4.7051e-05
4617.32 8.03682e-05
4618.95 8.24011e-05
4620.74 4.43473e-05
4622.53 -3.12628e-05
4624.32 -0.000133198
4626.11 -0.000244924
4627.9 -0.000347032
4629.69 -0.000420428
4631.48 -0.000449601
4633.27 -0.000425299
4635.06 -0.00034604
4636.85 -0.00021821
4638.63 -5.48113e-05
4640.42 0.000126763
4642.21 0.000307389
4644 0.000468774
4645.79 0.000595511
4647.58 0.000676425
4649.37 0.000705276
4651.16 0.000680948
4652.95 0.000607364
4654.74 0.000493201
4656.53 0.000351381
4658.32 0.000198152
4659.99 6.06668e-05
4661.66 -5.64784e-05
4663.34 -0.000140905
4665.01 -0.000184318
4666.68 -0.000184089
4668.49 -0.000139114
4670.31 -6.05592e-05
4672.12 3.2016e-05
4673.94 0.000116322
4675.75 0.000171697
4677.56 0.000183084
4679.38 0.00014369
4681.19 5.57861e-05
4683.01 -7.03573e-05
4684.82 -0.000218884
4686.39 -0.000350957
4687.95 -0.000474093
4689.62 -0.000583604
4691.45 -0.000665351
4693.28 -0.00069793
4694.78 -0.000684124
4696.34 -0.000630733
4697.9 -0.000540137
4699.64 -0.000402025
4701.38 -0.000236386
4703.12 -5.86853e-05
4704.86 0.000113464
4706.6 0.000262451
4708.34 0.000373172
4710.08 0.000435404
4711.82 0.00044551
4713.64 0.000404232
4715.47 0.000321639
4717.38 0.000209552
4719.3 9.43862e-05
4721.21 -2.0289e-06
4723.12 -6.29394e-05
4725.04 -7.90056e-05
4726.73 -5.47554e-05
4728.42 1.50489e-06
4730.2 8.69943e-05
4731.98 0.000187533
4733.77 0.000289408
4735.55 0.000378506
4737.33 0.000441559
4739.11 0.000467404
4740.89 0.000448323
4742.68 0.000381417
4744.46 0.000269747
4746.24 0.000122866
4748.02 -4.36411e-05
4749.8 -0.000209865
4751.59 -0.000354416
4753.37 -0.000457977
4755.15 -0.000506804
4756.93 -0.000495361
4758.71 -0.000427385
4760.5 -0.00031512
4762.28 -0.000176905
4764.06 -3.37425e-05
4765.84 9.42953e-05
4767.63 0.000191026
4769.41 0.000245969
4771.19 0.000254895
4772.97 0.000219376
4774.51 0.000157867
4776.04 7.42933e-05
4777.67 -2.96128e-05
4779.49 -0.000152151
4781.32 -0.000265805
4782.88 -0.000344286
4784.44 -0.000396382
4786 -0.000415648
4787.74 -0.000394323
4789.49 -0.000328713
4791.23 -0.000225804
4792.97 -9.8201e-05
4794.71 3.75559e-05
4796.57 0.000170815
4798.42 0.000273305
4800.27 0.000330699
4802.13 0.000336433
4803.98 0.000292492
4805.83 0.000208554
4807.69 9.9872e-05
4809.54 -1.55201e-05
4811.39 -0.000119614
4813.25 -0.000196768
4815.1 -0.000235334
4816.95 -0.000228612
4818.59 -0.000183985
4820.22 -0.000105758
4821.85 1.37808e-07
4823.57 0.000131217
4825.28 0.00026935
4827.11 0.000406659
4828.93 0.000514877
4830.76 0.000576857
4832.58 0.000580771
4834.41 0.000522738
4836.23 0.000408221
4838.06 0.000251651
4839.89 7.41529e-05
4841.71 -0.000100222
4843.54 -0.000248892
4845.36 -0.000354707
4847.19 -0.000408569
4849.01 -0.000410197
4850.84 -0.000367107
4852.46 -0.000301631
4854.09 -0.000222122
4855.71 -0.000139961
4857.4 -6.31397e-05
4859.23 -9.30743e-07
4860.86 2.84305e-05
4862.48 2.90358e-05
4864.11 -3.92773e-07
4865.74 -5.80352e-05
4867.52 -0.000147193
4869.3 -0.000252762
4871.08 -0.00035983
4872.85 -0.0004514
4874.63 -0.000510857
4876.41 -0.000524764
4878.19 -0.000485387
4879.97 -0.000392338
4881.75 -0.000252916
4883.53 -8.1049e-05
4885.31 0.000104932
4887.09 0.000285168
4888.87 0.0004412
4890.64 0.000558382
4892.42 0.00062743
4894.2 0.000644999
4895.98 0.000613407
4897.76 0.000539782
4899.54 0.000434923
4901.32 0.000312086
4903.1 0.000185781
4904.88 7.05358e-05
4906.73 -2.35021e-05
4908.34 -7.49777e-05
4909.96 -9.30506e-05
4911.66 -7.55079e-05
4913.36 -2.51057e-05
4915.16 5.36958e-05
4917.05 0.000144986
4918.93 0.000223496
4920.81 0.000267784
4922.7 0.000262046
4924.58 0.000199677
4926.46 8.48632e-05
4928.35 -6.82668e-05
4930.23 -0.000238649
4932.11 -0.000402561
4933.76 -0.000523088
4935.4 -0.000610261
4937.2 -0.00065862
4938.99 -0.000654415
4940.59 -0.000607796
4942.19 -0.000525375
4943.79 -0.000414086
4945.39 -0.0002828
4947.22 -0.000121382
4949.04 3.59027e-05
4950.61 0.000154679
4952.18 0.000248443
4953.81 0.000311371
4955.59 0.000334343
4957.38 0.000309369
4959.16 0.00024332
4960.95 0.0001493
4962.73 4.46279e-05
4964.62 -5.71081e-05
4966.51 -0.000130157
4968.4 -0.000160689
4970.29 -0.000143037
4972.17 -8.01616e-05
4974.06 1.7541e-05
4975.95 0.000134583
4977.64 0.000240945
4979.32 0.000336102
4981.1 0.000412087
4982.87 0.000453667
4984.64 0.000454607
4986.42 0.000412831
4988.19 0.000330729
4989.96 0.00021527
4991.74 7.77852e-05
4993.51 -6.67666e-05
4995.23 -0.000197829
4996.96 -0.000303474
4998.68 -0.000370041
5000.41 -0.000388403
5002.13 -0.000355827
5004.02 -0.000267457
5005.91 -0.000139175
5007.79 6.38652e-06
5009.68 0.00014378
5011.57 0.000249718
5013.45 0.000307385
5015.34 0.000309063
5017.23 0.000256592
5019.11 0.000159893
5020.67 5.77835e-05
5022.28 -5.8005e-05
5023.88 -0.000173066
5025.66 -0.000286826
5027.44 -0.000375036
5029.21 -0.000428411
5030.77 -0.000441801
5032.33 -0.000422274
5034 -0.000366625
5035.85 -0.000269792
5037.7 -0.00014843
5039.35 -3.29684e-05
5041 7.47341e-05
5042.73 0.000165
5044.57 0.000222313
5046.4 0.0002326
5048.23 0.000195962
5050.07 0.000120523
5051.99 1.54069e-05
5053.92 -9.53166e-05
5055.85 -0.000190148
5057.78 -0.000251007
5059.7 -0.000265882
5061.42 -0.000236335
5063.14 -0.000167908
5064.94 -6.11949e-05
5066.74 7.1226e-05
5068.54 0.000216018
5070.33 0.000358071
5072.13 0.000481755
5073.93 0.00057238
5075.72 0.000617883
5077.52 0.000610638
5079.32 0.000549062
5081.11 0.000438621
5082.91 0.000291771
5084.79 0.000118744
5086.67 -5.01564e-05
5088.55 -0.000191539
5090.43 -0.000287306
5092.31 -0.000328141
5094.2 -0.000315059
5096.08 -0.000258653
5097.96 -0.000176312
5099.84 -8.82747e-05
5101.51 -2.0951e-05
5103.17 2.52363e-05
5105.01 4.34674e-05
5106.84 2.39568e-05
5108.41 -2.14127e-05
5109.97 -8.95213e-05
5111.53 -0.000174748
5113.2 -0.000276124
5115.03 -0.00038816
5116.87 -0.00048577
5118.44 -0.000546459
5120.02 -0.000576412
5121.68 -0.000567694
5123.53 -0.000504911
5125.39 -0.000388569
5127.25 -0.000229153
5129.1 -4.41057e-05
5130.96 0.000144903
5132.81 0.000315635
5134.67 0.000449031
5136.52 0.000532182
5138.38 0.000559952
5140.13 0.000537678
5141.89 0.000476094
5143.64 0.000386638
5145.39 0.000282685
5147.14 0.000177894
5148.9 8.48352e-05
5150.65 1.39397e-05
5152.4 -2.73004e-05
5154.16 -3.49696e-05
5155.91 -9.23597e-06
5157.66 4.534e-05
5159.41 0.000119859
5161.17 0.000201703
5162.91 0.00027569
5164.66 0.000326733
5166.41 0.00034161
5168.16 0.000311637
5169.91 0.000234626
5171.85 0.000100658
5173.79 -6.75928e-05
5175.48 -0.000223289
5177.17 -0.000368629
5178.93 -0.000491037
5180.76 -0.000572346
5182.59 -0.00059847
5184.48 -0.000567015
5186.37 -0.000483737
5187.95 -0.000384358
5189.53 -0.000268197
5191.1 -0.000145647
5192.84 -1.55279e-05
5194.67 0.000103343
5196.29 0.000182979
5197.91 0.000232429
5199.52 0.000248102
5201.14 0.000229515
5203 0.000169795
5204.87 7.92905e-05
5206.53 -1.44526e-05
5208.18 -0.000106643
5209.9 -0.000185837
5211.78 -0.000238643
5213.66 -0.000245146
5215.54 -0.000202431
5217.42 -0.000116375
5219.3 -2.94815e-07
5221.18 0.00012781
5223.06 0.000248658
5224.94 0.00034492
5226.82 0.00040365
5228.7 0.00041764
5230.58 0.00038575
5232.26 0.000322004
5233.94 0.000231681
5235.62 0.000123801
5237.39 3.06133e-06
5239.16 -0.000111164
5240.93 -0.000204907
5242.7 -0.000265737
5244.47 -0.000284523
5246.24 -0.000257133
5248.02 -0.000185699
5249.79 -7.90198e-05
5251.71 5.97823e-05
5253.64 0.000198648
5255.32 0.000300008
5257 0.000367777
5258.8 0.000392092
5260.74 0.000358123
5262.67 0.0002674
5264.4 0.000150893
5266.13 1.62645e-05
5267.93 -0.000125842
5269.73 -0.0002531
5271.53 -0.000352028
5273.33 -0.000413758
5275.13 -0.000434279
5276.69 -0.000418958
5278.25 -0.000375702
5279.82 -0.000309388
5281.58 -0.00021512
5283.42 -0.00010813
5285.05 -1.66165e-05
5286.69 5.99998e-05
5288.32 0.000112275
5290.05 0.000133595
5291.89 0.000114466
5293.73 5.55488e-05
5295.57 -3.25985e-05
5297.41 -0.000133715
5299.33 -0.000232628
5301.25 -0.000303922
5303.18 -0.00033149
5305.1 -0.000306848
5307.02 -0.000230174
5308.95 -0.000109616
5310.67 2.44362e-05
5312.4 0.000169681
5314.13 0.000312481
5315.85 0.000439643
5317.58 0.00053946
5319.31 0.000602596
5321.12 0.000622681
5322.92 0.000593126
5324.73 0.000516572
5326.54 0.000401191
5328.35 0.000260278
5330.26 0.000102958
5332.17 -4.17535e-05
5333.86 -0.000143178
5335.55 -0.000208292
5337.24 -0.000231945
5339.17 -0.000210022
5341.1 -0.000147175
5342.81 -7.27521e-05
5344.51 2.74656e-06
5346.22 6.38847e-05
5348.07 9.96115e-05
5349.92 9.45761e-05
5351.77 4.70093e-05
5353.62 -3.77483e-05
5355.26 -0.000134965
5356.89 -0.000243223
5358.53 -0.000352074
5360.24 -0.000455716
5362.09 -0.000542276
5363.74 -0.000588603
5365.39 -0.000598884
5367.04 -0.000569454
5368.69 -0.000499971
5370.56 -0.000377421
5372.43 -0.000219395
5374.1 -6.19404e-05
5375.77 9.55227e-05
5377.5 0.000242489
5379.39 0.000366663
5381.28 0.000440468
5383.16 0.000458787
5385.05 0.000425438
5386.93 0.00035194
5388.82 0.000254886
5390.71 0.000152681
5392.59 6.24444e-05
5394.48 -2.3381e-06
5396.37 -3.31718e-05
5398.25 -2.70115e-05
5399.93 7.6542e-06
5401.6 6.49579e-05
5403.27 0.000137663
5405.06 0.00022234
5406.86 0.000300857
5408.65 0.000359531
5410.45 0.000385947
5412.25 0.000370938
5414.04 0.000310485
5415.84 0.000207095
5417.63 7.02001e-05
5419.56 -9.58371e-05
5421.48 -0.000258726
5423.18 -0.000380658
5424.88 -0.000466585
5426.73 -0.0005082
5428.65 -0.000490879
5430.57 -0.000417814
5432.49 -0.000303735
5434.41 -0.000168593
5436.07 -5.14466e-05
5437.72 5.33007e-05
5439.5 0.000140826
5441.28 0.000194579
5443.05 0.000210633
5444.64 0.000193111
5446.23 0.000148218
5447.88 7.81789e-05
5449.74 -1.9676e-05
5451.59 -0.00012391
5453.2 -0.000206966
5454.8 -0.00027252
5456.41 -0.000311637
5458.24 -0.000316191
5460.07 -0.000275269
5461.9 -0.00019309
5463.73 -8.08558e-05
5465.56 4.51354e-05
5467.46 0.000170849
5469.36 0.000272194
5471.26 0.000334668
5473.16 0.000350774
5475.06 0.000320627
5476.97 0.000251136
5478.65 0.000166176
5480.34 7.00253e-05
5482.02 -2.62178e-05
5483.84 -0.000117655
5485.66 -0.000184406
5487.48 -0.000216865
5489.3 -0.000209075
5491.12 -0.000159732
5492.93 -7.29264e-05
5494.75 4.16516e-05
5496.57 0.000169354
5498.53 0.000300914
5500.49 0.000403556
5502.15 0.000453044
5503.81 0.000459327
5505.61 0.000414701
5507.55 0.000312946
5509.48 0.000170563
5511.19 2.79144e-05
5512.91 -0.00011242
5514.75 -0.000242671
5516.59 -0.000337511
5518.42 -0.000388735
5520.26 -0.000395108
5522.1 -0.000361489
5523.71 -0.000306492
5525.32 -0.000235936
5526.99 -0.00015578
5528.85 -6.95053e-05
5530.72 1.08563e-06
5532.29 4.03754e-05
5533.86 5.6033e-05
5535.43 4.54618e-05
5537.18 3.02456e-06
5539.03 -7.19045e-05
5540.89 -0.00016625
5542.74 -0.00026375
5544.6 -0.000345959
5546.46 -0.000395582
5548.31 -0.000399834
5550.17 -0.000352964
5552.02 -0.00025732
5553.88 -0.000122764
5555.73 3.53123e-05
5557.59 0.00019875
5559.45 0.00034948
5561.3 0.000471886
5563.16 0.000554393
5565.01 0.000590269
5566.87 0.000577853
5568.72 0.000520432
5570.58 0.000425903
5572.44 0.000306192
5574.29 0.000176294
5576.15 5.27479e-05
5578 -4.84597e-05
5579.86 -0.000114379
5581.72 -0.00013753
5583.57 -0.000117699
5585.43 -6.25238e-05
5587.35 1.64845e-05
5589.08 8.92803e-05
5590.81 0.000147235
5592.54 0.000176728
5594.41 0.000166405
5596.28 0.000109271
5598.24 5.64001e-06
5600.19 -0.000128425
5601.93 -0.000257511
5603.67 -0.000380246
5605.41 -0.000483081
5607.15 -0.000555199
5608.96 -0.000589822
5610.78 -0.000579127
5612.37 -0.00053277
5613.95 -0.000454802
5615.62 -0.000344476
5617.51 -0.000195819
5619.4 -3.71129e-05
5621 9.22913e-05
5622.61 0.000204614
5624.3 0.00029365
5626.19 0.000348312
5628.09 0.000351199
5629.99 0.00030675
5631.89 0.00022732
5633.78 0.000130703
5635.68 3.65332e-05
5637.58 -3.74778e-05
5639.48 -7.85677e-05
5641.37 -8.06088e-05
5643.27 -4.43343e-05
5645.17 2.36065e-05
5646.83 0.000100535
5648.49 0.000184339
5650.22 0.000268503
5652.07 0.000342843
5653.91 0.000389657
5655.76 0.000399738
5657.61 0.000367765
5659.45 0.000293508
5661.3 0.000182631
5663.15 4.67206e-05
5664.99 -9.77598e-05
5666.84 -0.000231654
5668.69 -0.000336174
5670.54 -0.000396286
5672.38 -0.000403654
5674.31 -0.000355449
5676.23 -0.000260217
5677.95 -0.000149885
5679.68 -3.23596e-05
5681.4 7.62037e-05
5683.25 0.00016704
5685.09 0.000219702
5686.94 0.000228916
5688.79 0.000195913
5690.64 0.000127299
5692.28 4.50828e-05
5693.91 -4.82154e-05
5695.69 -0.000150907
5697.53 -0.000246843
5699.37 -0.00031962
5700.96 -0.000355873
5702.56 -0.000362443
5704.27 -0.000334397
5706.14 -0.000264174
5708.02 -0.000161475
5709.9 -4.10635e-05
5711.78 7.87052e-05
5713.65 0.000179204
5715.53 0.00024512
5717.41 0.0002674
5719.29 0.000244805
5721.17 0.000183757
5723.04 9.66715e-05
5724.92 -6.43808e-07
5726.8 -9.17976e-05
5728.68 -0.00016221
5730.55 -0.000200778
5732.43 -0.000200793
5734.31 -0.000160329
5735.99 -9.19129e-05
5737.68 1.41395e-06
5739.45 0.000117791
5741.23 0.000240254
5743.01 0.000354404
5744.89 0.000449916
5746.77 0.000504164
5748.65 0.000506653
5750.53 0.000454168
5752.42 0.000352008
5754.3 0.000213607
5756.25 5.27465e-05
5757.94 -8.26393e-05
5759.64 -0.000198174
5761.47 -0.000287396
5763.43 -0.000333488
5765.4 -0.000328209
5767.15 -0.000287529
5768.89 -0.000224021
5770.64 -0.000150329
5772.39 -7.90227e-05
5774.14 -2.10311e-05
5775.98 1.65848e-05
5777.82 2.41422e-05
5779.42 4.70115e-06
5781.02 -3.78003e-05
5782.61 -9.99908e-05
5784.43 -0.000187269
5786.24 -0.000281281
5788.05 -0.000368187
5789.87 -0.000433284
5791.68 -0.000463256
5793.49 -0.000448652
5795.3 -0.000385973
5797.2 -0.0002732
5799.09 -0.00012391
5800.98 4.39622e-05
5802.87 0.000209773
5804.77 0.000353855
5806.66 0.00046067
5808.55 0.000520803
5810.55 0.000530789
5812.32 0.000496858
5814.1 0.000429878
