# time   dipole_moment
619.244 0.00109793
621.782 0.00110463
624.319 0.00110868
626.857 0.00111024
629.394 0.00110943
631.932 0.00110657
634.469 0.00110218
637.007 0.00109634
639.545 0.00108826
642.082 0.00107697
644.62 0.00106242
647.157 0.00104579
649.695 0.0010282
652.232 0.00100955
654.77 0.000988658
657.307 0.00096456
659.845 0.000937394
662.383 0.000908121
664.92 0.0008776
667.458 0.000846035
669.995 0.000813098
672.533 0.000778314
675.07 0.000741335
677.608 0.000702073
680.145 0.000660724
682.683 0.000617682
685.221 0.000573415
687.758 0.000528403
690.296 0.00048298
692.833 0.000436987
695.371 0.000389593
697.908 0.000339882
700.446 0.000287873
702.983 0.000234789
705.521 0.000182066
708.059 0.000130155
710.596 7.84249e-05
713.134 2.59848e-05
715.671 -2.76814e-05
718.209 -8.26232e-05
720.746 -0.000138368
723.284 -0.000193898
725.821 -0.000248212
728.359 -0.000301228
730.897 -0.00035388
733.434 -0.000407085
735.972 -0.000460754
738.509 -0.000513915
741.047 -0.000565636
743.584 -0.000615729
746.122 -0.000664769
748.659 -0.000713531
751.197 -0.000762185
753.735 -0.000809908
756.272 -0.000855444
758.81 -0.000898171
761.347 -0.000938624
763.885 -0.000978029
766.422 -0.00101733
768.96 -0.00105639
771.497 -0.00109387
774.035 -0.00112801
776.573 -0.00115804
779.11 -0.00118487
781.648 -0.00121021
784.185 -0.00123508
786.723 -0.00125926
789.26 -0.00128161
791.798 -0.00130085
794.335 -0.00131617
796.873 -0.00132759
799.411 -0.00133602
801.948 -0.00134265
804.486 -0.00134813
807.023 -0.0013522
809.561 -0.00135392
812.098 -0.00135219
814.636 -0.00134651
817.173 -0.00133731
819.711 -0.00132542
822.249 -0.00131141
824.786 -0.00129543
827.324 -0.00127756
829.861 -0.00125768
832.399 -0.00123511
834.936 -0.00120893
837.474 -0.00117899
840.011 -0.00114627
842.549 -0.001112
845.087 -0.00107661
847.624 -0.00103952
850.162 -0.000999933
852.699 -0.000957481
855.237 -0.000912368
857.774 -0.000865072
860.312 -0.0008161
862.849 -0.000765882
