# time   dipole_moment
6360.14 0.227374
6362.15 0.22379
6364.16 0.220155
6366.17 0.21647
6368.18 0.212734
6370.19 0.208949
6372.2 0.205115
6374.21 0.201233
6376.22 0.197303
6378.23 0.193327
6380.24 0.189304
6382.24 0.185236
6384.25 0.181123
6386.26 0.176965
6388.27 0.172764
6390.28 0.168521
6392.29 0.164236
6394.3 0.159909
6396.31 0.155541
6398.32 0.151134
6400.33 0.146688
6402.34 0.142204
6404.35 0.137682
6406.36 0.133124
6408.37 0.128529
6410.37 0.1239
6412.38 0.119236
6414.39 0.114539
6416.4 0.109809
6418.41 0.105048
6420.42 0.100255
6422.43 0.095433
6424.44 0.0905815
6426.45 0.0857016
6428.46 0.0807944
6430.47 0.0758606
6432.48 0.0709013
6434.49 0.0659172
6436.49 0.0609093
6438.5 0.0558785
6440.51 0.0508258
6442.52 0.0457521
6444.53 0.0406582
6446.54 0.0355453
6448.55 0.0304141
6450.56 0.0252658
6452.57 0.0201012
6454.58 0.0149213
6456.59 0.00972703
6458.6 0.00451951
6460.61 -0.000700364
6462.62 -0.00593162
6464.62 -0.0111732
6466.63 -0.0164242
6468.64 -0.0216835
6470.65 -0.0269501
6472.66 -0.032223
6474.67 -0.0375013
6476.68 -0.0427838
6478.69 -0.0480696
6480.7 -0.0533576
6482.71 -0.0586469
6484.72 -0.0639362
6486.73 -0.0692247
6488.74 -0.0745112
6490.75 -0.0797948
6492.75 -0.0850745
6494.76 -0.090349
6496.77 -0.0956174
6498.78 -0.100879
6500.79 -0.106132
6502.8 -0.111375
6504.81 -0.116609
6506.82 -0.121831
6508.83 -0.127041
6510.84 -0.132237
6512.85 -0.137418
6514.86 -0.142584
6516.87 -0.147734
6518.88 -0.152865
6520.88 -0.157978
6522.89 -0.163071
6524.9 -0.168143
6526.91 -0.173193
6528.92 -0.178221
6530.93 -0.183224
6532.94 -0.188202
6534.95 -0.193154
6536.96 -0.198079
6538.97 -0.202975
6541.05 -0.208007
6543.12 -0.213007
6545.2 -0.217973
6547.28 -0.222904
6549.36 -0.227799
6551.43 -0.232658
6553.51 -0.237479
6555.59 -0.24226
6557.66 -0.247001
6559.74 -0.251701
6561.82 -0.256359
6563.9 -0.260972
6565.97 -0.265542
6568.05 -0.270065
6570.13 -0.274542
6572.21 -0.278971
6574.28 -0.283351
6576.36 -0.287682
6578.44 -0.291961
6580.52 -0.296188
6582.59 -0.300363
6584.67 -0.304483
6586.75 -0.308549
6588.83 -0.312558
6590.9 -0.31651
6592.98 -0.320405
6595.06 -0.32424
6597.13 -0.328016
6599.21 -0.331731
6601.29 -0.335384
6603.37 -0.338974
6605.44 -0.342501
6607.52 -0.345964
6609.6 -0.349361
6611.68 -0.352692
6613.75 -0.355956
6615.83 -0.359152
6617.91 -0.362279
6619.99 -0.365337
6622.06 -0.368324
6624.14 -0.37124
6626.22 -0.374084
6628.3 -0.376855
6630.37 -0.379553
6632.45 -0.382177
6634.53 -0.384726
6636.6 -0.387199
6638.68 -0.389596
6640.76 -0.391915
6642.84 -0.394157
6644.91 -0.396321
6646.99 -0.398406
6649.07 -0.400411
6651.15 -0.402336
6653.22 -0.40418
6655.3 -0.405943
6657.38 -0.407624
6659.46 -0.409222
6661.53 -0.410738
6663.61 -0.41217
6665.76 -0.413564
6667.91 -0.414867
6670.06 -0.416079
6672.21 -0.4172
6674.36 -0.418229
6676.51 -0.419166
6678.66 -0.42001
6680.81 -0.42076
6682.96 -0.421417
6685.11 -0.421981
6687.26 -0.422449
6689.41 -0.422824
6691.56 -0.423103
6693.71 -0.423288
6695.86 -0.423377
6698.01 -0.42337
6700.16 -0.423267
6702.31 -0.423069
6704.46 -0.422774
6706.61 -0.422383
6708.76 -0.421895
6710.92 -0.421311
6713.07 -0.42063
6715.22 -0.419853
6717.37 -0.418978
6719.52 -0.418007
6721.67 -0.41694
6723.82 -0.415775
6725.97 -0.414514
6728.12 -0.413156
6730.27 -0.411702
6732.42 -0.410151
6734.57 -0.408505
6736.72 -0.406762
6738.87 -0.404923
6741.02 -0.402989
6743.17 -0.400959
6745.32 -0.398834
6747.47 -0.396614
6749.62 -0.3943
6751.77 -0.391891
6753.92 -0.389388
6756.07 -0.386792
6758.22 -0.384103
6760.37 -0.381321
6762.52 -0.378447
6764.67 -0.375481
6766.82 -0.372423
6768.97 -0.369275
6771.12 -0.366036
6773.27 -0.362708
6775.42 -0.359291
6777.57 -0.355784
6779.72 -0.35219
6781.87 -0.348509
6784.02 -0.344741
6786.17 -0.340887
6788.32 -0.336947
6790.47 -0.332923
6792.62 -0.328815
6794.77 -0.324624
6796.92 -0.320351
6799.07 -0.315997
6801.22 -0.311561
6803.37 -0.307046
6805.52 -0.302453
6807.67 -0.297781
6809.82 -0.293032
6811.97 -0.288206
6814.12 -0.283306
6816.27 -0.278331
6818.42 -0.273284
6820.57 -0.268164
6822.73 -0.262972
6824.88 -0.257711
6827.03 -0.252381
6829.18 -0.246982
6831.33 -0.241517
6833.48 -0.235986
6835.63 -0.23039
6837.85 -0.224537
6840.07 -0.218617
6842.3 -0.212631
6844.52 -0.206582
6846.74 -0.200471
6848.97 -0.194298
6851.19 -0.188065
6853.42 -0.181775
6855.64 -0.175427
6857.86 -0.169024
6860.09 -0.162568
6862.31 -0.156059
6864.53 -0.149499
6866.76 -0.142889
6868.98 -0.136232
6871.21 -0.129529
6873.43 -0.122781
6875.65 -0.11599
6877.88 -0.109158
6880.1 -0.102285
6882.32 -0.0953748
6884.55 -0.0884278
6886.77 -0.0814459
6889 -0.0744308
6891.22 -0.0673841
6893.44 -0.0603077
6895.67 -0.0532032
6897.89 -0.0460721
6900.11 -0.0389165
6902.34 -0.031738
6904.56 -0.0245383
6906.79 -0.0173191
6909.01 -0.0100822
6911.23 -0.0028296
6913.46 0.00443712
6915.68 0.0117162
6917.9 0.0190058
6920.13 0.0263041
6922.35 0.0336092
6924.58 0.0409194
6926.8 0.048233
6929.02 0.0555479
6931.25 0.0628625
6933.47 0.0701748
6935.69 0.0774831
6937.92 0.0847856
6940.14 0.0920803
6942.37 0.0993654
6944.59 0.106639
6946.81 0.1139
6949.04 0.121145
6951.26 0.128374
6953.48 0.135584
6955.71 0.142774
6957.93 0.149941
6960.16 0.157084
6962.38 0.1642
6964.6 0.17129
6966.83 0.178349
6969.05 0.185377
6971.27 0.192372
6973.5 0.199332
6975.72 0.206255
6977.94 0.213139
6980.17 0.219983
6982.39 0.226785
6984.62 0.233544
6986.84 0.240256
6989.06 0.246921
6991.29 0.253538
6993.51 0.260103
6995.73 0.266616
6997.96 0.273075
7000.18 0.279478
7002.41 0.285824
7004.63 0.292111
7006.85 0.298336
7009.08 0.3045
7011.3 0.3106
7013.52 0.316634
7015.75 0.322601
7017.97 0.328499
7020.2 0.334327
7022.42 0.340083
7024.64 0.345767
7026.87 0.351375
7029.09 0.356907
7031.31 0.362362
7033.54 0.367738
7035.76 0.373033
7037.99 0.378246
7040.21 0.383376
7042.43 0.388421
7044.66 0.393381
7046.88 0.398253
7049.1 0.403037
7051.33 0.407731
7053.55 0.412334
7055.78 0.416845
7058 0.421262
7060.22 0.425584
7062.45 0.429811
7064.67 0.433941
7066.89 0.437973
7069.12 0.441906
7071.34 0.445738
7073.57 0.44947
7075.79 0.453099
7078.01 0.456624
7080.24 0.460046
7082.46 0.463363
7084.68 0.466573
7086.91 0.469677
7089.13 0.472672
7091.36 0.475559
7093.58 0.478337
7095.8 0.481004
7098.03 0.48356
7100.25 0.486005
7102.47 0.488337
7104.7 0.490556
7106.92 0.492661
7109.14 0.494652
7111.37 0.496527
7113.59 0.498287
7115.82 0.499931
7118.04 0.501458
7120.26 0.502867
7122.49 0.504159
7124.71 0.505333
7126.93 0.506389
7129.16 0.507325
7131.38 0.508142
7133.61 0.508839
7135.83 0.509417
7138.05 0.509874
7140.28 0.51021
7142.5 0.510426
7144.72 0.510521
7146.95 0.510495
7149.17 0.510347
7151.4 0.510078
7153.62 0.509687
7155.84 0.509175
7158.07 0.508541
7160.29 0.507785
7162.51 0.506908
7164.74 0.505909
7166.96 0.504788
7169.19 0.503546
7171.41 0.502183
7173.63 0.500698
7175.86 0.499092
7178.08 0.497366
7180.3 0.495518
7182.53 0.493551
7184.75 0.491463
7186.98 0.489255
7189.2 0.486928
7191.42 0.484481
7193.65 0.481916
7195.87 0.479232
7198.09 0.47643
7200.32 0.473511
7202.54 0.470475
7204.77 0.467322
7206.99 0.464053
7209.21 0.460669
7211.44 0.45717
7213.66 0.453556
7215.88 0.449829
7218.11 0.445989
7220.33 0.442036
7222.56 0.437973
7224.78 0.433798
7227 0.429513
7229.23 0.425118
7231.45 0.420616
7233.67 0.416005
7235.9 0.411288
7238.12 0.406464
7240.34 0.401536
7242.57 0.396504
7244.79 0.391368
7247.02 0.38613
7249.24 0.380791
7251.46 0.375352
7253.69 0.369814
7255.91 0.364178
7258.13 0.358445
7260.36 0.352616
7262.58 0.346693
7264.81 0.340676
7267.03 0.334566
7269.25 0.328366
7271.48 0.322076
7273.7 0.315697
7275.92 0.309231
7278.15 0.302679
7280.37 0.296042
7282.6 0.289322
7284.82 0.28252
7287.04 0.275638
7289.27 0.268676
7291.49 0.261637
7293.71 0.254522
7295.94 0.247331
7298.16 0.240068
7300.39 0.232733
7302.61 0.225328
7304.83 0.217854
7307.06 0.210313
7309.28 0.202707
7311.5 0.195037
7313.73 0.187305
7315.95 0.179513
7318.18 0.171661
7320.4 0.163753
7322.62 0.155789
7324.85 0.147772
7327.07 0.139703
7329.29 0.131584
7331.52 0.123416
7333.74 0.115202
7335.97 0.106944
7338.19 0.0986424
7340.41 0.0903001
7342.64 0.0819187
7344.86 0.0735002
7347.08 0.0650464
7349.31 0.0565593
7351.53 0.0480407
7353.76 0.0394927
7355.98 0.0309173
7358.2 0.0223162
7360.43 0.0136917
7362.65 0.00504557
7364.87 -0.00362001
7367.1 -0.0123031
7369.32 -0.0210017
7371.55 -0.0297137
7373.77 -0.0384371
7375.99 -0.0471697
7378.22 -0.0559097
7380.44 -0.0646547
7382.66 -0.0734028
7384.89 -0.0821519
7387.11 -0.0908999
7389.33 -0.0996446
7391.56 -0.108384
7393.78 -0.117116
7396.01 -0.125838
7398.23 -0.134549
7400.45 -0.143245
7402.68 -0.151926
7404.9 -0.160588
7407.12 -0.16923
7409.35 -0.17785
7411.57 -0.186445
7413.8 -0.195014
7416.02 -0.203553
7418.24 -0.212062
7420.47 -0.220537
7422.69 -0.228977
7424.91 -0.23738
7427.14 -0.245743
7429.36 -0.254065
7431.59 -0.262342
7433.81 -0.270574
7436.03 -0.278758
7438.26 -0.286891
7440.48 -0.294973
7442.7 -0.303
7444.93 -0.31097
7447.15 -0.318882
7449.38 -0.326734
7451.6 -0.334523
7453.82 -0.342247
7456.05 -0.349904
7458.27 -0.357493
7460.49 -0.365011
7462.72 -0.372456
7464.94 -0.379827
7467.17 -0.387121
7469.39 -0.394336
7471.61 -0.401471
7473.84 -0.408523
7476.06 -0.415491
7478.28 -0.422373
7480.51 -0.429166
7482.73 -0.43587
7484.96 -0.442482
7487.18 -0.449
7489.4 -0.455422
7491.63 -0.461748
7493.85 -0.467974
7496.07 -0.4741
7498.3 -0.480123
7500.52 -0.486042
7502.75 -0.491856
7504.97 -0.497562
7507.19 -0.503159
7509.42 -0.508646
7511.64 -0.51402
7513.86 -0.519281
7516.09 -0.524426
7518.31 -0.529455
7520.53 -0.534366
7522.76 -0.539157
7524.98 -0.543827
7527.21 -0.548375
7529.43 -0.552799
7531.65 -0.557098
7533.88 -0.561271
7536.1 -0.565316
7538.32 -0.569232
7540.55 -0.573018
7542.77 -0.576673
7545 -0.580196
7547.22 -0.583585
7549.44 -0.58684
7551.67 -0.589959
7553.89 -0.592941
7556.11 -0.595786
7558.34 -0.598493
7560.56 -0.60106
7562.79 -0.603486
7565.01 -0.605772
7567.23 -0.607915
7569.46 -0.609916
7571.68 -0.611773
7573.9 -0.613486
7576.13 -0.615054
7578.35 -0.616476
7580.58 -0.617752
7582.8 -0.618882
7585.02 -0.619864
7587.25 -0.620698
7589.47 -0.621384
7591.69 -0.621922
7593.92 -0.62231
7596.14 -0.622549
7598.37 -0.622637
7600.59 -0.622576
7602.81 -0.622365
7605.04 -0.622002
7607.26 -0.62149
7609.48 -0.620826
7611.71 -0.620011
7613.93 -0.619045
7616.16 -0.617928
7618.38 -0.616659
7620.6 -0.61524
7622.83 -0.61367
7625.05 -0.611948
7627.27 -0.610076
7629.5 -0.608053
7631.72 -0.60588
7633.95 -0.603557
7636.17 -0.601084
7638.39 -0.598461
7640.62 -0.59569
7642.84 -0.592769
7645.06 -0.589701
7647.29 -0.586484
7649.51 -0.58312
7651.73 -0.57961
7653.96 -0.575953
7656.18 -0.572151
7658.41 -0.568203
7660.63 -0.564112
7662.85 -0.559877
7665.08 -0.5555
7667.3 -0.55098
7669.52 -0.54632
7671.75 -0.541519
7673.97 -0.53658
7676.2 -0.531502
7678.42 -0.526286
7680.64 -0.520935
7682.87 -0.515448
7685.09 -0.509827
7687.31 -0.504073
7689.54 -0.498187
7691.76 -0.492171
7693.99 -0.486025
7696.21 -0.479751
7698.43 -0.47335
7700.66 -0.466824
7702.88 -0.460174
7705.1 -0.453401
7707.33 -0.446507
7709.55 -0.439493
7711.78 -0.432361
7714 -0.425112
7716.22 -0.417748
7718.45 -0.41027
7720.67 -0.402681
7722.89 -0.394981
7725.12 -0.387173
7727.34 -0.379258
7729.57 -0.371238
7731.79 -0.363115
7734.01 -0.354891
7736.24 -0.346567
7738.46 -0.338146
7740.68 -0.329629
7742.91 -0.321018
7745.13 -0.312316
7747.36 -0.303523
7749.58 -0.294644
7751.8 -0.285678
7754.03 -0.276629
7756.25 -0.267499
7758.47 -0.258289
7760.7 -0.249003
7762.92 -0.239641
7765.15 -0.230207
7767.37 -0.220703
7769.59 -0.21113
7771.82 -0.201492
7774.04 -0.19179
7776.26 -0.182027
7778.49 -0.172205
7780.71 -0.162327
7782.94 -0.152394
7785.16 -0.142411
7787.38 -0.132378
7789.61 -0.122298
7791.83 -0.112175
7794.05 -0.102009
7796.28 -0.0918046
7798.5 -0.0815635
7800.72 -0.0712883
7802.95 -0.0609815
7805.17 -0.0506458
7807.4 -0.0402837
7809.62 -0.0298979
7811.84 -0.0194909
7814.07 -0.00906528
7816.29 0.00137616
7818.51 0.0118309
7820.74 0.0222962
7822.96 0.0327696
7825.19 0.0432483
7827.41 0.0537296
7829.63 0.0642109
7831.86 0.0746897
7834.08 0.085163
7836.3 0.0956282
7838.53 0.106083
7840.75 0.116524
7842.98 0.126949
7845.2 0.137356
7847.42 0.147741
7849.65 0.158102
7851.87 0.168436
7854.09 0.178741
7856.32 0.189014
7858.54 0.199252
7860.77 0.209453
7862.99 0.219614
7865.21 0.229732
7867.44 0.239806
7869.66 0.249831
7871.88 0.259806
7874.11 0.269729
7876.33 0.279596
7878.56 0.289404
7880.78 0.299153
7883 0.308838
7885.23 0.318458
7887.45 0.32801
7889.67 0.337491
7891.9 0.346899
7894.12 0.356233
7896.35 0.365488
7898.57 0.374664
7900.79 0.383757
7903.02 0.392765
7905.24 0.401686
7907.46 0.410518
7909.69 0.419259
7911.91 0.427905
7914.14 0.436456
7916.36 0.444908
7918.58 0.453261
7920.81 0.461511
7923.03 0.469656
7925.25 0.477695
7927.48 0.485625
7929.7 0.493444
7931.92 0.501151
7934.15 0.508744
7936.37 0.51622
7938.6 0.523578
7940.82 0.530816
7943.04 0.537932
7945.27 0.544924
7947.49 0.551791
7949.71 0.558531
7951.94 0.565141
7954.16 0.571622
7956.39 0.577971
7958.61 0.584185
7960.83 0.590265
7963.06 0.596208
7965.28 0.602013
7967.5 0.607679
7969.73 0.613203
7971.95 0.618586
7974.18 0.623825
7976.4 0.628919
7978.62 0.633867
7980.85 0.638667
7983.07 0.643319
7985.29 0.647822
7987.52 0.652174
7989.74 0.656374
7991.97 0.660421
7994.19 0.664315
7996.41 0.668054
7998.64 0.671637
8000.86 0.675064
8003.08 0.678334
8005.31 0.681445
8007.53 0.684397
8009.76 0.68719
8011.98 0.689823
8014.2 0.692295
8016.43 0.694605
8018.65 0.696753
8020.87 0.698738
8023.1 0.70056
8025.32 0.702218
8027.55 0.703712
8029.77 0.705042
8031.99 0.706207
8034.22 0.707206
8036.44 0.70804
8038.66 0.708709
8040.89 0.709211
8043.11 0.709547
8045.34 0.709717
8047.56 0.70972
8049.78 0.709557
8052.01 0.709227
8054.23 0.708731
8056.45 0.708068
8058.68 0.707239
8060.9 0.706243
8063.13 0.70508
8065.35 0.703752
8067.57 0.702257
8069.8 0.700597
8072.02 0.698771
8074.24 0.69678
8076.47 0.694624
8078.69 0.692303
8080.91 0.689819
8083.14 0.68717
8085.36 0.684358
8087.59 0.681383
8089.81 0.678246
8092.03 0.674947
8094.26 0.671486
8096.48 0.667865
8098.7 0.664084
8100.93 0.660144
8103.15 0.656045
8105.38 0.651788
8107.6 0.647373
8109.82 0.642803
8112.05 0.638076
8114.27 0.633195
8116.49 0.628161
8118.72 0.622973
8120.94 0.617633
8123.17 0.612142
8125.39 0.606502
8127.61 0.600712
8129.84 0.594774
8132.06 0.588689
8134.28 0.582459
8136.51 0.576084
8138.73 0.569566
8140.96 0.562906
8143.18 0.556105
8145.4 0.549164
8147.63 0.542085
8149.85 0.534868
8152.07 0.527517
8154.3 0.52003
8156.52 0.512412
8158.75 0.504661
8160.97 0.496781
8163.19 0.488773
8165.42 0.480638
8167.64 0.472377
8169.86 0.463993
8172.09 0.455487
8174.31 0.446861
8176.54 0.438116
8178.76 0.429254
8180.98 0.420277
8183.21 0.411187
8185.43 0.401985
8187.65 0.392674
8189.88 0.383254
8192.1 0.373729
8194.33 0.3641
8196.55 0.354369
8198.77 0.344537
8201 0.334608
8203.22 0.324583
8205.44 0.314464
8207.67 0.304253
8209.89 0.293952
8212.11 0.283564
8214.34 0.273091
8216.56 0.262535
8218.79 0.251898
8221.01 0.241182
8223.23 0.23039
8225.46 0.219524
8227.68 0.208587
8229.9 0.19758
8232.13 0.186507
8234.35 0.175369
8236.58 0.164169
8238.8 0.15291
8241.02 0.141594
8243.25 0.130224
8245.47 0.118801
8247.69 0.10733
8249.92 0.0958113
8252.14 0.0842489
8254.37 0.072645
8256.59 0.0610023
8258.81 0.0493235
8261.04 0.0376114
8263.26 0.0258685
8265.48 0.0140976
8267.71 0.00230153
8269.93 -0.00951695
8272.16 -0.0213551
8274.38 -0.0332102
8276.6 -0.0450793
8278.83 -0.0569596
8281.05 -0.0688483
8283.27 -0.0807425
8285.5 -0.0926394
8287.72 -0.104536
8289.95 -0.116429
8292.17 -0.128317
8294.39 -0.140196
8296.62 -0.152062
8298.84 -0.163914
8301.06 -0.175748
8303.29 -0.187562
8305.51 -0.199352
8307.74 -0.211116
8309.96 -0.22285
8312.18 -0.234551
8314.41 -0.246218
8316.63 -0.257845
8318.85 -0.269432
8321.08 -0.280975
8323.3 -0.29247
8325.53 -0.303915
8327.75 -0.315307
8329.97 -0.326644
8332.2 -0.337921
8334.42 -0.349137
8336.64 -0.360288
8338.87 -0.371371
8341.09 -0.382384
8343.31 -0.393323
8345.54 -0.404187
8347.76 -0.414971
8349.99 -0.425673
8352.21 -0.436291
8354.43 -0.446821
8356.66 -0.457261
8358.88 -0.467608
8361.1 -0.477859
8363.33 -0.488011
8365.55 -0.498063
8367.78 -0.50801
8370 -0.517851
8372.22 -0.527582
8374.45 -0.537202
8376.67 -0.546707
8378.89 -0.556096
8381.12 -0.565365
8383.34 -0.574512
8385.57 -0.583534
8387.79 -0.592429
8390.01 -0.601196
8392.24 -0.60983
8394.46 -0.61833
8396.68 -0.626694
8398.91 -0.634919
8401.13 -0.643004
8403.36 -0.650945
8405.58 -0.658741
8407.8 -0.666389
8410.03 -0.673888
8412.25 -0.681235
8414.47 -0.688428
8416.7 -0.695466
8418.92 -0.702346
8421.15 -0.709066
8423.37 -0.715625
8425.59 -0.722021
8427.82 -0.728252
8430.04 -0.734315
8432.26 -0.74021
8434.49 -0.745935
8436.71 -0.751488
8438.94 -0.756868
8441.16 -0.762073
8443.38 -0.767101
8445.61 -0.771951
8447.83 -0.776622
8450.05 -0.781111
8452.28 -0.785419
8454.5 -0.789544
8456.73 -0.793484
8458.95 -0.797238
8461.17 -0.800805
8463.4 -0.804185
8465.62 -0.807375
8467.84 -0.810375
8470.07 -0.813184
8472.29 -0.815802
8474.52 -0.818226
8476.74 -0.820457
8478.96 -0.822493
8481.19 -0.824335
8483.41 -0.82598
8485.63 -0.82743
8487.86 -0.828682
8490.08 -0.829736
8492.3 -0.830593
8494.53 -0.831251
8496.75 -0.831711
8498.98 -0.831971
8501.2 -0.832031
8503.42 -0.831892
8505.65 -0.831553
8507.87 -0.831014
8510.09 -0.830275
8512.32 -0.829335
8514.54 -0.828195
8516.77 -0.826855
8518.99 -0.825315
8521.21 -0.823574
8523.44 -0.821634
8525.66 -0.819494
8527.88 -0.817154
8530.11 -0.814616
8532.33 -0.811879
8534.33 -0.809255
8536.32 -0.806472
8538.32 -0.803531
8540.31 -0.800431
8542.3 -0.797172
8544.3 -0.793757
8546.29 -0.790184
8548.29 -0.786454
8550.28 -0.782569
8552.28 -0.778527
8554.27 -0.774331
8556.26 -0.769981
8558.26 -0.765477
8560.25 -0.76082
8562.25 -0.756011
8564.24 -0.75105
8566.24 -0.745938
8568.23 -0.740677
8570.22 -0.735266
8572.22 -0.729707
8574.21 -0.724001
8576.21 -0.718148
8578.2 -0.71215
8580.2 -0.706007
8582.19 -0.699721
8584.19 -0.693292
8586.18 -0.686721
8588.17 -0.680011
8590.17 -0.673161
8592.16 -0.666173
8594.16 -0.659048
8596.15 -0.651787
8598.15 -0.644392
8600.14 -0.636864
8602.13 -0.629204
8604.13 -0.621413
8606.12 -0.613493
8608.12 -0.605446
8610.11 -0.597271
8612.11 -0.588972
8614.1 -0.580549
8616.09 -0.572004
8618.09 -0.563339
8620.08 -0.554554
8622.08 -0.545652
8624.07 -0.536635
8626.07 -0.527503
8628.06 -0.518258
8630.06 -0.508903
8632.05 -0.499438
8634.04 -0.489866
8636.04 -0.480189
8638.03 -0.470407
8640.03 -0.460524
8642.02 -0.45054
8644.02 -0.440458
8646.01 -0.430279
8648 -0.420006
8650 -0.40964
8651.99 -0.399184
8653.99 -0.388639
8655.98 -0.378007
8657.98 -0.367291
8659.97 -0.356492
8661.97 -0.345613
8663.96 -0.334655
8665.95 -0.323622
8667.95 -0.312514
8669.94 -0.301334
8671.94 -0.290084
8673.93 -0.278768
8675.93 -0.267386
8677.92 -0.25594
8679.91 -0.244435
8681.91 -0.23287
8683.9 -0.22125
8685.9 -0.209576
8687.89 -0.19785
8689.89 -0.186076
8691.88 -0.174255
8693.87 -0.162389
8695.87 -0.150482
8697.86 -0.138535
8699.86 -0.126551
8701.85 -0.114533
8703.85 -0.102482
8705.84 -0.0904022
8707.84 -0.078295
8709.83 -0.0661633
8711.82 -0.0540095
8713.82 -0.0418361
8715.81 -0.0296456
8717.81 -0.0174406
8719.87 -0.00478597
8721.94 0.00787862
8724 0.0205504
8726.07 0.0332265
8728.14 0.0459041
8730.2 0.0585804
8732.27 0.0712523
8734.33 0.0839172
8736.4 0.0965722
8738.46 0.109214
8740.53 0.121841
8742.6 0.134449
8744.66 0.147035
8746.73 0.159598
8748.79 0.172133
8750.86 0.184639
8752.93 0.197111
8754.99 0.209548
8757.06 0.221947
8759.12 0.234305
8761.19 0.246619
8763.25 0.258886
8765.32 0.271103
8767.39 0.283268
8769.45 0.295379
8771.52 0.307431
8773.58 0.319423
8775.65 0.331353
8777.71 0.343216
8779.78 0.355011
8781.85 0.366734
8783.91 0.378384
8785.98 0.389958
8788.04 0.401453
8790.11 0.412867
8792.17 0.424197
8794.24 0.43544
8796.31 0.446594
8798.37 0.457657
8800.51 0.469004
8802.65 0.480247
8804.78 0.491385
8806.92 0.502414
8809.06 0.513333
8811.19 0.524139
8813.33 0.534828
8815.47 0.5454
8817.61 0.555851
8819.74 0.56618
8821.88 0.576383
8824.02 0.586458
8826.15 0.596404
8828.29 0.606217
8830.43 0.615896
8832.57 0.62544
8834.7 0.634844
8836.84 0.644108
8838.98 0.653229
8841.11 0.662206
8843.25 0.671037
8845.39 0.679719
8847.52 0.688251
8849.66 0.696631
8851.8 0.704857
8853.94 0.712927
8856.07 0.72084
8858.21 0.728595
8860.35 0.736189
8862.48 0.743621
8864.62 0.750889
8866.76 0.757992
8868.89 0.764929
8871.03 0.771698
8873.17 0.778298
8875.31 0.784727
8877.44 0.790984
8879.58 0.797069
8881.72 0.802979
8883.85 0.808714
8885.99 0.814272
8888.13 0.819653
8890.27 0.824856
8892.4 0.829878
8894.54 0.834721
8896.68 0.839382
8898.81 0.843861
8900.95 0.848157
8903.09 0.852269
8905.22 0.856197
8907.36 0.859939
8909.5 0.863496
8911.64 0.866866
8913.77 0.87005
8915.91 0.873045
8918.05 0.875853
8920.18 0.878472
8922.32 0.880901
8924.46 0.883142
8926.6 0.885193
8928.73 0.887054
8930.87 0.888724
8933.01 0.890204
8935.14 0.891493
8937.28 0.892591
8939.42 0.893498
8941.55 0.894214
8943.69 0.894739
8945.83 0.895072
8947.97 0.895214
8950.1 0.895164
8952.24 0.894924
8954.38 0.894492
8956.51 0.893869
8958.65 0.893056
8960.79 0.892051
8962.93 0.890857
8965.06 0.889472
8967.2 0.887897
8969.34 0.886133
8971.47 0.884179
8973.61 0.882037
8975.75 0.879706
8977.88 0.877187
8980.02 0.874481
8982.16 0.871587
8984.3 0.868507
8986.43 0.865242
8988.57 0.86179
8990.71 0.858154
8992.84 0.854334
8994.98 0.85033
8997.12 0.846144
8999.26 0.841775
9001.39 0.837226
9003.53 0.832496
9005.67 0.827586
9007.8 0.822497
9009.94 0.81723
9012.08 0.811786
9014.21 0.806167
9016.35 0.800371
9018.56 0.794191
9020.77 0.787825
9022.99 0.781275
9025.2 0.774541
9027.41 0.767626
9029.62 0.76053
9031.83 0.753255
9034.04 0.745801
9036.26 0.738171
9038.47 0.730366
9040.68 0.722386
9042.89 0.714234
9045.1 0.705911
9047.31 0.697418
9049.52 0.688757
9051.74 0.67993
9053.95 0.670938
9056.16 0.661782
9058.37 0.652465
9060.58 0.642989
9062.79 0.633354
9065 0.623563
9067.22 0.613617
9069.43 0.603518
9071.64 0.593269
9073.85 0.582871
9076.06 0.572326
9078.27 0.561636
9080.48 0.550803
9082.7 0.539829
9084.91 0.528716
9087.12 0.517467
9089.33 0.506083
9091.54 0.494567
9093.75 0.482921
9095.97 0.471146
9098.18 0.459247
9100.39 0.447224
9102.6 0.43508
9104.81 0.422818
9107.02 0.41044
9109.23 0.397949
9111.45 0.385346
9113.66 0.372635
9115.87 0.359818
9118.08 0.346899
9120.29 0.333878
9122.5 0.32076
9124.71 0.307547
9126.93 0.294241
9129.14 0.280846
9131.35 0.267364
9133.56 0.253799
9135.77 0.240152
9137.98 0.226428
9140.19 0.212628
9142.41 0.198757
9144.62 0.184816
9146.83 0.17081
9149.04 0.156741
9151.25 0.142612
9153.46 0.128427
9155.68 0.114188
9157.89 0.0998999
9160.1 0.0855645
9162.31 0.0711856
9164.52 0.0567664
9166.73 0.0423104
9168.94 0.0278207
9171.16 0.0133009
9173.37 -0.0012457
9175.58 -0.0158156
9177.79 -0.0304054
9180 -0.0450116
9182.21 -0.0596308
9184.42 -0.0742593
9186.64 -0.0888937
9188.85 -0.10353
9191.06 -0.118166
9193.27 -0.132797
9195.48 -0.147419
9197.69 -0.162029
9199.9 -0.176624
9202.12 -0.191199
9204.33 -0.205752
9206.54 -0.220278
9208.75 -0.234774
9210.96 -0.249236
9213.17 -0.26366
9215.39 -0.278043
9217.6 -0.292382
9219.81 -0.306672
9222.02 -0.32091
9224.23 -0.335092
