# time   dipole_moment
81.1045 -8.65792e-05
81.4925 -8.66795e-05
81.8805 -8.67636e-05
82.2823 -8.68342e-05
82.6841 -8.68887e-05
83.0858 -8.69281e-05
83.4876 -8.69537e-05
83.8893 -8.6967e-05
84.2911 -8.69695e-05
84.6929 -8.69631e-05
85.0946 -8.69493e-05
85.4964 -8.69301e-05
85.8981 -8.6907e-05
86.2999 -8.68816e-05
86.7017 -8.68552e-05
87.1034 -8.68288e-05
87.5052 -8.68032e-05
87.9069 -8.67788e-05
88.3087 -8.67556e-05
88.7255 -8.67323e-05
89.1423 -8.67091e-05
89.5591 -8.66847e-05
89.976 -8.66574e-05
90.3928 -8.66252e-05
90.8096 -8.65858e-05
91.2264 -8.65368e-05
91.6432 -8.64755e-05
92.06 -8.63995e-05
92.4768 -8.63062e-05
92.8937 -8.61933e-05
93.3105 -8.60588e-05
93.7273 -8.59012e-05
94.1583 -8.57125e-05
94.5894 -8.54971e-05
95.0204 -8.52547e-05
95.4515 -8.4986e-05
95.8825 -8.4692e-05
96.3135 -8.43744e-05
96.7446 -8.40357e-05
97.1756 -8.36784e-05
97.6067 -8.33057e-05
98.0377 -8.2921e-05
98.4688 -8.25276e-05
98.8998 -8.21291e-05
99.3309 -8.17286e-05
99.7619 -8.13292e-05
100.193 -8.09334e-05
100.624 -8.05434e-05
101.055 -8.01606e-05
101.486 -7.97859e-05
101.917 -7.94195e-05
102.348 -7.9061e-05
102.779 -7.87092e-05
103.21 -7.83623e-05
103.641 -7.8018e-05
104.072 -7.76737e-05
104.503 -7.73261e-05
104.934 -7.69719e-05
105.365 -7.66077e-05
105.797 -7.623e-05
106.228 -7.58355e-05
106.659 -7.54212e-05
107.09 -7.49842e-05
107.521 -7.45223e-05
107.952 -7.40336e-05
108.383 -7.3517e-05
108.814 -7.29716e-05
109.245 -7.23973e-05
109.676 -7.17946e-05
110.107 -7.11643e-05
110.538 -7.05079e-05
110.969 -6.98272e-05
111.4 -6.91244e-05
111.831 -6.84018e-05
112.262 -6.76619e-05
112.693 -6.69076e-05
113.124 -6.61415e-05
113.555 -6.53661e-05
113.986 -6.4584e-05
114.417 -6.37974e-05
114.848 -6.30085e-05
115.28 -6.22189e-05
115.711 -6.14301e-05
116.142 -6.06434e-05
116.573 -5.98594e-05
117.004 -5.90787e-05
117.435 -5.83014e-05
117.866 -5.75273e-05
118.297 -5.6756e-05
118.728 -5.59867e-05
119.159 -5.52185e-05
119.59 -5.44501e-05
120.021 -5.36803e-05
120.452 -5.29073e-05
120.883 -5.21296e-05
121.314 -5.13453e-05
121.745 -5.05527e-05
122.176 -4.97499e-05
122.559 -4.90268e-05
122.942 -4.8293e-05
123.325 -4.75472e-05
123.707 -4.67884e-05
124.09 -4.60154e-05
124.473 -4.52273e-05
124.856 -4.44234e-05
125.239 -4.3603e-05
125.622 -4.27656e-05
126.004 -4.1911e-05
126.387 -4.10391e-05
126.77 -4.01498e-05
127.153 -3.92436e-05
127.536 -3.83209e-05
127.918 -3.73825e-05
128.301 -3.64291e-05
128.684 -3.54618e-05
129.067 -3.44818e-05
129.45 -3.34904e-05
129.833 -3.2489e-05
130.215 -3.14792e-05
130.598 -3.04624e-05
130.981 -2.94402e-05
131.364 -2.84141e-05
131.747 -2.73856e-05
132.129 -2.63559e-05
132.512 -2.53263e-05
132.895 -2.4298e-05
133.278 -2.32717e-05
133.661 -2.22482e-05
134.044 -2.12279e-05
134.426 -2.02112e-05
134.809 -1.9198e-05
135.192 -1.81881e-05
135.575 -1.71812e-05
135.958 -1.61766e-05
136.34 -1.51734e-05
136.723 -1.41708e-05
137.106 -1.31676e-05
137.489 -1.21625e-05
137.872 -1.11542e-05
138.255 -1.01415e-05
138.637 -9.12277e-06
139.02 -8.09681e-06
139.403 -7.06228e-06
139.786 -6.01795e-06
140.169 -4.96271e-06
140.551 -3.89559e-06
140.934 -2.81579e-06
141.317 -1.72266e-06
141.7 -6.15756e-07
142.083 5.05154e-07
142.466 1.64011e-06
142.848 2.78895e-06
143.231 3.9513e-06
143.614 5.12661e-06
143.997 6.31413e-06
144.38 7.51297e-06
144.762 8.72208e-06
145.145 9.94031e-06
145.528 1.11664e-05
145.911 1.2399e-05
146.294 1.36369e-05
146.677 1.48785e-05
147.059 1.61226e-05
147.442 1.73678e-05
147.825 1.8613e-05
148.208 1.98571e-05
148.591 2.10989e-05
148.973 2.23378e-05
149.356 2.35729e-05
149.739 2.48039e-05
150.122 2.60305e-05
150.505 2.72525e-05
150.888 2.84701e-05
151.27 2.96836e-05
151.653 3.08936e-05
152.036 3.21008e-05
152.419 3.33061e-05
152.815 3.45528e-05
153.211 3.58e-05
153.608 3.7049e-05
154.004 3.83015e-05
154.4 3.9559e-05
154.796 4.08232e-05
155.192 4.20955e-05
155.589 4.33774e-05
155.985 4.46703e-05
156.381 4.59752e-05
156.777 4.72932e-05
157.174 4.8625e-05
157.57 4.9971e-05
157.966 5.13314e-05
158.362 5.27059e-05
158.759 5.40943e-05
159.155 5.54956e-05
159.551 5.69089e-05
159.947 5.83329e-05
160.343 5.9766e-05
160.74 6.12065e-05
161.136 6.26524e-05
161.532 6.41017e-05
161.928 6.55524e-05
162.339 6.70554e-05
162.75 6.85554e-05
163.161 7.00502e-05
163.571 7.15378e-05
163.982 7.30166e-05
164.393 7.44852e-05
164.804 7.59425e-05
165.215 7.73879e-05
165.625 7.88212e-05
166.036 8.02425e-05
166.447 8.16524e-05
166.858 8.30518e-05
167.268 8.44421e-05
167.679 8.58248e-05
168.09 8.72019e-05
168.501 8.85755e-05
168.911 8.99478e-05
169.322 9.13211e-05
169.733 9.26977e-05
170.144 9.40798e-05
170.555 9.54696e-05
170.965 9.68688e-05
171.376 9.82792e-05
171.787 9.97019e-05
172.198 0.000101138
172.608 0.000102588
173.019 0.000104052
173.43 0.000105531
173.841 0.000107022
174.251 0.000108527
174.662 0.000110042
175.073 0.000111568
175.484 0.000113102
175.894 0.000114643
176.305 0.000116189
176.716 0.000117738
177.127 0.000119288
177.538 0.000120838
177.948 0.000122385
178.359 0.000123929
178.77 0.000125469
179.181 0.000127002
179.591 0.000128529
180.002 0.000130049
180.413 0.000131562
180.824 0.000133068
181.234 0.000134566
181.645 0.000136057
182.056 0.000137542
182.467 0.000139021
182.877 0.000140494
183.288 0.000141962
183.699 0.000143425
184.11 0.000144885
184.521 0.00014634
184.931 0.000147792
185.342 0.00014924
185.753 0.000150685
186.164 0.000152127
186.574 0.000153566
186.985 0.000155001
187.396 0.000156432
187.807 0.000157859
188.217 0.000159283
188.628 0.000160703
189.039 0.000162119
189.45 0.000163531
189.861 0.00016494
190.271 0.000166346
190.682 0.00016775
191.093 0.000169152
191.504 0.000170554
191.914 0.000171955
192.325 0.000173359
192.736 0.000174764
193.147 0.000176173
193.557 0.000177586
193.968 0.000179005
194.379 0.00018043
194.79 0.000181862
195.2 0.000183301
195.611 0.000184747
196.022 0.000186201
196.433 0.000187662
196.844 0.00018913
197.254 0.000190603
197.665 0.000192081
198.076 0.000193562
198.487 0.000195046
198.897 0.000196529
199.308 0.000198011
199.719 0.00019949
200.13 0.000200964
200.54 0.000202432
200.951 0.000203891
201.362 0.000205341
201.773 0.000206781
202.183 0.000208208
202.594 0.000209624
203.005 0.000211026
203.416 0.000212415
203.827 0.000213792
204.237 0.000215156
204.648 0.000216507
205.073 0.000217894
205.498 0.00021927
205.924 0.000220636
206.349 0.000221993
206.774 0.000223343
207.199 0.000224687
207.624 0.000226025
208.05 0.00022736
208.475 0.000228691
208.9 0.000230021
209.325 0.00023135
209.75 0.000232677
210.176 0.000234004
210.601 0.000235331
211.026 0.000236657
211.451 0.000237983
211.876 0.000239308
212.302 0.000240632
212.727 0.000241954
213.152 0.000243275
213.577 0.000244593
214.003 0.000245909
214.428 0.000247222
214.853 0.000248533
215.278 0.000249841
215.703 0.000251147
216.129 0.000252451
216.554 0.000253754
216.979 0.000255055
217.404 0.000256356
217.829 0.000257658
218.255 0.000258961
218.68 0.000260266
219.105 0.000261573
219.53 0.000262884
219.955 0.000264198
220.381 0.000265516
220.806 0.000266838
221.231 0.000268163
221.656 0.000269492
222.081 0.000270823
222.507 0.000272156
222.932 0.000273489
223.357 0.00027482
223.782 0.000276149
224.207 0.000277472
224.633 0.000278787
225.058 0.000280093
225.483 0.000281387
225.908 0.000282667
226.333 0.00028393
226.759 0.000285175
227.184 0.000286399
227.609 0.000287602
228.034 0.000288782
228.459 0.000289938
228.885 0.000291071
229.31 0.00029218
229.735 0.000293266
230.16 0.000294331
230.585 0.000295376
231.011 0.000296403
231.436 0.000297416
231.861 0.000298417
232.286 0.000299409
232.711 0.000300397
233.137 0.000301383
233.562 0.000302372
233.987 0.000303368
234.412 0.000304373
234.837 0.000305391
235.263 0.000306424
235.688 0.000307477
236.113 0.000308549
236.538 0.000309643
236.963 0.00031076
237.389 0.000311899
237.814 0.00031306
238.239 0.000314242
238.664 0.000315443
239.089 0.000316661
239.515 0.000317893
239.94 0.000319136
240.365 0.000320385
240.79 0.000321638
241.215 0.000322889
241.641 0.000324136
242.066 0.000325373
242.491 0.000326598
242.916 0.000327805
243.341 0.000328992
243.767 0.000330155
244.192 0.000331292
244.617 0.000332401
245.042 0.000333479
245.467 0.000334527
245.893 0.000335543
246.318 0.000336527
246.743 0.000337481
247.168 0.000338405
247.593 0.000339301
248.019 0.000340172
248.444 0.000341019
248.869 0.000341846
249.294 0.000342657
249.719 0.000343455
250.145 0.000344243
250.57 0.000345026
250.995 0.000345807
251.42 0.000346591
251.845 0.000347382
252.271 0.000348182
252.696 0.000348995
253.121 0.000349825
253.546 0.000350674
253.971 0.000351545
254.397 0.000352439
254.822 0.000353358
255.247 0.000354302
255.672 0.000355272
256.097 0.000356268
256.523 0.000357287
256.948 0.00035833
257.373 0.000359393
257.798 0.000360474
258.223 0.00036157
258.649 0.000362677
259.074 0.000363791
259.499 0.000364909
259.924 0.000366026
260.349 0.000367138
260.775 0.00036824
261.2 0.000369328
261.625 0.000370398
262.05 0.000371447
262.475 0.000372472
262.901 0.00037347
263.326 0.000374438
263.751 0.000375376
264.176 0.000376282
264.601 0.000377158
265.027 0.000378002
265.452 0.000378818
265.877 0.000379606
266.302 0.000380369
266.727 0.000381111
267.153 0.000381834
267.578 0.000382544
268.003 0.000383243
268.428 0.000383937
268.853 0.000384628
269.279 0.000385323
269.704 0.000386024
270.129 0.000386734
270.554 0.000387459
270.979 0.000388199
271.405 0.000388958
271.83 0.000389737
272.255 0.000390537
272.68 0.00039136
273.105 0.000392205
273.531 0.000393071
273.956 0.000393958
274.381 0.000394865
274.806 0.000395789
275.231 0.000396729
275.657 0.000397682
276.082 0.000398646
276.507 0.000399619
276.932 0.000400597
277.357 0.00040158
277.783 0.000402564
278.208 0.000403547
278.633 0.000404527
279.058 0.000405503
279.483 0.000406473
279.909 0.000407435
280.334 0.000408389
280.759 0.000409334
281.184 0.000410269
281.61 0.000411193
282.035 0.000412107
282.46 0.000413009
282.885 0.000413899
283.31 0.000414777
283.736 0.000415644
284.161 0.000416498
284.586 0.000417341
285.011 0.000418171
285.436 0.00041899
285.862 0.000419797
286.287 0.000420592
286.712 0.000421378
287.137 0.000422153
287.562 0.00042292
287.988 0.000423678
288.413 0.000424431
288.838 0.000425179
289.263 0.000425925
289.688 0.000426671
290.114 0.000427419
290.539 0.000428172
290.964 0.000428932
291.389 0.000429703
291.814 0.000430488
292.24 0.000431288
292.665 0.000432106
293.09 0.000432945
293.515 0.000433806
293.94 0.000434691
294.366 0.0004356
