# time   dipole_moment
658.987 -3.0745e-05
661.692 -5.49028e-05
664.398 -7.89207e-05
667.103 -0.000102952
669.808 -0.000127278
672.514 -0.000152011
675.219 -0.000177002
677.924 -0.000201972
680.63 -0.00022677
683.335 -0.000251519
686.04 -0.000276494
688.381 -0.000298391
690.722 -0.000320477
693.238 -0.000344239
695.754 -0.00036789
698.27 -0.000391479
700.786 -0.000415191
703.302 -0.000439145
705.818 -0.000463232
708.334 -0.00048721
710.85 -0.000510944
713.366 -0.000534551
715.882 -0.000558324
718.398 -0.000582504
720.914 -0.000607061
723.43 -0.000631617
725.946 -0.000655704
728.462 -0.000679213
730.978 -0.000702554
733.494 -0.000726258
736.01 -0.000750461
738.625 -0.000775864
741.329 -0.000802066
744.033 -0.000828052
746.737 -0.000853627
749.44 -0.00087864
752.144 -0.000903406
754.848 -0.000928595
757.552 -0.000954511
760.256 -0.000980744
762.959 -0.00100659
765.663 -0.00103159
768.367 -0.00105584
771.071 -0.00107993
773.775 -0.00110465
776.478 -0.00113015
778.898 -0.00115306
781.318 -0.0011754
783.833 -0.00119778
786.347 -0.00121966
788.862 -0.00124159
791.376 -0.00126388
793.891 -0.00128649
796.405 -0.0013091
798.92 -0.00133127
801.435 -0.00135273
803.949 -0.00137367
806.464 -0.00139459
808.978 -0.00141585
811.493 -0.00143732
814.007 -0.00145849
816.522 -0.00147892
819.037 -0.00149865
821.551 -0.00151814
824.066 -0.00153776
826.58 -0.0015575
829.095 -0.00157699
831.609 -0.00159591
834.124 -0.00161421
836.639 -0.00163198
839.153 -0.0016494
841.668 -0.00166669
844.271 -0.00168454
846.875 -0.00170205
849.479 -0.00171872
852.083 -0.00173446
854.687 -0.00174969
857.29 -0.0017648
859.894 -0.00177972
862.498 -0.00179408
865.102 -0.00180759
867.705 -0.00182018
870.309 -0.00183195
872.913 -0.0018432
875.517 -0.00185424
878.12 -0.00186501
880.724 -0.00187501
883.328 -0.00188383
885.932 -0.0018915
888.535 -0.00189841
891.139 -0.00190487
893.743 -0.00191097
896.347 -0.00191654
898.951 -0.00192119
901.554 -0.00192463
904.158 -0.00192692
906.762 -0.00192847
909.366 -0.00192956
911.969 -0.00193006
