# time   dipole_moment
9426.2 19.597
9429.41 19.1894
9432.62 18.7716
9435.83 18.3443
9439.04 17.9077
9442.25 17.4622
9445.46 17.0076
9448.67 16.5444
9451.88 16.0731
9455.09 15.5939
9458.3 15.107
9461.51 14.6127
9464.72 14.1112
9467.93 13.6031
9471.14 13.0886
9474.35 12.5679
9477.56 12.0413
9480.77 11.5092
9483.98 10.972
9487.19 10.43
9490.4 9.88342
9493.61 9.33246
9496.82 8.77762
9500.03 8.21938
9503.24 7.658
9506.45 7.09359
9509.66 6.52649
9512.87 5.95718
9516.08 5.38615
9519.29 4.81358
9522.5 4.23965
9525.71 3.6647
9528.92 3.08927
9532.13 2.51375
9535.34 1.93832
9538.55 1.36316
9541.76 0.788694
9544.98 0.215433
9548.19 -0.356289
9551.4 -0.92634
9554.61 -1.4945
9557.82 -2.06029
9561.03 -2.62322
9564.24 -3.18303
9567.45 -3.73963
9570.66 -4.29276
9573.87 -4.84192
9577.08 -5.38663
9580.29 -5.9267
9583.5 -6.46207
9586.71 -6.99248
9589.92 -7.51738
9593.13 -8.03634
9596.34 -8.54924
9599.55 -9.05604
9602.76 -9.55645
9605.97 -10.0499
9609.18 -10.5361
9612.39 -11.0149
9615.6 -11.4863
9618.81 -11.9499
9622.02 -12.4054
9625.23 -12.8522
9628.44 -13.2905
9631.65 -13.7203
9634.86 -14.1411
9638.07 -14.5525
9641.28 -14.9543
9644.49 -15.3464
9647.7 -15.729
9650.91 -16.1016
9654.12 -16.4638
9657.33 -16.8153
9660.54 -17.1563
9663.75 -17.4869
9666.96 -17.8066
9670.18 -18.1151
9673.39 -18.4121
9676.6 -18.6979
9679.81 -18.9725
9683.02 -19.2356
9686.23 -19.4867
9689.44 -19.7258
9692.65 -19.9532
9695.86 -20.1687
9699.07 -20.3721
9702.28 -20.5631
9705.49 -20.7418
9708.7 -20.9082
9711.91 -21.0625
9715.12 -21.2042
9718.33 -21.3334
9721.54 -21.4499
9724.75 -21.554
9727.96 -21.6457
9731.17 -21.7247
9734.38 -21.791
9737.59 -21.8447
9740.8 -21.8859
9744.01 -21.9147
9747.22 -21.9308
9750.43 -21.9343
9753.64 -21.9253
9756.85 -21.904
9760.06 -21.8704
9763.27 -21.8244
9766.48 -21.7659
9769.69 -21.6953
9772.9 -21.6127
9776.11 -21.5182
9779.32 -21.4116
9782.53 -21.2931
9785.74 -21.1629
9788.95 -21.0211
9792.16 -20.8679
9795.37 -20.7033
9798.59 -20.5274
9801.8 -20.3403
9805.01 -20.1424
9808.22 -19.9336
9811.43 -19.7142
9814.64 -19.4842
9817.85 -19.2439
9821.06 -18.9935
9824.27 -18.7331
9827.48 -18.4629
9830.69 -18.183
9833.9 -17.8937
9837.11 -17.5953
9840.32 -17.2877
9843.53 -16.9714
9846.74 -16.6464
9849.95 -16.3131
9853.16 -15.9716
9856.37 -15.6221
9859.58 -15.2649
9862.79 -14.9002
9866 -14.5283
9869.21 -14.1493
9872.42 -13.7636
9875.63 -13.3713
9878.84 -12.9728
9882.05 -12.5682
9885.26 -12.1578
9888.47 -11.7419
9891.68 -11.3208
9894.89 -10.8946
9898.1 -10.4637
9901.31 -10.0283
9904.52 -9.58865
9907.73 -9.14516
9910.94 -8.69796
9914.15 -8.24726
9917.36 -7.79341
9920.57 -7.33677
9923.79 -6.87761
9927 -6.41609
9930.21 -5.95242
9933.42 -5.48695
9936.63 -5.02009
9939.84 -4.55209
9943.05 -4.08308
9946.26 -3.61327
9949.47 -3.14304
9952.68 -2.67281
9955.89 -2.2028
9959.1 -1.73312
9962.31 -1.26398
9965.52 -0.795796
9968.73 -0.328975
9971.94 0.136299
9975.15 0.599945
9978.36 1.06173
9981.57 1.52122
9984.78 1.97802
9987.99 2.43199
9991.2 2.88309
9994.41 3.33105
9997.62 3.77544
10000.8 4.21587
10004 4.65228
10007.3 5.0846
10010.5 5.5126
10013.7 5.93579
10016.9 6.35387
10020.1 6.76679
10023.3 7.17453
10026.5 7.57679
10029.7 7.97312
10032.9 8.36327
10036.1 8.74725
10039.4 9.12503
10042.6 9.49628
10045.8 9.86059
10049 10.2177
10052.2 10.5678
10055.4 10.9108
10058.6 11.2463
10061.8 11.574
10065 11.8936
10068.2 12.2054
10071.5 12.5093
10074.7 12.805
10077.9 13.092
10081.1 13.3703
10084.3 13.6401
10087.5 13.9014
10090.7 14.1536
10093.9 14.3967
10097.1 14.6305
10100.3 14.8552
10103.6 15.0708
10106.8 15.277
10110 15.4734
10113.2 15.6601
10116.4 15.8375
10119.6 16.0053
10122.8 16.1632
10126 16.311
10129.2 16.449
10132.5 16.5773
10135.7 16.6958
10138.9 16.8042
10142.1 16.9023
10145.3 16.9904
10148.5 17.0688
10151.7 17.1373
10154.9 17.1956
10158.1 17.2435
10161.3 17.2815
10164.6 17.3098
10167.8 17.3283
10171 17.3365
10174.2 17.3346
10177.4 17.3229
10180.6 17.3017
10183.8 17.2708
10187 17.23
10190.2 17.1792
10193.4 17.119
10196.7 17.0495
10199.9 16.9708
10203.1 16.8824
10206.3 16.7844
10209.5 16.6775
10212.7 16.5618
10215.9 16.4372
10219.1 16.3034
10222.3 16.1607
10225.5 16.0095
10228.8 15.8501
10232 15.6824
10235.2 15.5061
10238.4 15.3215
10241.6 15.1292
10244.8 14.9293
10248 14.7216
10251.2 14.5062
10254.4 14.2833
10257.7 14.0533
10260.9 13.8165
10264.1 13.5728
10267.3 13.3221
10270.5 13.0648
10273.7 12.8013
10276.9 12.5318
10280.1 12.2562
10283.3 11.9746
10286.5 11.6873
10289.8 11.3946
10293 11.097
10296.2 10.7941
10299.4 10.4862
10302.6 10.1736
10305.8 9.85671
10309 9.53567
10312.2 9.21047
10315.4 8.88125
10318.6 8.54835
10321.9 8.21218
10325.1 7.87286
10328.3 7.53041
10331.5 7.18501
10334.7 6.83702
10337.9 6.48679
10341.1 6.13443
10344.3 5.78
10347.5 5.42371
10350.7 5.06592
10354 4.70693
10357.2 4.34684
10360.4 3.98574
10363.6 3.62388
10366.8 3.26161
10370 2.89918
10373.2 2.53668
10376.4 2.17423
10379.6 1.81209
10382.9 1.45061
10386.1 1.08999
10389.3 0.730308
10392.5 0.371707
10395.7 0.0144791
10398.9 -0.341069
10402.1 -0.694774
10405.3 -1.04656
10408.5 -1.39627
10411.7 -1.74358
10415 -2.08824
10418.2 -2.43013
10421.4 -2.76919
10424.6 -3.1052
10427.8 -3.43785
10431 -3.76694
10434.2 -4.09239
10437.4 -4.41414
10440.6 -4.73196
10443.8 -5.04554
10447.1 -5.3547
10450.3 -5.65942
10453.5 -5.95966
10456.7 -6.25516
10459.9 -6.54561
10463.1 -6.83088
10466.3 -7.11099
10469.5 -7.3859
10472.7 -7.65535
10475.9 -7.91905
10479.2 -8.17689
10482.4 -8.42895
10485.6 -8.67518
10488.8 -8.91532
10492 -9.1491
10495.2 -9.37647
10498.4 -9.59752
10501.6 -9.81221
10504.8 -10.0203
10508.1 -10.2215
10511.3 -10.4158
10514.5 -10.6034
10517.7 -10.7842
10520.9 -10.958
10524.1 -11.1245
10527.3 -11.2838
10530.5 -11.4361
10533.7 -11.5812
10536.9 -11.7189
10540.2 -11.8492
10543.4 -11.972
10546.6 -12.0876
10549.8 -12.1958
10553 -12.2964
10556.2 -12.3893
10559.4 -12.4747
10562.6 -12.5528
10565.8 -12.6235
10569 -12.6864
10572.3 -12.7416
10575.5 -12.7892
10578.7 -12.8296
10581.9 -12.8626
10585.1 -12.8879
10588.3 -12.9054
10591.5 -12.9155
10594.7 -12.9185
10597.9 -12.9142
10601.1 -12.9023
10604.4 -12.8829
10607.6 -12.8563
10610.8 -12.8227
10614 -12.782
10617.2 -12.7341
10620.4 -12.6789
10623.6 -12.6168
10626.8 -12.548
10630 -12.4725
10633.3 -12.39
10636.5 -12.3006
10639.7 -12.2048
10642.9 -12.1027
10646.1 -11.9943
10649.3 -11.8793
10652.5 -11.7579
10655.7 -11.6305
10658.9 -11.4974
10662.1 -11.3583
10665.4 -11.2132
10668.6 -11.0623
10671.8 -10.9061
10675 -10.7446
10678.2 -10.5777
10681.4 -10.4053
10684.6 -10.2278
10687.8 -10.0455
10691 -9.85867
10694.2 -9.66704
10697.5 -9.47056
10700.7 -9.2696
10703.5 -9.08618
10706.4 -8.89963
10709.3 -8.70981
10712.2 -8.51665
10715 -8.3203
10717.9 -8.12113
10720.8 -7.91938
10723.7 -7.71503
10726.5 -7.50794
10729.4 -7.29814
10732.3 -7.08592
10735.2 -6.87161
10738 -6.65532
10740.9 -6.43696
10743.8 -6.21646
10746.7 -5.994
10749.5 -5.76989
10752.4 -5.54439
10755.3 -5.31747
10758.2 -5.08904
10761 -4.85917
10763.9 -4.62812
10766.8 -4.39619
10769.7 -4.16347
10772.5 -3.9299
10775.4 -3.69545
10778.3 -3.46031
10781.2 -3.22477
10784 -2.98904
10786.9 -2.7531
10789.8 -2.51688
10792.7 -2.28047
10795.5 -2.04415
10798.4 -1.80816
10801.3 -1.57259
10804.2 -1.33735
10807 -1.10244
10809.9 -0.868086
10812.8 -0.63456
10815.7 -0.402021
10818.5 -0.170429
10821.4 0.0602787
10824.3 0.289994
10827.2 0.51844
10830.1 0.745379
10832.9 0.970773
10835.9 1.20253
10838.9 1.43274
10841.9 1.66114
10844.8 1.88745
10847.8 2.11152
10850.8 2.33343
10853.8 2.55326
10856.7 2.77085
10859.7 2.98592
10862.7 3.19824
10865.7 3.40786
10868.6 3.61485
10871.6 3.81918
10874.6 4.0206
10877.6 4.21888
10880.5 4.41396
10883.5 4.60591
10886.5 4.79476
10889.5 4.98037
10892.4 5.1625
10895.4 5.34103
10898.4 5.51598
10901.4 5.68743
10904.3 5.8553
10907.3 6.01942
10910.3 6.17961
10913.3 6.33588
10916.3 6.48827
10919.2 6.63677
10922.2 6.78127
10925.2 6.92162
10928.2 7.05776
10931.1 7.18972
10934.1 7.31753
10937.1 7.44112
10940.1 7.56038
10943 7.67522
10946 7.78566
10949 7.89174
10952.1 7.99741
10955.2 8.09824
10958.3 8.19413
10961.4 8.2851
10964.5 8.37121
10967.6 8.45245
10970.7 8.52875
10973.7 8.60002
10976.8 8.66627
10979.9 8.72756
10983 8.78393
10986.1 8.83536
10989.2 8.88174
10992.3 8.92305
10995.4 8.95936
10998.5 8.99078
11001.6 9.01731
11004.7 9.03886
11007.8 9.05538
11010.9 9.06692
11014 9.07363
11017.1 9.07557
11020.2 9.07268
11023.3 9.06487
11026.4 9.05218
11029.5 9.03476
11032.5 9.01274
11035.6 8.9861
11038.7 8.95474
11041.8 8.91865
11044.9 8.87801
11048 8.83299
11051.1 8.7836
11054.2 8.72975
11057.3 8.6714
11060.4 8.60872
11063.5 8.54192
11066.6 8.47107
11069.7 8.39606
11072.8 8.31686
11075.9 8.2336
11079 8.14651
11082.1 8.05572
11085.2 7.96115
11088.3 7.86272
11091.4 7.76056
11094.4 7.65492
11097.5 7.54596
11100.6 7.43362
11103.7 7.31783
11106.8 7.19867
11109.9 7.0764
11113 6.95123
11116.1 6.82312
11119.2 6.69198
11122.3 6.55789
11125.4 6.4211
11128.5 6.28183
11131.6 6.1401
11134.7 5.99581
11137.8 5.849
11140.9 5.69992
11144 5.54882
11147.1 5.39574
11150.2 5.24058
11153.3 5.08337
11156.3 4.92435
11159.4 4.76377
11162.5 4.6017
11165.6 4.43805
11168.7 4.27283
11171.8 4.10627
11174.9 3.93863
11178 3.76999
11181.1 3.60028
11184.2 3.42948
11187.3 3.25782
11190.4 3.08555
11193.5 2.91278
11196.6 2.73944
11199.7 2.56552
11202.8 2.39119
11205.9 2.21672
11209 2.04223
11212.1 1.86769
11215.1 1.69305
11218.2 1.51846
11221.3 1.34418
11224.4 1.17035
11227.5 0.996943
11230.6 0.823933
11233.7 0.651438
11236.8 0.479679
11239.9 0.308801
11243 0.138805
11246.1 -0.0303292
11249.2 -0.198498
11252.3 -0.365511
11255.4 -0.531235
11258.5 -0.695657
11261.6 -0.858783
11264.7 -1.02052
11267.8 -1.18069
11270.9 -1.3392
11274 -1.49602
11277 -1.65114
11280.1 -1.80449
11283.2 -1.9559
11286.3 -2.10527
11289.4 -2.25262
11292.5 -2.39792
11295.6 -2.54109
11298.7 -2.68197
11301.8 -2.8205
11304.9 -2.95669
11308 -3.09052
11311.1 -3.2219
11314.2 -3.35071
11317.3 -3.47687
11320.4 -3.60041
11323.5 -3.72133
11326.6 -3.83954
11329.7 -3.95492
11332.8 -4.06741
11335.9 -4.17704
11338.9 -4.28382
11342 -4.38767
11345.1 -4.48848
11348.2 -4.58622
11351.3 -4.6809
11354.4 -4.77256
11357.5 -4.86111
11360.6 -4.94645
11363.7 -5.02856
11366.8 -5.1075
11369.9 -5.18328
11373 -5.25582
11376.1 -5.32503
11379.2 -5.39089
11382.3 -5.4535
11385.4 -5.51288
11388.5 -5.56895
11391.6 -5.62161
11394.7 -5.67085
11397.7 -5.71679
11400.8 -5.75947
11403.9 -5.79883
11407 -5.83476
11410.1 -5.86725
11413.2 -5.89642
11416.3 -5.92234
11419.4 -5.94498
11422.5 -5.96423
11425.6 -5.98006
11428.7 -5.99259
11431.8 -6.00194
11434.9 -6.00808
11438 -6.0109
11441.1 -6.01039
11444.2 -6.00665
11447.3 -5.99981
11450.4 -5.98988
11453.5 -5.97675
11456.6 -5.96042
11459.6 -5.94098
11462.7 -5.91856
11465.8 -5.89319
11468.9 -5.8648
11472 -5.83335
11475.1 -5.79897
11478.2 -5.76178
11481.3 -5.7218
11484.4 -5.67899
11487.5 -5.63333
11490.6 -5.58493
11493.7 -5.53393
11496.8 -5.48037
11499.9 -5.42418
11503 -5.36537
11506.1 -5.30404
11509.2 -5.24034
11512.3 -5.17434
11515.4 -5.10597
11518.5 -5.03521
11521.5 -4.96218
11524.6 -4.88704
11527.7 -4.80987
11530.8 -4.73062
11533.9 -4.64926
11537 -4.56589
11540.1 -4.48067
11543.2 -4.39372
11546.3 -4.305
11549.4 -4.21447
11552.5 -4.12222
11555.6 -4.0284
11558.7 -3.93313
11561.8 -3.83642
11564.9 -3.73823
11568 -3.63862
11571.1 -3.53774
11574.2 -3.43571
11577.3 -3.33256
11580.3 -3.22825
11583.4 -3.12286
11586.5 -3.0165
11589.6 -2.90931
11592.7 -2.8013
11595.8 -2.69247
11598.9 -2.58288
11602 -2.47265
11605.1 -2.36191
11608.2 -2.25066
11611.3 -2.1389
11614.4 -2.0267
11617.5 -1.9142
11620.6 -1.8015
11623.7 -1.68862
11626.8 -1.57554
11629.9 -1.46232
11633 -1.3491
11636.1 -1.23601
11639.2 -1.12306
11642.2 -1.01023
11645.3 -0.897546
11648.4 -0.785145
11651.5 -0.673167
11654.6 -0.561656
11657.7 -0.450575
11660.8 -0.33993
11663.9 -0.229833
11667 -0.12043
11670.1 -0.0117821
11673.2 0.096134
11676.3 0.203327
11679.4 0.309712
11682.5 0.415157
11685.6 0.519588
11688.7 0.623015
11691.8 0.725449
11694.9 0.826822
11698 0.927022
11701.1 1.02598
11704.1 1.12369
11707.2 1.22016
11710.3 1.31535
11713.4 1.40914
11716.5 1.50147
11719.6 1.59234
11722.7 1.68177
11725.8 1.76971
11728.9 1.85607
11732 1.94076
11735.1 2.02382
11738.2 2.10524
11741.3 2.18501
11744.4 2.26303
11747.5 2.33923
11750.6 2.41361
11753.7 2.48622
11756.8 2.55703
11759.9 2.62596
11762.9 2.69293
11766 2.75796
11769.1 2.82107
11772.2 2.88227
11775.3 2.94151
11778.4 2.99869
11781.5 3.05381
11784.6 3.10691
11787.7 3.15802
11790.8 3.2071
11793.9 3.25407
11797 3.2989
11800.1 3.34163
11803.2 3.3823
11806.3 3.42091
11809.4 3.45739
11812.5 3.4917
11815.6 3.52386
11818.7 3.55393
11821.8 3.58192
11824.8 3.60778
11827.9 3.63147
11831 3.65301
11834.1 3.67245
11837.2 3.68981
11840.3 3.70508
11843.4 3.71821
11846.5 3.72922
11849.6 3.73814
11852.7 3.74502
11855.8 3.74986
11858.9 3.75263
11862 3.75334
11865.1 3.752
11868.2 3.74868
11871.3 3.7434
11874.4 3.73613
11877.5 3.72689
11880.6 3.71569
11883.7 3.70259
11886.7 3.6876
11889.8 3.67075
11892.9 3.65203
11896 3.63148
11899.1 3.60912
11902.2 3.585
11905.3 3.55912
11908.4 3.53151
11911.5 3.5022
11914.6 3.47122
11917.7 3.43862
11920.8 3.4044
11923.9 3.36859
11927 3.33122
11930.1 3.29234
11933.2 3.252
11936.3 3.21021
11939.4 3.16698
11942.5 3.12234
11945.5 3.07636
11948.6 3.0291
11951.7 2.98058
11954.8 2.93077
11957.6 2.88532
11960.4 2.83893
11963.1 2.79167
11966 2.74157
11968.9 2.69054
11971.7 2.63858
11974.6 2.58572
11977.5 2.53205
11980.3 2.47761
11983.2 2.42242
11986.1 2.36649
11989 2.3098
11991.8 2.25241
11994.7 2.1944
11997.6 2.13581
12000.5 2.07666
12003.3 2.01695
12006.2 1.95667
12009.1 1.89589
12011.9 1.83468
12014.8 1.77308
12017.7 1.71111
12020.6 1.64876
12023.4 1.58605
12026.3 1.52302
12029.2 1.45976
12032 1.3963
12034.9 1.33265
12037.8 1.26881
12040.7 1.2048
12043.5 1.14068
12046.4 1.0765
12049.3 1.0123
12052.2 0.948086
12055 0.883877
12057.9 0.8197
12060.8 0.755594
12063.6 0.691597
12066.5 0.627743
12069.4 0.564057
12072.3 0.500566
12075.1 0.437292
12078 0.37426
12080.9 0.311496
12083.7 0.249035
12086.6 0.186916
12089.5 0.125168
12092.4 0.0638076
12095.2 0.00284507
12098.1 -0.0576991
12101 -0.117786
12103.9 -0.177369
12106.7 -0.236421
12109.6 -0.294933
12112.5 -0.352906
12115.3 -0.410319
12118.2 -0.467131
12121.1 -0.523295
12124 -0.578786
12126.8 -0.633603
12129.7 -0.687751
12132.6 -0.74121
12135.5 -0.793939
12138.3 -0.845897
12141.2 -0.897061
12144.1 -0.947433
12146.9 -0.997016
12149.8 -1.04579
12152.7 -1.09374
12155.6 -1.14081
12158.4 -1.18699
12161.3 -1.23227
12164.2 -1.27665
12167 -1.32014
12169.9 -1.3627
12172.8 -1.40431
12175.7 -1.44496
12178.5 -1.48461
12181.4 -1.52328
12184.3 -1.56097
12187.2 -1.59768
12190 -1.63338
12192.9 -1.66805
12195.8 -1.70166
12198.6 -1.73421
12201.5 -1.76574
12204.4 -1.79624
12207.3 -1.82569
12210.1 -1.85406
12213 -1.88131
12215.9 -1.90748
12218.7 -1.93259
12221.6 -1.95665
12224.5 -1.97963
12227.4 -2.00149
12230.2 -2.02222
12233.1 -2.04184
12236 -2.0604
12238.9 -2.0779
12241.7 -2.0943
12244.6 -2.10957
12247.5 -2.12371
12250.3 -2.13676
12253.2 -2.14875
12256.1 -2.15968
12259 -2.16952
12261.8 -2.17823
12264.7 -2.18583
12267.6 -2.19238
12270.4 -2.19789
12273.3 -2.20236
12276.2 -2.20574
12279.1 -2.20804
12281.9 -2.20928
12284.8 -2.2095
12287.7 -2.20873
12290.6 -2.20693
12293.4 -2.2041
12296.3 -2.20023
12299.2 -2.19537
12302 -2.18955
12304.9 -2.18277
12307.8 -2.17502
12310.7 -2.16628
12313.5 -2.15659
12316.4 -2.14598
12319.3 -2.13448
12322.2 -2.12207
12325 -2.10875
12327.9 -2.09452
12330.8 -2.07943
12333.6 -2.06351
12336.5 -2.04676
12339.4 -2.02917
12342.3 -2.01076
12345.1 -1.99153
12348 -1.97154
12350.9 -1.95079
12353.7 -1.92931
12356.6 -1.90707
12359.5 -1.88409
12362.4 -1.86041
12365.2 -1.83606
12368.1 -1.81106
12371 -1.7854
12373.9 -1.75909
12376.7 -1.73214
12379.6 -1.7046
12382.5 -1.6765
12385.3 -1.64784
12388.2 -1.61862
12391.1 -1.58886
12394 -1.55857
12396.8 -1.5278
12399.7 -1.49658
12402.6 -1.46491
12405.4 -1.43278
12408.3 -1.40022
12411.2 -1.36725
12414.1 -1.33391
12416.9 -1.30023
12419.8 -1.2662
12422.7 -1.23184
12425.6 -1.19715
12428.4 -1.16217
12431.3 -1.12693
12434.2 -1.09146
12437 -1.05575
12439.9 -1.01982
12442.8 -0.983683
12445.7 -0.947367
12448.6 -0.909601
12451.6 -0.871696
12454.6 -0.833661
12457.6 -0.795508
12460.5 -0.757261
12463.5 -0.718949
12466.5 -0.680596
12469.5 -0.642217
12472.4 -0.603825
12475.4 -0.56544
12478.4 -0.527086
12481.4 -0.488786
12484.3 -0.450556
12487.3 -0.412409
12490.3 -0.374365
12493.3 -0.336447
12496.2 -0.298677
12499.2 -0.261067
12502.2 -0.223631
12505.2 -0.186386
12508.1 -0.149358
12511.1 -0.112565
12514.1 -0.0760208
12517.1 -0.0397331
12520 -0.00371865
12523 0.0319981
12526 0.0673947
12529 0.10246
12531.9 0.13719
12534.9 0.171575
12537.9 0.205592
12540.9 0.239213
12543.8 0.272424
12546.8 0.305223
12549.8 0.33761
12552.8 0.36957
12555.7 0.401073
12558.7 0.432097
12561.7 0.462638
12564.7 0.492702
12567.6 0.522283
12570.6 0.551358
12573.6 0.579901
12576.6 0.607902
12579.5 0.635364
12582.5 0.662292
12585.5 0.688671
12588.5 0.714477
12591.4 0.739694
12594.4 0.764323
12597.4 0.78837
12600.5 0.812713
12603.6 0.836403
12606.6 0.859422
12609.7 0.881766
12612.8 0.903442
12615.9 0.924449
12619 0.944776
12622.1 0.964406
12625.2 0.983335
12628.3 1.00157
12631.3 1.0191
12634.4 1.03593
12637.5 1.05205
12640.6 1.06745
12643.7 1.08215
12646.8 1.09612
12649.9 1.10938
12653 1.12192
12656 1.13374
12659.1 1.14486
12662.2 1.15525
12665.3 1.16491
12668.4 1.17386
12671.5 1.18209
12674.6 1.18962
12677.7 1.19644
12680.8 1.20255
12683.8 1.20794
12686.9 1.21263
12690 1.21663
12693.1 1.21994
12696.2 1.22256
12699.3 1.22448
12702.4 1.22572
12705.5 1.22629
12708.5 1.2262
12711.6 1.22544
12714.7 1.22402
12717.8 1.22194
12720.9 1.21923
12724 1.21588
12727.1 1.2119
12730.2 1.2073
12733.3 1.20209
12736.3 1.19628
12739.4 1.18987
12742.5 1.18286
12745.6 1.17527
12748.7 1.16713
12751.8 1.15844
12754.9 1.14918
12758 1.13937
12761 1.12903
12764.1 1.1182
12767.2 1.10686
12770.3 1.09502
12773.4 1.08266
12776.5 1.06983
12779.6 1.05656
12782.7 1.04286
12785.7 1.0287
12788.8 1.01408
12791.9 0.99904
12795 0.983615
12798.1 0.967826
12801.2 0.951651
12804.3 0.935075
12807.4 0.918125
12810.5 0.900851
12813.5 0.883277
12816.6 0.865386
12819.7 0.847159
12822.8 0.82862
12825.9 0.809819
12829 0.790779
12832.1 0.771486
12835.2 0.751922
12838.2 0.732112
12841.3 0.712107
12844.4 0.691931
12847.5 0.671562
12850.6 0.650981
12853.7 0.630218
12856.8 0.609332
12859.9 0.588345
12862.9 0.567228
12866 0.545955
12869.1 0.524559
12872.2 0.503108
12875.3 0.48163
12878.4 0.460088
12881.5 0.438443
12884.6 0.416728
12887.7 0.395022
12890.7 0.373362
12893.8 0.351707
12896.9 0.330005
12900 0.308279
12903.1 0.286616
12906.2 0.265068
12909.3 0.243597
12912.4 0.222138
12915.4 0.2007
12918.5 0.179369
12921.6 0.158211
12924.7 0.137198
12927.8 0.116259
12930.9 0.0953895
12934 0.0746705
12937.1 0.0541711
12940.2 0.0338705
12943.2 0.0137006
12946.3 -0.00634741
12949.4 -0.0261985
12952.5 -0.0457847
12955.6 -0.0651277
12958.7 -0.0842973
12961.8 -0.103302
12964.9 -0.122063
12967.9 -0.14051
12971 -0.158668
12974.1 -0.176619
12977.2 -0.194378
12980.3 -0.211858
12983.4 -0.228976
12986.5 -0.245754
12989.6 -0.262288
12992.6 -0.278612
12995.7 -0.29464
12998.8 -0.310272
13001.9 -0.325515
13005 -0.340468
13008.1 -0.35519
13011.2 -0.369611
13014.3 -0.383623
13017.4 -0.397209
13020.4 -0.410459
13023.5 -0.423445
13026.6 -0.436126
13029.7 -0.448399
13032.8 -0.460233
13035.9 -0.471694
13039 -0.482854
13042.2 -0.494097
13045.4 -0.504903
13048.6 -0.515242
13051.8 -0.525174
13055 -0.534752
13058.2 -0.543945
13061.4 -0.552689
13064.6 -0.560985
13067.8 -0.568888
13071 -0.576423
13074.2 -0.583538
13077.4 -0.59019
13080.6 -0.596413
13083.8 -0.60227
13087 -0.607756
13090.3 -0.6128
13093.5 -0.617371
13096.7 -0.621528
13099.9 -0.625344
13103.1 -0.628801
13106.3 -0.631811
13109.5 -0.634345
13112.7 -0.63648
13115.9 -0.638292
13119.1 -0.639758
13122.3 -0.640792
13125.5 -0.641367
13128.7 -0.641557
13131.9 -0.641433
13135.1 -0.640972
13138.3 -0.640106
13141.5 -0.638818
13144.7 -0.63717
13147.9 -0.63521
13151.2 -0.632917
13154.4 -0.630246
13157.6 -0.627205
13160.8 -0.623843
13164 -0.620175
13167.2 -0.616171
13170.4 -0.611815
13173.6 -0.607148
13176.8 -0.602207
13180 -0.596975
13183.2 -0.591407
13186.4 -0.585512
13189.6 -0.579361
13192.8 -0.572991
13196 -0.566351
13199.2 -0.559381
13202.4 -0.552109
13205.6 -0.544634
13208.8 -0.536994
13212.1 -0.529115
13215.3 -0.520921
13218.5 -0.512453
13221.7 -0.503825
13224.9 -0.495082
13228.1 -0.486137
13231.3 -0.476906
13234.5 -0.467433
13237.7 -0.457839
13240.9 -0.448166
13244.1 -0.438331
13247.3 -0.428252
13250.5 -0.417974
13253.7 -0.407609
13256.9 -0.397192
13260.1 -0.386644
13263.3 -0.375902
13266.5 -0.365014
13269.7 -0.354078
13273 -0.343109
13276.2 -0.332035
13279.4 -0.320814
13282.6 -0.309506
13285.8 -0.29819
13289 -0.28686
13292.2 -0.275448
13295.4 -0.263935
13298.6 -0.252389
13301.8 -0.240877
13305 -0.229372
13308.2 -0.217809
13311.4 -0.206186
13314.6 -0.194581
13317.8 -0.183046
13321 -0.171543
13324.2 -0.160007
13327.4 -0.148452
13330.6 -0.136957
13333.9 -0.125565
13337.1 -0.114229
13340.3 -0.10289
13343.5 -0.0915712
13346.7 -0.0803463
13349.9 -0.0692486
13353.1 -0.0582333
13356.3 -0.0472519
13359.5 -0.0363259
13362.7 -0.0255192
13365.9 -0.0148564
13369.1 -0.00430217
13372.3 0.00617826
13375.5 0.0165672
13378.7 0.0268194
13381.9 0.0369187
13385.1 0.0468854
13388.3 0.0567369
13391.5 0.0664617
13394.8 0.0760381
13398 0.085458
13401.2 0.0947236
13404.4 0.103834
13407.6 0.112786
13410.8 0.121583
13414 0.130222
13417.2 0.138687
13420.4 0.146959
13423.6 0.155048
13426.8 0.162981
13430 0.170756
13433.2 0.178336
13436.4 0.185688
13439.6 0.19284
13442.8 0.199841
13446 0.206688
13449.2 0.213317
13452.4 0.219687
13455.7 0.225844
13458.9 0.231861
13462.1 0.23773
13465.3 0.243363
13468.5 0.248709
13471.7 0.253833
13474.9 0.25883
13478.1 0.263686
13481.3 0.268292
13484.5 0.272591
13487.7 0.276668
13490.9 0.280628
13494.1 0.28445
13497.3 0.28801
13500.5 0.291255
13503.7 0.294287
13506.9 0.297214
13510.1 0.3
13513.3 0.30251
13516.6 0.304708
13519.8 0.30671
13523 0.308624
13526.2 0.31039
13529.4 0.311865
13532.6 0.313033
13535.8 0.314035
13539 0.314967
13542.2 0.315743
13545.4 0.316214
13548.6 0.316387
13551.8 0.316427
13555 0.316421
13558.2 0.316253
13561.4 0.315763
13564.6 0.314988
13567.8 0.314115
13571 0.313223
13574.2 0.312166
13577.5 0.310778
13580.7 0.309115
13583.9 0.307386
13587.1 0.305664
13590.3 0.303783
13593.5 0.30157
13596.7 0.299096
13599.9 0.296581
13603.1 0.294091
13606.3 0.291451
13609.5 0.288492
13612.7 0.285296
13615.9 0.282079
