# time   dipole_moment
1119.83 0.0236742
1122.99 -0.00261137
1126.14 -0.0243373
1129.3 -0.00255101
1132.46 0.0238831
1135.61 0.00762753
1138.77 -0.0223401
1141.93 -0.0123855
1145.08 0.0197737
1148.24 0.0165945
1151.39 -0.0163166
1154.55 -0.0200762
1157.71 0.0121187
1160.86 0.0226669
1164.02 -0.00738356
1167.17 -0.0242724
1170.33 0.00230507
1173.49 0.0248128
1176.64 0.00288238
1179.8 -0.0242841
1182.96 -0.00797616
1186.11 0.0226927
1189.27 0.0127483
1192.42 -0.0201156
1195.58 -0.0170135
1198.74 0.0166358
1201.89 0.0205724
1205.05 -0.0124062
1208.2 -0.0232873
1211.36 0.00756561
1214.52 0.0249984
1217.67 -0.00233111
1220.83 -0.0256194
1223.99 -0.0030839
1227.14 0.0250758
1230.3 0.00840233
1233.45 -0.0234009
1236.61 -0.0133926
1239.77 0.0206469
1242.92 0.0178037
1246.08 -0.016955
1249.24 -0.0214524
1252.39 0.0124663
1255.55 0.0241439
1258.7 -0.00740903
1261.86 -0.0257795
1265.02 0.00198656
1268.17 0.0262603
1271.33 0.00353334
1274.48 -0.0255888
1277.64 -0.00892755
1280.8 0.0237731
1283.95 0.0139331
1287.11 -0.0209244
1290.27 -0.0183647
1293.42 0.0171381
1296.58 0.0220081
1299.73 -0.0126003
1302.89 -0.0247406
1306.05 0.00746076
1309.2 0.0264063
1312.36 -0.00195705
1315.51 -0.0269457
1318.67 -0.00370964
1321.83 0.0262821
1324.98 0.00925824
1328.14 -0.0244552
1331.3 -0.0144647
1334.45 0.0215035
1337.61 0.0190601
1340.76 -0.017579
1343.92 -0.0228649
1347.08 0.0128098
1350.23 0.0256604
1353.39 -0.00743553
1356.55 -0.0273361
1359.7 0.00166799
1362.86 0.0277723
1366.01 0.00419577
1369.17 -0.026973
1372.33 -0.00991525
1375.48 0.0249399
1378.64 0.015192
1381.79 -0.0218035
1384.95 -0.0198199
1388.11 0.0176819
1391.26 0.0235692
1394.42 -0.0127954
1397.58 -0.0263228
1400.73 0.00731659
1403.89 0.0279352
1407.04 -0.00149935
1410.2 -0.0283597
1413.36 -0.00444303
1416.51 0.0275377
1419.67 0.0102311
1422.82 -0.0255168
1425.98 -0.0156407
1429.14 0.0223417
1432.29 0.020406
1435.45 -0.0181603
1438.28 -0.0264022
1441.11 0.00471223
1443.94 0.0288512
1446.77 0.0100136
1449.74 -0.0248027
1452.7 -0.0196628
1455.67 0.0172256
1458.64 0.0263842
1461.6 -0.00701933
1464.57 -0.0291514
1467.53 -0.00428609
1470.5 0.027515
1473.47 0.0149549
1476.43 -0.0217375
1479.4 -0.0233821
1482.36 0.0126896
1485.33 0.0282902
1488.29 -0.00175983
1491.26 -0.028975
1494.23 -0.00942325
1497.19 0.0253511
1500.16 0.0192048
1503.12 -0.0179665
1506.09 -0.0261501
1509.06 0.0079059
1512.02 0.0292323
1514.99 0.00335192
1517.95 -0.0279885
1520.92 -0.0141495
1523.89 0.0225904
1526.85 0.0228978
1529.82 -0.0138076
1532.78 -0.028288
1535.75 0.00291965
1538.72 0.0295022
1541.68 0.00848787
1544.65 -0.0263022
1547.61 -0.0186996
1550.58 0.0191328
1553.55 0.026176
1556.51 -0.00901942
1559.48 -0.0297329
1562.44 -0.0025018
1565.41 0.0288163
1568.38 0.0136944
1571.34 -0.023531
1574.31 -0.0228281
1577.27 0.0147033
1580.24 0.0285425
1583.21 -0.0036507
1586.17 -0.0299561
1589.14 -0.00792513
1592.1 0.0269079
1595.07 0.0183277
1598.04 -0.0198355
1601 -0.0259849
1603.97 0.00983025
1606.93 0.0298047
1609.9 0.00166401
1612.86 -0.0291855
1615.83 -0.01291
1618.8 0.0242568
1621.76 0.0222902
1624.73 -0.0156972
1627.69 -0.0283788
1630.66 0.00479559
1633.63 0.0303104
1636.59 0.00690729
1639.56 -0.0277148
1642.52 -0.017633
1645.49 0.0209826
1648.46 0.0258175
1651.42 -0.0110294
1654.39 -0.0301507
1657.35 -0.000622338
1660.32 0.0299913
1663.29 0.0122701
1666.25 -0.0252756
1669.22 -0.0220827
1672.18 0.01676
1675.15 0.028621
1678.12 -0.00567156
1681.08 -0.0308314
1684.05 -0.00625041
1687.01 0.028448
1689.98 0.0172764
1692.95 -0.0217706
1695.91 -0.0256922
1698.88 0.0118676
1701.84 0.0303101
1704.81 -0.00015176
1707.78 -0.0303765
1710.74 -0.0115626
1713.71 0.025953
1716.67 0.0216028
1719.64 -0.0176301
1722.61 -0.028412
1725.57 0.00671342
1728.54 0.0310621
1731.5 0.0052711
1734.47 -0.0290764
1737.43 -0.0164917
1740.4 0.0227905
1743.37 0.0253533
1746.33 -0.0130303
1749.3 -0.0304399
1752.26 0.00130157
1755.23 0.0310341
1758.2 0.0107265
1761.16 -0.0269358
1764.13 -0.021168
1767.09 0.0188081
1770.06 0.0285144
1773.03 -0.00777748
1775.99 -0.0315608
1778.96 -0.00442109
1781.92 0.0299129
1784.89 0.0160307
1787.86 -0.0237291
1790.82 -0.0252259
1793.79 0.0140053
1796.75 0.030694
1799.72 -0.00211985
1802.69 -0.0315264
1805.65 -0.0100613
1808.62 0.0276741
1811.58 0.020785
1814.55 -0.0196421
1817.52 -0.0283701
1820.48 0.0087165
1823.45 0.0317719
1826.41 0.00355011
1829.38 -0.0304221
1832.35 -0.0152759
1835.31 0.0245876
1838.28 0.0248024
1841.24 -0.0150446
1844.21 -0.0306429
1847.18 0.00325629
1850.14 0.0319778
1853.11 0.00910418
1856.07 -0.0285166
1859.04 -0.0201338
1862 0.0208114
1864.97 0.0282432
1867.94 -0.00992063
1870.9 -0.0321366
1873.87 -0.00248568
1876.83 0.0312579
1879.8 0.0146079
1882.77 -0.0256562
1885.73 -0.0245692
1888.7 0.0161962
1891.66 0.0309046
1894.63 -0.00423242
1897.6 -0.0325844
1900.56 -0.0083866
1903.53 0.0293781
1906.49 0.0197859
1909.46 -0.0217286
1912.43 -0.0282019
1915.39 0.0108345
1918.36 0.0324095
1921.32 0.0016903
1924.29 -0.0317684
1927.26 -0.0139536
1930.22 0.0264076
1933.19 0.0241579
1936.15 -0.0171098
1939.12 -0.030782
1942.09 0.00525973
1945.05 0.0328556
1948.02 0.00740684
1950.98 -0.0300545
1953.95 -0.0190179
1956.92 0.0227745
1959.88 0.0278495
1962.85 -0.0120748
1965.81 -0.0325849
1968.78 -0.000492584
1971.75 0.0324741
1974.71 0.0130513
1977.68 -0.0275136
1980.64 -0.0237437
1983.61 0.0183818
1986.57 0.0309208
1989.54 -0.00644562
1992.51 -0.0334994
1995.47 -0.0065467
1998.44 0.0310108
2001.4 0.0185796
2004.37 -0.023853
2007.34 -0.0278597
2010.3 0.0130609
2013.27 0.0329225
2016.23 -0.000336146
2019.2 -0.0330813
2022.17 -0.012471
2025.13 0.02826
2028.1 0.0233791
2031.06 -0.0192618
2034.03 -0.0308453
2037 0.00735376
2039.96 0.0336884
2042.93 0.00561389
2045.89 -0.0315804
2048.86 -0.0178195
2051.83 0.0247342
2054.79 0.0273665
2057.76 -0.0142458
2060.72 -0.0329408
2063.69 0.0015404
2066.66 0.0335885
2069.62 0.0114046
2072.59 -0.029293
2075.55 -0.0227853
2078.52 0.0205335
2081.49 0.0307691
2084.45 -0.00870081
2087.42 -0.0342497
2090.38 -0.0045821
2093.35 0.0325257
2096.32 0.0171798
2099.28 -0.0259539
2102.25 -0.0273087
2105.21 0.015367
2108.18 0.0332688
2111.14 -0.0025189
2114.11 -0.0343048
2117.08 -0.0107959
2120.04 0.0301162
2123.01 0.0224215
2125.97 -0.0214965
2128.94 -0.0307797
2131.91 0.00957943
2134.87 0.0344642
2137.84 0.0036879
2140.8 -0.0331018
2143.77 -0.0165024
2146.74 0.0267299
2149.7 0.0267962
2152.67 -0.0164636
2155.63 -0.0332229
2158.6 0.00363444
2161.57 0.0346445
2164.53 0.0096901
2167.5 -0.0310121
2170.46 -0.0217221
2173.43 0.0226565
2176.4 0.0304907
2179.36 -0.0109662
2182.33 -0.0348511
2185.29 -0.00253267
2188.26 0.0339192
2191.23 0.0156376
2194.19 -0.0279788
2197.16 -0.0265551
2200.12 0.0177021
2203.09 0.0334255
2206.06 -0.0048166
2209.02 -0.0353832
2211.99 -0.00892596
2214.95 0.0319315
2217.92 0.0212639
2220.89 -0.0237737
2223.85 -0.0305295
2226.82 0.0119414
2229.78 0.035139
2232.75 0.00160167
2235.71 -0.0345888
2238.68 -0.0150146
2241.65 0.0287753
2244.61 0.0261069
2247.58 -0.0187548
2250.54 -0.0334126
2253.51 0.00583581
2256.48 0.0356661
2259.44 0.00788835
2262.41 -0.0327044
2265.37 -0.0205579
2268.34 0.0247852
2271.31 0.0301236
2274.27 -0.0132384
2277.24 -0.0353313
2280.2 -0.000414795
2283.17 0.0352168
2286.14 0.0139972
2289.1 -0.0299172
2292.07 -0.0256354
2295.03 0.0200322
2298 0.0334138
2300.97 -0.00716953
2303.93 -0.036287
2306.9 -0.00689434
2309.86 0.0336603
2312.83 0.0199157
2315.8 -0.026035
2318.76 -0.0300606
2321.73 0.0144095
2324.69 0.0356654
2327.66 -0.000639076
2330.63 -0.0359838
2333.59 -0.0133168
2336.56 0.0308486
2339.52 0.025254
2342.49 -0.0211218
2345.46 -0.0334644
2348.42 0.00818067
2351.39 0.0366388
2354.35 0.00595967
2357.32 -0.0343783
2360.28 -0.0192547
2363.25 0.0269639
2366.22 0.0296727
2369.18 -0.0155504
2372.15 -0.0357182
2375.11 0.00178289
2378.08 0.0364573
2381.05 0.0122818
2384.01 -0.0317859
2386.98 -0.0245816
2389.94 0.0223562
2392.91 0.0332729
2395.88 -0.00954246
2398.84 -0.0370303
2401.81 -0.00474827
2404.77 0.0352846
2407.74 0.0184168
2410.71 -0.0282309
2413.67 -0.0293775
2416.64 0.0169314
2419.6 0.036015
2422.57 -0.00299764
2425.54 -0.0372322
2428.5 -0.0114093
2431.47 0.0328937
2434.43 0.0241986
2437.4 -0.0235377
2440.37 -0.0333255
2443.33 0.0106771
2446.3 0.037518
2449.26 0.00386824
2452.23 -0.0360162
2455.2 -0.0177698
2458.16 0.0291994
2461.13 0.0290969
2464.09 -0.0179437
2467.06 -0.0360084
2470.03 0.00409845
2472.99 0.0376641
2475.96 0.010471
2478.92 -0.0336276
2481.89 -0.0234148
2484.85 0.0246913
2487.82 0.0330297
2490.79 -0.0119397
2493.75 -0.0376529
2496.72 -0.00252268
2499.68 0.0368128
2502.65 0.0168036
2505.62 -0.0303514
2508.58 -0.0285222
2511.55 0.019455
2514.51 0.0361839
2517.48 -0.00543422
2520.45 -0.0383162
2523.41 -0.00933604
2526.38 0.034849
2529.34 0.0229326
2532.31 -0.0259566
2535.28 -0.0329683
2538.24 0.0132842
2541.21 0.0382346
2544.17 0.00159161
2547.14 -0.0375837
2550.11 -0.0160769
2553.07 0.031461
2556.04 0.0283374
2559 -0.0204409
2561.97 -0.036176
2564.94 0.00655421
2567.9 0.0388111
2570.87 0.00850788
2573.83 -0.0354772
2576.8 -0.0221254
2579.77 0.0270607
2582.73 0.032678
2585.7 -0.0144029
2588.66 -0.0381976
2591.63 -0.000227251
2594.59 0.0382633
2597.56 0.0150837
2600.53 -0.0324292
2603.49 -0.0275495
2606.46 0.0219514
2609.11 0.0379845
2611.77 0.0034585
2614.42 -0.0356275
2617.18 -0.0257527
2619.94 0.0209654
2622.7 0.0379011
2625.46 0.00086263
2628.22 -0.0373583
2630.98 -0.0222431
2633.84 0.0260987
2636.7 0.0349964
2639.56 -0.00908205
2642.42 -0.039335
2645.28 -0.00987675
2648.14 0.0346575
2651 0.0267464
2653.86 -0.0216323
2656.72 -0.0371306
2659.57 0.00375864
2662.43 0.0390356
2665.29 0.0151992
2668.15 -0.031606
2671.01 -0.0303896
2673.87 0.0170112
2676.73 0.0386978
2679.59 0.00176133
2682.45 -0.037776
2685.31 -0.0199241
2688.17 0.0282525
2691.03 0.0336578
2693.89 -0.0119382
2696.75 -0.0393676
2699.61 -0.00698172
2702.47 0.0361142
2705.33 0.0245104
2708.19 -0.0242421
2711.05 -0.0361823
2713.91 0.00686282
2716.77 0.0396277
2719.63 0.0123634
2722.49 -0.0336367
2725.35 -0.0285886
2728.21 0.0199174
2731.07 0.0383363
2733.93 -0.00131786
2736.79 -0.0389558
2739.65 -0.0174793
2742.51 0.0305936
2745.37 0.0323681
2748.23 -0.0148886
2751.09 -0.0395421
2753.95 -0.00418764
2756.81 0.0375908
2759.67 0.022433
2762.52 -0.0267027
2765.38 -0.0353126
2768.24 0.00967687
2771.1 0.0400497
2773.96 0.00973155
2776.82 -0.0353151
2779.68 -0.0267708
2782.54 0.022418
2785.4 0.0376463
2788.26 -0.00419804
2791.12 -0.0396524
2793.98 -0.0149252
2796.84 0.0324857
2799.7 0.0306441
2802.56 -0.0176863
2805.42 -0.039189
2808.28 -0.001209
2811.14 0.0386568
2814 0.0198969
2816.86 -0.0290778
2819.72 -0.0339659
2822.58 0.0127016
2825.44 0.0401519
2828.3 0.0066947
2831.16 -0.0369718
2834.02 -0.0245926
2836.88 0.0251156
2839.74 0.0367658
2842.6 -0.00737051
2845.46 -0.0403951
2848.32 -0.0121918
2851.18 0.0345171
2854.04 0.028888
2856.9 -0.0205963
2859.76 -0.0389177
2862.62 0.00173977
2865.47 0.0397548
2868.33 0.0174654
2871.19 -0.0313674
2874.05 -0.0327041
2876.91 0.0155034
2879.77 0.0401666
2882.63 0.00387433
2885.49 -0.0383534
2888.35 -0.0224804
2891.21 0.027424
2894.07 0.0356677
2896.93 -0.0102627
2899.79 -0.0407014
2902.65 -0.00946549
2905.51 0.0360679
2908.37 0.0268061
2911.23 -0.0232279
2914.09 -0.0381273
2916.95 0.00474464
2919.81 0.0403604
2922.67 0.0146499
2925.53 -0.0334245
2928.39 -0.0309149
2931.25 0.0184257
2934.11 0.0397555
2936.97 0.000657681
2939.83 -0.0396067
2942.69 -0.019928
2945.55 0.029908
2948.41 0.0343076
2951.27 -0.0134723
2954.13 -0.0410029
2956.99 -0.00648646
2959.85 0.0377871
2962.71 0.0246619
2965.57 -0.0260207
2968.43 -0.0374289
2971.28 0.00777307
2974.14 0.041079
2977 0.0119742
2979.86 -0.0354432
2982.72 -0.0292848
2985.58 0.0211226
2988.44 0.0393509
2991.3 -0.00224553
2994.16 -0.0405911
2997.02 -0.0175327
2999.88 0.0319566
3002.74 0.0328067
3005.6 -0.0162809
3008.46 -0.0408428
3011.32 -0.00360434
3014.18 0.0389488
3017.04 0.0222391
3019.9 -0.0284096
3022.76 -0.0361474
3025.62 0.0108041
3028.48 0.0412222
3031.34 0.00891256
3034.2 -0.0371491
3037.06 -0.0270556
3039.92 0.0239433
3042.78 0.0384855
3045.64 -0.0055569
3048.5 -0.0414192
3051.36 -0.0146576
3054.22 0.0342057
3057.08 0.0310493
3059.94 -0.0194142
3062.8 -0.0406857
3065.66 -0.000455773
3068.52 0.0403256
3071.38 0.0198043
3074.23 -0.0309556
3077.09 -0.0350037
3079.95 0.0138276
3082.81 0.0415216
3085.67 0.00607904
3088.53 -0.0387751
3091.39 -0.0250275
3094.25 0.0264835
3097.11 0.0376455
3099.97 -0.00847369
3102.83 -0.041929
3105.69 -0.011971
3108.55 0.0359663
3111.41 0.0291617
3114.27 -0.0220754
3117.13 -0.0400147
3119.99 0.00258202
3122.85 0.0411037
3125.71 0.0170846
3128.57 -0.0330633
3131.43 -0.0332418
3134.29 0.0168689
3137.15 0.0412556
3140.01 0.0028718
3142.87 -0.0400899
3145.73 -0.0224176
3148.59 0.0291474
3151.45 0.0363844
3154.31 -0.0117527
3157.17 -0.0422832
3160.03 -0.00884574
3162.89 0.0379133
3165.75 0.0270668
3168.61 -0.0250013
3171.47 -0.0393507
3174.33 0.00582765
3177.18 0.0420704
3180.04 0.0144072
3182.9 -0.0352502
3185.76 -0.0316048
3188.62 0.0198462
3191.48 0.0411004
3194.34 -8.42674e-05
3197.2 -0.0412663
3200.06 -0.0199832
3202.92 0.0315084
3205.78 0.0351215
3208.64 -0.0146344
3211.5 -0.0422965
3214.36 -0.00589142
3217.22 0.0393774
3220.08 0.0248378
3222.94 -0.0274699
3225.8 -0.0381897
3228.66 0.00897141
3231.52 0.0424841
3234.38 0.0114847
3237.24 -0.0370227
3240.1 -0.0294249
3242.96 0.0228029
3245.82 0.0404364
3248.68 -0.00332308
3251.54 -0.0421207
3254.4 -0.0170563
3257.26 0.0339141
3260.12 0.03347
3262.98 -0.0177768
3265.84 -0.0421173
3268.7 -0.00257646
3271.56 0.0409332
3274.42 0.022408
3277.28 -0.0301096
3280.14 -0.0369772
3282.99 0.0122732
3285.85 0.0429888
3288.71 0.0085672
3291.57 -0.038826
3294.43 -0.0273078
3297.29 0.0256993
3300.15 0.0398297
3303.01 -0.00636628
3305.87 -0.0428505
3308.73 -0.0142769
3311.59 0.0360517
3314.45 0.0318159
3317.31 -0.0205729
3320.17 -0.0416614
3323.03 0.000555082
3325.89 0.0420632
3328.75 0.0199004
3331.61 -0.0323263
3334.47 -0.0353838
3337.33 0.0153947
3340.19 0.0429898
3343.05 0.00551719
3345.91 -0.0401914
3348.77 -0.0247636
3351.63 0.0284439
3354.49 0.0387138
3357.35 -0.00958027
3360.21 -0.0431946
3363.07 -0.0110864
3365.93 0.0380954
3368.79 0.029733
3371.65 -0.0235469
3374.51 -0.0409354
3377.37 0.00400555
3380.23 0.0431604
3383.09 0.0171127
3385.94 -0.0346872
3388.8 -0.0336692
3391.66 0.0186886
3394.52 0.0430164
3397.38 0.00238434
3400.24 -0.0416317
3403.1 -0.0222663
3405.96 0.0311657
3408.82 0.0376577
3411.68 -0.0126592
3414.54 -0.0435025
3417.4 -0.00808552
3420.26 0.0399087
3423.12 0.0277028
3425.98 -0.0262014
3428.84 -0.0400532
3431.7 0.00716897
3434.56 0.0438512
3437.42 0.014349
3440.28 -0.0365924
3443.14 -0.0316851
3446 0.0216506
3448.86 0.0425044
3451.72 -0.00078779
3454.58 -0.0425618
3457.44 -0.0194086
3460.3 0.0335898
3463.16 0.0360202
3466.02 -0.0158569
3468.88 -0.043355
3471.74 -0.00470345
3474.6 0.0415131
3477.46 0.025156
3480.32 -0.0290293
3483.18 -0.0388522
3486.04 0.010659
3488.89 0.0444514
3491.75 0.0112257
3494.61 -0.0386923
3497.47 -0.0295872
3500.33 0.0248011
3503.19 0.042022
3506.05 -0.00408147
3508.91 -0.0436427
3511.77 -0.0166602
3514.63 0.0359908
3517.49 0.0344831
3520.35 -0.0189193
3523.21 -0.0432543
3526.07 -0.0016131
3528.93 0.0428675
3531.79 0.0227293
3534.65 -0.0314944
3537.51 -0.0375642
3540.37 0.0137335
3543.23 0.0445884
3546.09 0.00818121
3548.95 -0.0402714
3551.81 -0.027253
3554.67 0.0275096
3557.53 0.0409286
3560.39 -0.00739469
3563.25 -0.0441672
3566.11 -0.0135661
3568.97 0.0380214
3571.83 0.032307
3574.69 -0.0221045
3577.55 -0.0426816
3580.41 0.00185119
3583.27 0.0439816
3586.13 0.0197541
3588.99 -0.0341599
3591.84 -0.0359857
3594.7 0.0171164
3597.56 0.0446413
3600.42 0.00478889
3603.28 -0.0420697
3606.14 -0.0248668
3609 0.0303634
3611.86 0.0398818
3614.72 -0.0107895
3617.58 -0.0448531
3620.44 -0.0106493
3623.3 0.0399785
3626.16 0.0302542
3629.02 -0.0251016
3631.88 -0.0421585
3634.74 0.00495401
3637.6 0.0447872
3640.46 0.0169128
3643.32 -0.0364112
3646.18 -0.0343074
3649.04 0.0200415
3651.9 0.0441874
3654.76 0.0014719
3657.62 -0.04333
3660.48 -0.0222421
3663.34 0.0327656
3666.2 0.0382255
3669.06 -0.0141971
3671.92 -0.0449955
3674.78 -0.00741199
3677.64 0.0415673
3680.5 0.0275997
3683.36 -0.0281991
3686.22 -0.0411968
3689.08 0.00838059
3691.94 0.0453612
3694.8 0.0135947
3697.65 -0.0388143
3700.51 -0.0323776
3703.37 0.0231999
3706.23 0.0436434
3709.09 -0.0021111
3711.95 -0.0447335
3714.81 -0.0195777
3717.67 0.0352472
3720.53 0.0365966
3723.39 -0.0176263
3726.25 -0.0452293
3729.11 -0.00434346
3731.97 0.0430448
3734.83 0.0250531
3737.69 -0.0310714
3740.55 -0.040229
3743.41 0.0114777
3746.27 0.0456297
3749.13 0.0104026
3751.99 -0.0408051
3754.85 -0.0303291
3757.71 0.0259513
3760.57 0.0426585
3763.43 -0.00558631
3766.29 -0.0456257
3769.15 -0.0167118
3772.01 0.0373093
3774.87 0.0344626
3777.73 -0.0209868
3780.29 -0.0459076
3782.85 -0.0135991
3785.41 0.0354617
3788.16 0.0377802
3790.9 -0.0136667
3793.65 -0.0461519
3796.39 -0.0137297
3799.14 0.0377719
3801.88 0.0355177
3804.63 -0.0173451
3807.37 -0.0460997
3810.12 -0.0100823
3812.87 0.0398016
3815.61 0.0330151
3818.36 -0.0208826
3821.1 -0.0457189
3823.85 -0.00637922
3826.59 0.0415334
3829.34 0.0302793
3832.08 -0.0242563
3834.83 -0.0450004
3837.57 -0.00263445
3840.32 0.0429532
3843.06 0.0273156
3845.81 -0.0274526
3848.56 -0.043945
3851.3 0.00113744
3854.05 0.0440548
3856.79 0.0241365
3859.54 -0.030456
3862.28 -0.0425512
3865.03 0.00493033
3867.77 0.04484
3870.52 0.020747
3873.26 -0.0332783
3876.01 -0.0408466
3878.76 0.00873418
